oso	ADV	oso
urte	N	urte
txarra	ADJ	txar
izan	VV.PTCP	izan
zen	V	izan
jaitsi	VV.PTCP	jaitsi
ginenekoa	V	izan
,	_	,
horretaz	DET	hori
gain	ADP	gain
,	_	,
ebakuntza	N	ebakuntza
egin	VV.PTCP	egin
behar	N	behar
izan	VV.PTCP	izan
zidatelako	V	*edun
.	_	.

Autotik	N	auto
irten	VV.PTCP	irten
ziren	V	izan
guztiak	DET	guzti
.	_	.

Orduan	CONJ	orduan
,	_	,
kasinoko	N	kasino
managerrak	N	manager
,	_	,
Mefistofeles	PROPN	Mefistofeles
trajedun	ADJ	trajedun
horrek	DET	hori
,	_	,
neskaren	N	neska
nondik-norakoak	N	nondik-norako
arakatu	VV.PTCP	arakatu
eta	CONJ	eta
honako	ADJ	honako
ondorioa	N	ondorio
atera	VV.PTCP	atera
zuen	V	*edun
:	_	:

Guztiak	DET	guzti
geldi	ADV	geldi
geratu	VV.PTCP	geratu
eta	CONJ	eta
hotsak	N	hots
entzun	VV.PTCP	entzun
zituzten	V	*edun
kamioietako	N	kamioi
baten	NUM	bat
atzean	ADP	atze
.	_	.

Zentro	N	zentro
hori	DET	hori
Kubako	PROPN	Kuba
eliteak	N	elite
erabiltzen	V	erabili
du	V	*edun
,	_	,
eta	CONJ	eta
mediku	N	mediku
jantzienak	ADJ	jantzi
diagnostiko	N	diagnostiko
teknika	N	teknika
aurreratuenak	VV.PTCP	aurreratu
erabiliz	VV.PTCP	erabili
zehatz-mehatz	ADV	zehatz-mehatz
ari	V	ari
dira	V	izan
aztertzen	V	aztertu
Pelusa	PROPN	Pelusa
ospetsua	ADJ	ospetsu
.	_	.

Esate	N	esate
baterako	NUM	bat
,	_	,
Indonesiako	PROPN	Indonesia
Nike	PROPN	Nike
lantegian	N	lantegi
200	NUM	200
pezeta	N	pezeta
/	_	/
8	NUM	8
libera	N	libera
irabazten	V	irabazi
ditu	V	*edun
langile	N	langile
batek	NUM	bat
egunean	N	egun
.	_	.

Klubak	N	klub
hitzarmena	N	hitzarmen
beste	DET	beste
bi	NUM	bi
urtez	N	urte
luzatzeko	V	luzatu
aukera	N	aukera
hartu	VV.PTCP	hartu
du	V	*edun
bere	DET	bera
gain	ADP	gain
.	_	.

Rositari	PROPN	Rosita
gehien	ADV	gehien
gustatzen	V	gustatu
zaizkion	V	izan
animaliak	N	animalia
Australiako	PROPN	Australia
mendebaldeko	N	mendebalde
pinguinoak	N	pinguino
eta	CONJ	eta
fokak	N	foka
dira	V	izan
.	_	.

Bertan	ADV	bertan
,	_	,
gaueko	N	gau
9etan	NUM	9
,	_	,
kontzertu	N	kontzertu
bitxia	ADJ	bitxi
eginen	VV.PTCP	egin
dute	V	*edun
musikariek	N	musikari
.	_	.

"	_	"
Urte	N	urte
guztia	DET	guzti
jokatu	VV.PTCP	jokatu
barik	ADV	barik
eman	VV.PTCP	eman
nuen	V	*edun
.	_	.

Area	N	area
barrutik	ADP	barruti
egin	VV.PTCP	egin
zuen	V	*edun
jaurtiketa	N	jaurtiketa
harmailetara	N	harmaila
joan	VV.PTCP	joan
zen	V	izan
.	_	.

Beraz	CONJ	beraz
,	_	,
"	_	"
euskal	N	euskal
herrialdeen	N	herrialde
autonomia	N	autonomia
fiskala	ADJ	fiskal
ez	PART	ez
da	V	izan
zalantzan	ADV	zalantzan
jartzen	V	jarri
"	_	"
.	_	.

Gazteleraz	N	gaztelera
berriz	CONJ	berriz
,	_	,
morfologia	N	morfologia
eratorria	ADJ	eratorri
,	_	,
morfologikoki	ADV	morfologiko+!ki
aurkakoak	N	aurkako
eta	CONJ	eta
entzundakoaren	VV.PTCP	entzun
ulermena	N	ulermen
dira	V	izan
kalteturik	ADJ	kaltetu
agertzen	V	agertu
diren	V	izan
alderdiak	N	alderdi
.	_	.

Titular	N	titular
izateko	V	izan
aukera	N	aukera
asko	DET	asko
ditu	V	ukan
aurtengoan	N	aurten
.	_	.

Aleen	N	ale
artean	ADP	arte
tarte	N	tarte
handia	ADJ	handi
utziz	VV.PTCP	utzi
erein	VV.PTCP	erein
.	_	.

Gatzagako	PROPN	Gatzaga
Udalak	N	udal
zerbitzu	N	zerbitzu
zabala	ADJ	zabal
eskaintzea	V	eskaini
gura	N	gura
zuen	V	ukan
eta	CONJ	eta
alojamendu	N	alojamendu
mota	N	mota
hau	DET	hau
egoki	ADJ	egoki
ikusi	VV.PTCP	ikusi
zuen	V	*edun
horretarako	DET	hori
.	_	.

Adiskidetze	N	adiskidetze
Nazionalerako	ADJ	nazional
konferentzia	N	konferentzia
egin	VV.PTCP	egin
nahi	N	nahi
du	V	ukan
lehendakariak	N	lehendakari
.	_	.

Kelme	PROPN	Kelme
,	_	,
Telekom	PROPN	Telekom
,	_	,
Banesto	PROPN	Banesto
eta	CONJ	eta
ONCE-Deutsche	PROPN	Once-Deutsche
Bank	PROPN	Bank
taldeak	N	talde
sarritan	ADV	sarritan
agertu	VV.PTCP	agertu
ziren	V	izan
tropelburuan	N	tropelburu
,	_	,
kontrol	N	kontrol
lanetan	N	lan
batzuetan	ADV	batzuetan
,	_	,
edo	CONJ	edo
erritmoa	N	erritmo
igotzen	V	igo
besteetan	DET	beste
,	_	,
taldeburuek	N	taldeburu
behar	N	behar
duten	V	ukan
unean	N	une
laguntza	N	laguntza
izango	VV.PTCP	izan
dutela	V	*edun
erakusteko	V	erakutsi
.	_	.

(	_	(
Eli	PROPN	Eli
eta	CONJ	eta
printzea	N	printze
elkarren	PRO	elkar
aurrez	ADV	aurrez
aurre	N	aurre
gelditzen	V	gelditu
dira	V	izan
poliki-poliki	ADV	poliki-poliki
ilunduz	VV.PTCP	ilundu
doan	V	joan
bitartean	N	bitarte
.	_	.

"	_	"
Taldea	N	talde
ezagutuz	VV.PTCP	ezagutu
,	_	,
ezin	N	ezin
nezake	V	*ezan
ezer	PRO	ezer
erran	VV.PTCP	erran
.	_	.

Aitzin	N	aitzin
lerroan	N	lerro
zailtasunak	N	zailtasun
ukanen	V	ukan
zituztela	V	*edun
bazekiten	V	jakin
,	_	,
"	_	"
bi	NUM	bi
eskoziar	ADJ	eskoziar
internazional	ADJ	internazional
eta	CONJ	eta
Crespy	PROPN	Crespy
dituzte	V	ukan
eta	CONJ	eta
.	_	.

Baina	CONJ	baina
orduan	ADV	orduan
ere	CONJ	ere
,	_	,
nahi	N	nahi
izanez	VV.PTCP	izan
gero	ADV	gero
,	_	,
CDU	PROPN	CDU
/	_	/
CSUren	PROPN	CSU
eta	CONJ	eta
FDPren	PROPN	FDP
arteko	ADP	arte
koalizioak	N	koalizio
gehiengoa	N	gehiengo
lortuko	VV.PTCP	lortu
zukeen	V	*edun
.	_	.

Hirugarren	NUM	hirugarren
aldiz	N	aldi
jarraian	ADV	jarraian
irabazi	VV.PTCP	irabazi
zuen	V	*edun
atzo	ADV	atzo
Kuban	PROPN	Kuba
boleiboleko	N	boleibol
urrezko	N	urre
domina	N	domina
emakumezkoetan	N	emakumezko
.	_	.

Festinako	PROPN	Festina
David	PROPN	David
Plazak	PROPN	Plaza
irabazi	VV.PTCP	irabazi
du	V	*edun
itzulia	N	itzuli
,	_	,
Andreas	PROPN	Andreas
Kloden	PROPN	Kloden
eta	CONJ	eta
Udo	PROPN	Udo
Bolts	PROPN	Bolts
alemaniarren	ADJ	alemaniar
aurretik	ADP	aurre
.	_	.

Eta	CONJ	eta
nola	ADV	nola
egingo	VV.PTCP	egin
duk	V	*edun
.	_	.

Hugo	PROPN	Hugo
Chavezek	PROPN	Chavez
1998ko	NUM	1998
abenduaren	N	abendu
6an	NUM	6
Venezuelako	PROPN	Venezuela
presidentzia	N	presidentzia
eman	VV.PTCP	eman
zioten	V	*edun
hauteskundeetan	N	hauteskunde
lortutako	VV.PTCP	lortu
emaitzak	N	emaitza
hobetu	VV.PTCP	hobetu
zituen	V	*edun
atzokoan	N	atzo
,	_	,
eta	CONJ	eta
6	NUM	6
urte	N	urte
gehiago	DET	gehiago
egongo	VV.PTCP	egon
da	V	izan
boterean	N	botere
.	_	.

Han	ADV	han
egon	VV.PTCP	egon
ziren	V	izan
zain	ADV	zain
,	_	,
handik	ADV	han
aterako	VV.PTCP	atera
zituen	V	*edun
lehen	NUM	lehen
ontzia	N	ontzi
hartzeko	V	hartu
gogoz	N	gogo
.	_	.

Argi	N	argi
fokua	N	foku
bonbilatxo	N	bonbillatxo
bat	NUM	bat
izan	V	izan
daiteke	V	*edin
,	_	,
adibidez	ADV	adibidez
.	_	.

Bere	DET	bera
onetik	N	on
ateratzen	V	atera
zuen	V	*edun
tratu	N	tratu
txar	ADJ	txar
hura	DET	hura
ikusteak	V	ikusi
;	_	;
gau-mahaian	N	gau-mahai
uztean	V	utzi
,	_	,
adibidez	ADV	adibidez
,	_	,
uhalaz	N	uhal
babestu	VV.PTCP	babestu
ordez	ADV	ordez
,	_	,
esfera	N	esfera
zuzenean	ADV	zuzenean
marmolaren	N	marmol
kontra	ADP	kontra
lagatzen	V	laga
zuen	V	*edun
.	_	.

Ez	PART	ez
dago	V	egon
faboritorik	ADJ	faborito
.	_	.

Irekien	VV.PTCP	ireki
munduan	N	mundu
aditu	N	aditu
nagusiena	ADJ	nagusi
dela	V	izan
ere	CONJ	ere
garbi	ADV	garbi
dago	V	egon
.	_	.

Bertsolari	N	bertsolari
batzuk	DET	batzuk
,	_	,
bertsotan	N	bertso
ez	PART	ez
ezik	CONJ	ezik
,	_	,
antzerkian	N	antzerki
ere	CONJ	ere
arituko	VV.PTCP	aritu
dira	V	izan
.	_	.

Ezkerreko	N	ezker
oposizioak	N	oposizio
,	_	,
orohar	CONJ	oro_har
,	_	,
bere	DET	bera
posizioak	N	posizio
mantendu	VV.PTCP	mantendu
ditu	V	*edun
6	NUM	6
Estatu	N	estatu
federatutako	VV.PTCP	federatu
hiri	N	hiri
nagusietan	ADJ	nagusi
.	_	.

Hau	DET	hau
guztia	DET	guzti
denen	DET	dena
jakinetara	VV.PTCP	jakin
jartzen	V	jarri
da	V	izan
.	_	.

Suedian	PROPN	Suedia
,	_	,
berriz	CONJ	berriz
,	_	,
Haiderrek	PROPN	Haider
zioenez	V	esan
,	_	,
neonaziak	N	neonazi
kalera	N	kale
ateratzen	V	atera
dira	V	izan
eta	CONJ	eta
hori	DET	hori
Austrian	PROPN	Austria
jazotzea	V	jazo
"	_	"
pentsaezina	ADJ	pentsaezin
"	_	"
litzateke	V	izan
.	_	.

Euskal	PROPN	Euskal
Herriko	N	herri
erle	N	erle
guztiak	DET	guzti
bildu	VV.PTCP	bildu
nahi	N	nahi
izan	VV.PTCP	izan
zituen	V	*edun
Euskaltzaindiak	PROPN	Euskaltzaindia
urriaren	N	urri
hasieran	N	hasiera
Leioan	PROPN	Leioa
egindako	VV.PTCP	egin
biltzarrean	N	biltzar
.	_	.

Errendimendu	N	errendimendu
akademikoaren	ADJ	akademiko
irakurketa	N	irakurketa
hau	DET	hau
bigarren	NUM	bigarren
hezkuntzako	N	hezkuntza
eskola	N	eskola
eta	CONJ	eta
adin	N	adin
guztietan	DET	guzti
aurkitu	VV.PTCP	aurkitu
zen	V	izan
.	_	.

Herri	N	herri
mailako	N	maila
eta	CONJ	eta
eskualde	N	eskualde
mailako	N	maila
instituzioak	N	instituzio
behar	N	behar
dira	V	izan
,	_	,
eta	CONJ	eta
baita	CONJ	baita
nazioarteko	ADJ	nazioarteko
esparru	N	esparru
bat	NUM	bat
,	_	,
oinarrizko	ADJ	oinarrizko
betebehar	N	betebehar
batzuk	DET	batzuk
derrigortzeko	V	derrigortu
.	_	.

Proiektu	N	proiektu
horrek	DET	hori
eztabaida	N	eztabaida
bizia	ADJ	bizi
piztu	VV.PTCP	piztu
du	V	*edun
nazioartean	N	nazioarte
,	_	,
eta	CONJ	eta
Europako	PROPN	Europa
Batasuneko	N	batasun
zenbait	DET	zenbait
estaturen	N	estatu
kezka	N	kezka
eragin	VV.PTCP	eragin
.	_	.

Nolakoa	ADJ	nolako
da	V	izan
Tolosako	PROPN	Tolosa
hiru	NUM	hiru
laurdenetako	N	laurden
lerroa	N	lerro
?	_	?

Erakundeengandik	N	erakunde
eta	CONJ	eta
bazkideengandik	N	bazkide
laguntza	N	laguntza
gehiago	DET	gehiago
lortu	VV.PTCP	lortu
behar	N	behar
dugu	V	ukan
.	_	.

Azken	NUM	azken
sei	NUM	sei
egunetan	N	egun
beste	DET	beste
bi	NUM	bi
herritar	N	herritar
hil	VV.PTCP	hil
dira	V	izan
Belfasten	PROPN	Belfast
,	_	,
paramilitarren	ADJ	paramilitar
arteko	ADP	arte
erasoen	N	eraso
eraginez	N	eragin
.	_	.

Edmonton	PROPN	Edmonton
hiriko	N	hiri
(	_	(
Kanada	PROPN	Kanada
)	_	)
Munduko	N	mundu
Txapelketa	N	txapelketa
izango	VV.PTCP	izan
da	V	izan
Martin	PROPN	Martin
Fizek	N	piza
korrituko	VV.PTCP	korritu
duen	V	*edun
azken	NUM	azken
maratoia	N	maratoi
.	_	.

Azkenik	ADV	azkenik
,	_	,
Alavesek	PROPN	Alaves
atzo	ADV	atzo
emandako	VV.PTCP	eman
UEFAko	PROPN	UEFA
zerrandaz	N	zerrenda
ere	CONJ	ere
aritu	VV.PTCP	aritu
zen	V	izan
Mane	PROPN	Mane
.	_	.

Itzuli	VV.PTCP	itzuli
eta	CONJ	eta
1853.	NUM	1853+garren!
urtean	N	urte
,	_	,
Madrilgo	PROPN	Madril
"	_	"
San	ADJ	san
Luis	PROPN	Luis
"	_	"
kafetegian	N	kafetegi
,	_	,
lehenengo	NUM	lehenengo
aldiz	N	aldi
abestu	VV.PTCP	abestu
zuen	V	*edun
"	_	"
Gernikako	PROPN	Gernika
arbola	N	arbola
"	_	"
,	_	,
euskaldun	N	euskaldun
askoren	DET	asko
aurrean	ADP	aurre
.	_	.

GOIZEAN	N	goiz
,	_	,
inolako	ADJ	inolako
arazorik	N	arazo
gabe	ADP	gabe
,	_	,
azterketa	N	azterketa
medikua	N	mediku
gainditu	VV.PTCP	gainditu
ostean	N	oste
,	_	,
arratsalde	N	arratsalde
partean	ADP	_
jada	ADV	jada
Bartzelonako	PROPN	Bartzelona
kideekin	N	kide
entrenatu	VV.PTCP	entrenatu
zen	V	izan
atzo	ADV	atzo
Ivan	PROPN	Ivan
de	_	de
la	_	la
Peña	PROPN	Peña
,	_	,
Erromako	PROPN	Erroma
Laziok	PROPN	Lazio
utzita	VV.PTCP	utzi
,	_	,
heldu	VV.PTCP	heldu
den	V	izan
denboraldian	N	denboraldi
Bartzelonarekin	PROPN	Bartzelona
ariko	V	ari_izan
den	V	izan
jokalaria	N	jokalari
.	_	.

pauso	N	pauso
hori	DET	hori
oso	ADV	oso
garrantzitsua	ADJ	garrantzitsu
izango	VV.PTCP	izan
zela	V	izan
bere	DET	bera
bizitzan	N	bizitza
.	_	.

Nik	PRO	ni
neure	PRO	neu
aldetik	ADP	alde
serio	ADJ	serio
begiratu	VV.PTCP	begiratu
diot	V	*edun
,	_	,
ia	ADV	ia
mesprezuz	N	mesprezu
,	_	,
begietara	N	begi
,	_	,
tinko	ADV	tinko
.	_	.

pertsonaia	N	pertsonaia
batzuk	DET	batzuk
daude	V	egon
,	_	,
istorio	N	istorio
bat	NUM	bat
kontatzen	V	kontatu
da	V	izan
,	_	,
baina	CONJ	baina
errealitateko	N	errealitate
puskak	N	puska
dira	V	izan
denak	DET	dena
.	_	.

-	_	-
Hezetasuna	N	hezetasun
kontrolatu	VV.PTCP	kontrolatu
,	_	,
gaitzen	N	gaitz
erasoak	N	eraso
eragotziz	VV.PTCP	eragotzi
.	_	.

EGUERDIKO	N	eguerdi
12:00etan	NUM	12:00
(	_	(
ETB1	PROPN	ETB1
)	_	)
hasiko	VV.PTCP	hasi
da	V	izan
Santurtziko	PROPN	Santurtzi
Ikurrina	N	ikurrin
.	_	.

Gainera	CONJ	gainera
,	_	,
Hugo	PROPN	Hugo
Gutierrez	PROPN	Gutierrez
abokatuaren	N	abokatu
laguntza	N	laguntza
izango	VV.PTCP	izan
dute	V	*edun
epaiketan	N	epaiketa
.	_	.

Hasteko	N	haste
,	_	,
irakur	V	irakurri
ezazu	V	*ezan
arreta	N	arreta
handiz	ADJ	handi
ondoren	ADV	ondoren
datorkizuna	V	etorri
eta	CONJ	eta
ea	_	ea
energia	N	energia
hitzaren	N	hitz
esanahia	N	esanahi
zerbait	PRO	zerbait
argiago	ADJ	argi
ikusten	V	ikusi
duzun	V	*edun
.	_	.

Barruan	N	barru
dituzte	V	ukan
100.000	NUM	100.000
metro	N	metro
karratu	ADJ	karratu
hormigoi	N	hormigoi
,	_	,
12.000	NUM	12.000
tona	N	tona
altzairu	N	altzairu
eta	CONJ	eta
600.000	NUM	600.000
metro	N	metro
kable	N	kable
.	_	.

Lagisquetek	PROPN	Lagisquet
joko	N	joko
irekia	VV.PTCP	ireki
maite	ADJ	maite
du	V	ukan
,	_	,
"	_	"
baina	CONJ	baina
bi	NUM	bi
taldeok	N	talde
ditugu	V	ukan
hainbat	DET	hainbat
jokaldi	N	jokaldi
kobinatu	VV.PTCP	kobinatu
antzeko	ADJ	antzeko
"	_	"
,	_	,
zioen	V	esan
.	_	.

"	_	"
Bizi	ADJ	bizi
dugun	V	ukan
egoera	N	egoera
oso	ADV	oso
polita	ADJ	polit
da	V	izan
"	_	"
.	_	.

Mugimendu	N	mugimendu
azkar	ADJ	azkar
eta	CONJ	eta
ikusgarriak	ADJ	ikusgarri
egiten	V	egin
ditu	V	*edun
oso	ADV	oso
leku	N	leku
txikian	ADJ	txiki
.	_	.

Ez	PART	ez
zizkigun	V	*edun
kontratuaren	N	kontratu
baldintzak	N	baldintza
zehatz-mehatz	ADV	zehatz-mehatz
agertu	VV.PTCP	agertu
,	_	,
baina	CONJ	baina
ongi	ADV	ongi
bizitzeko	V	bizitu
moduan	N	modu
direla	V	izan
esan	VV.PTCP	esan
zigun	V	*edun
.	_	.

Gerrillari	N	gerrillari
txetxeniarrek	ADJ	txetxeniar
,	_	,
aldiz	CONJ	aldiz
,	_	,
70	NUM	70
soldadu	N	soldadu
hil	VV.PTCP	hil
dituztela	V	*edun
ziurtatu	VV.PTCP	ziurtatu
dute	V	*edun
.	_	.

Angolan	PROPN	Angola
48	NUM	48
lagun	N	lagun
zendu	VV.PTCP	zendu
dira	V	izan
hegazkin	N	hegazkin
istripu	N	istripu
baten	NUM	bat
eraginez	VV.PTCP	eragin
.	_	.

Iruretaren	PROPN	Irureta
Deportivo	PROPN	Deportivo
da	V	izan
adibiderik	N	adibide
onena	ADJ	on
.	_	.

Azkenik	ADV	azkenik
hauteskundeetan	N	hauteskunde
parte	N	parte
hartzeko	V	hartu
beharra	N	behar
azpimarratu	VV.PTCP	azpimarratu
zuen	V	*edun
.	_	.

Iadanik	ADV	jadanik
itsaso	N	itsaso
zabalean	ADJ	zabal
sartua	VV.PTCP	sartu
zegoen	V	egon
itsasontzia	N	itsasontzi
eta	CONJ	eta
nire	PRO	ni
gorputza	N	gorputz
,	_	,
nire	PRO	ni
barneko	ADP	barne
odol	N	odol
itsasoan	N	itsaso
barneratua	VV.PTCP	barneratu
nengoen	V	egon
.	_	.

Halere	CONJ	halere
,	_	,
badute	V	ukan
antza	N	antz
:	_	:

ETAk	PROPN	ETA
,	_	,
berriz	CONJ	berriz
,	_	,
suetena	N	sueten
hautsi	VV.PTCP	hautsi
eta	CONJ	eta
borroka	N	borroka
armatura	VV.PTCP	armatu
itzulita	VV.PTCP	itzuli
,	_	,
"	_	"
Lizarrako	PROPN	Lizarra
Akordioaren	N	akordio
aukera	N	aukera
guztiak	DET	guzti
itxi	VV.PTCP	itxi
"	_	"
egin	VV.PTCP	egin
dituela	V	*edun
dio	V	esan
txostenak	N	txosten
.	_	.

Bere	DET	bera
egoeran	N	egoera
,	_	,
larregiko	DET	larregi
ahalegina	N	ahalegin
izango	VV.PTCP	izan
zen	V	izan
.	_	.

Behin	ADV	behin
eta	CONJ	eta
berriz	ADV	berriz
Iparraldean	N	iparralde
bizitzeko	V	bizitu
paperak	N	paper
galdegin	VV.PTCP	galdegin
izan	VV.PTCP	izan
baditu	V	*edun
ere	CONJ	ere
,	_	,
hiru	NUM	hiru
hilabete	N	hilabete
edo	CONJ	edo
urte	N	urte
bateko	NUM	bat
baimenak	N	baimen
soilik	ADV	soilik
eskuratu	VV.PTCP	eskuratu
ditu	V	*edun
azken	NUM	azken
hamahiru	NUM	hamahiru
urteotan	N	urte
.	_	.

aldeko	N	aldeko
botoa	N	boto
emango	VV.PTCP	eman
dutenen	V	*edun
kopurua	N	kopuru
gorantz	ADV	gorantz
doa	V	joan
eta	CONJ	eta
behera	N	behe
kontra	ADV	kontra
egingo	VV.PTCP	egin
dutenena	V	*edun
.	_	.

Han	ADV	han
lau	NUM	lau
minutukoa	N	minutu
zen	V	izan
aldea	N	alde
.	_	.

Soin	N	soin
osoan	ADJ	oso
zeuzkan	V	eduki
zauriak	N	zauri
,	_	,
egundoko	ADJ	egundoko
jipoia	N	jipoi
hartuta	VV.PTCP	hartu
balego	V	egon
bezala	ADV	bezala
.	_	.

Ordurako	ADV	ordurako
Gottik	PROPN	Gotti
eta	CONJ	eta
Frigok	PROPN	Frigo
denbora	N	denbora
dezente	DET	dezente
zuten	V	ukan
galduta	VV.PTCP	galdu
.	_	.

Taldeak	N	talde
"	_	"
kalitateko	N	kalitate
atezaina	N	atezain
behar	N	behar
"	_	"
duela	V	ukan
gaineratu	VV.PTCP	gaineratu
zuen	V	*edun
,	_	,
eta	CONJ	eta
,	_	,
ziurrenik	ADJ	ziur
,	_	,
"	_	"
etxetik	N	etxe
kanpo	ADP	kanpo
"	_	"
bilatuko	VV.PTCP	bilatu
dutela	V	*edun
.	_	.

ETAk	PROPN	ETA
hiltzen	V	hil
jarraitu	VV.PTCP	jarraitu
arren	CONJ	arren
euskal	N	euskal
herritarrek	N	herritar
etorkizuna	N	etorkizun
eraiki	VV.PTCP	eraiki
behar	N	behar
dutela	V	ukan
azaldu	VV.PTCP	azaldu
zuen	V	*edun
Sudupek	PROPN	Sudupe
.	_	.

Urtetan	N	urte
erreferentzia	N	erreferentzia
izandako	VV.PTCP	izan
Lekeitioko	PROPN	Lekeitio
Jaialdia	N	jaialdi
monologo	N	monologo
tragikoan	ADJ	tragiko
murgildu	VV.PTCP	murgildu
zen	V	izan
:	_	:

Partaide	N	partaide
horietatik	DET	horiek
736	NUM	736
sindikatuko	N	sindikatu
eskualde	N	eskualde
nahiz	CONJ	nahiz
federazioetako	N	federazio
ordezkariak	N	ordezkari
izango	VV.PTCP	izan
dira	V	izan
,	_	,
eta	CONJ	eta
gainontzekoak	ADJ	gainontzeko
indar	N	indar
politiko	ADJ	politiko
nahiz	CONJ	nahiz
sindikaletako	ADJ	sindikal
gonbidatuak	VV.PTCP	gonbidatu
.	_	.

Gero	ADV	gero
,	_	,
zergatik	ADV	zergatik
ez	PART	ez
%50era	NUM	%50
heldu	VV.PTCP	heldu
?	_	?

Jose	PROPN	Jose
Maria	PROPN	Maria
Aranbarrik	PROPN	Aranbarri
,	_	,
kongresu	N	kongresu
honetara	DET	hau
arte	ADP	arte
ELAko	PROPN	ELA
diruzaina	N	diruzain
izandakoak	VV.PTCP	izan
,	_	,
Batzorde	N	batzorde
Eragilearen	ADJ	eragile
txosteneko	N	txosten
datu	N	datu
ekonomiko	ADJ	ekonomiko
esanguratsuenak	ADJ	esanguratsu
azaldu	VV.PTCP	azaldu
zituen	V	*edun
.	_	.

Egin	V	egin
itzazu	V	*ezan
hemen	ADV	hemen
behean	N	behe
proposatzen	V	proposatu
zaizkizun	V	izan
bi	NUM	bi
ariketak	N	ariketa
.	_	.

"	_	"
Armak	N	arma
uzteko	V	utzi
bidea	N	bide
ireki	VV.PTCP	ireki
genien	V	*edun
eta	CONJ	eta
hiltzen	V	hil
jarraitzen	V	jarraitu
dute	V	*edun
"	_	"
.	_	.

Baina	CONJ	baina
erabakia	N	erabaki
oraingoz	ADV	oraingoz
ez	PART	ez
argitzea	V	argitu
adostu	VV.PTCP	adostu
zuen	V	*edun
.	_	.

Errandoneak	PROPN	Errandonea
aukeratutakoen	VV.PTCP	aukeratu
aldean	N	alde
(	_	(
102,8	NUM	102,8
eta	CONJ	eta
104	NUM	104
gramokoak	N	gramo
)	_	)
sendoak	ADJ	sendo
atera	VV.PTCP	atera
zituen	V	*edun
Unanuek	PROPN	Unanue
(	_	(
105,2	NUM	105,2
eta	CONJ	eta
106,8	NUM	106,8
)	_	)
.	_	.

Etxe	N	etxe
barruko	ADP	barru
landare	N	landare
batzuk	DET	batzuk
ugaltzeko	V	ugaldu
teknika	N	teknika
eta	CONJ	eta
tresneria	N	tresneria
bereziak	ADJ	berezi
behar	N	behar
dira	V	izan
.	_	.

RICARDO	PROPN	Ricardo
SA	PROPN	SA
PINTOK	PROPN	Pinto
datorren	V	etorri
denboraldian	N	denboraldi
Lisboako	PROPN	Lisboa
Sportingen	PROPN	Sporting
jokatu	VV.PTCP	jokatu
zuela	V	*edun
pentsatzen	V	pentsatu
genuen	V	*edun
guztiok	DET	guzti
,	_	,
baina	CONJ	baina
une	N	une
honetan	DET	hau
Lisboarako	PROPN	Lisboa
bidea	N	bide
erabat	ADV	erabat
zaildu	VV.PTCP	zaildu
zaio	V	izan
Realeko	PROPN	Real
aurrelariari	N	aurrelari
.	_	.

Horixe	DET	hori
da	V	izan
EZLNk	PROPN	EZLN
hauteskundeei	N	hauteskunde
buruz	ADP	buruz
egindako	VV.PTCP	egin
gogoetaren	N	gogoeta
abiaburua	N	abiaburu
.	_	.

inbiria	N	inbidia
ematen	V	eman
zuen	V	*edun
.	_	.

Hala	ADV	hala
,	_	,
Ibarretxe	PROPN	Ibarretxe
presoen	N	preso
aldeko	ADP	aldeko
manifestazio	N	manifestazio
batetan	NUM	bat
noiz	ADV	noiz
izango	VV.PTCP	izan
den	V	izan
galdegin	VV.PTCP	galdegin
zuen	V	*edun
.	_	.

Batzarrak	N	batzar
onartu	VV.PTCP	onartu
beharko	V	behar_izan
du	V	*edun
hori	DET	hori
guztia	DET	guzti
.	_	.

Bergarako	PROPN	Bergara
atzelaria	N	atzelari
oinazpiko	N	oinazpi
minez	ADJ	min
ibili	VV.PTCP	ibili
da	V	izan
,	_	,
eta	CONJ	eta
azken	NUM	azken
lansaioak	N	lansaio
harmailetatik	N	harmaila
ikusi	VV.PTCP	ikusi
behar	N	behar
izan	VV.PTCP	izan
zituen	V	*edun
.	_	.

Etapa	N	etapa
hauetan	DET	hauek
garrantzitsuena	ADJ	garrantzitsu
forma	N	forma
hartzea	V	hartu
da	V	izan
.	_	.

Gizonezkoen	N	gizonezko
espetxeetan	N	espetxe
,	_	,
adibidez	ADV	adibidez
,	_	,
polikiroldegia	N	polikiroldegi
bezalako	ADP	bezalako
gauzak	N	gauza
,	_	,
"	_	"
betatuta	VV.PTCP	betatu
"	_	"
egoten	V	egon
dira	V	izan
emakumeentzat	N	emakume
;	_	;
kirola	N	kirol
egitea	V	egin
ezinezkoa	ADJ	ezinezko
da	V	izan
emakumeentzat	N	emakume
.	_	.

Iragarkia	N	iragarki
,	_	,
komunikabide	N	komunikabide
ofizialetara	N	ofizial
eta	CONJ	eta
bidezko	ADJ	bidezko
iritzitako	N	iritzi
egunkarietara	N	egunkari
ez	PART	ez
ezik	CONJ	ezik
udalerriko	N	udalerri
auzotar	N	auzotar
guztiei	DET	guzti
bidaltzea	V	bidali
erabaki	VV.PTCP	erabaki
zen	V	izan
.	_	.

19	NUM	19
lagun	N	lagun
bahitu	VV.PTCP	bahitu
