.	_	.

Uçucu	ADJ	uçucu
bir	NUM	bir
bulutçuk	NOMN3SG	bulutçuk
ağ	NOMN3SG	ağ
dı	PFVVPSTINDSG3	i
,	_	,
sararmış	PFVPSTVNFHINDV.PTCPPOS	sarar
lığıma	PSS1SADPSG3DAT	lik
,	_	,
tuttum	1PFVPSTVINDSGPOS	tut
biteğini	PSS3SACCADJSG3	bitek
.	_	.

Annem	PSS1SNOMSG3N	anne
Önce	ADV	önce
görmemiz	PSS1PV.MSDRPFVPRSNOMVINDPOS	gör
lazım	ADJ	lazım
bence	1PROSGEQTV	ben
dedi	PFVPSTVINDSG3POS	de
.	_	.

O	DET	o
zaman	SG3NNOM	zaman
insanlar	3PLNNOM	insan
terbiyeli	ADJ	terbiyeli
.	_	.

Huzur	NOMN3SG	huzur
ormanında	PSS3SSG3NESS	orman
doğdu	PFVPSTVINDSG3POS	doğ
Ortadoğu	NOMPROPN3SG	Ortadoğu
barışı	PSS3SNOMSG3N	barış
.	_	.

İşletmeci	NOMN3SG	işletmeci
yim	1PFVPRSVINDSG	i
diye	ADP	diye
işleten	PFVPRSVINDV.PTCPCAUSPOS	işle
,	_	,
vizyonuuum	PSS1SNOMSG3N	vizyon
var	ADJ	var
diye	ADP	diye
düşleten	PFVPRSVINDV.PTCPCAUSPOS	düşle
.	_	.

Sonradan	ADV	sonradan
bu	DET	bu
olayı	ACCSGN3	olay
konuşup	INDPOSPRSPFVVV.CVB	konuş
gülüşmüştük	INDPOS1PFVPST+PRFPLV	gülüş
.	_	.

"	_	"
Taylor	NOMPROPN3SG	Taylor
bugüne	3NDATSG	bugün
kadar	ADP	kadar
ifade	NOMN3SG	ifade
ettiği	PSS3SPFVPSTVINDV.PTCPPOS	et
hususların	3NPLGEN	husus
,	_	,
üniversite	NOMN3SG	üniversite
yönetimleriyle	PSS3PINSSG3N	yönetim
özerklikleriyle	PSS3PINSSG3N	özerklik
,	_	,
akademik	ADJ	akademik
özgürlüklerle	3NINSPL	özgürlük
ilişkisi	PSS3SNOMSG3N	ilişki
yok	ADJ	yok
.	_	.

Gruba	SGDATN3	grup
konan	POSPRSINDPFVVV.PTCP	kon
ismi	PSS3S3NOMSGN	isim
de	CONJ	de
Özer	SG3PROPNNOM	Özer
önermişti	3POSINDSGPFVPST+PRFV	öner
:	_	:
Cumhuriyet	SG3NNOM	cumhuriyet
Bebeleri	PSS3S3NOMPLN	bebe
.	_	.

O	PRONOMSG3	o
söyledi	PFVPSTVINDSG3POS	söyle
:	_	:
Atatürk	NOMPROPN3SG	Atatürk
,	_	,
sakız	NOMN3SG	sakız
leblebi	NOMN3SG	leblebi
severmiş	HABPSTNFHVINDSG3POS	sev
.	_	.

Ne	SGPRONOM3	ne
kadar	ADP	kadar
özlersem	CONDPOS1PRSSGHABV	özle
özleyeyim	POS1PRSPFVSGOPTV	özle
,	_	,
yaşadığım	PSS1SV.PTCPINDPSTPOSPFVV	yaşa
ve	CONJ	ve
işte	ADV	işte
şimdi	ADV	şimdi
bile	ADV	bile
büyük	ADJ	büyük
bir	NUM	bir
zevkle	SGINSN3	zevk
heyecan	SGNOMN3	heyecan
veren	INDPOSPRSPFVVV.PTCP	ver
yaşadığım	PSS1SV.PTCPINDPSTPOSPFVV	yaşa
şu	DET	şu
an	SGNOMN3	an
,	_	,
geçmişin	GENSGADJ3	geçmiş
acısı	PSS3SNOM3SGADJ	acı
,	_	,
donanım	SGNOMN3	donanım
sız	ADP	siz
olduğumuz	PSS1PV.PTCPINDPSTPOSPFVV	ol
o	DET	o
günlere	DATPLN3	gün
,	_	,
bu	DET	bu
yüzden	AT+ABLSGN3	yüz
çocuksu	ADJ	çocuksu
olan	INDPOSPRSPFVVV.PTCP	ol
,	_	,
bu	DET	bu
yüzden	AT+ABLSGN3	yüz
çıplak	ADJ	çıplak
olan	INDPOSPRSPFVVV.PTCP	ol
,	_	,
bu	DET	bu
yüzden	AT+ABLSGN3	yüz
o	DET	o
anda	SGESSN3	an
hiç	ADV	hiç
bilmesek	CONDNEG1PRSPFVPLV	bil
de	CONJ	de
mutlu	ADJ	mutlu
olduğumuz	PSS1PV.PTCPINDPSTPOSPFVV	ol
o	DET	o
günlere	DATPLN3	gün
özlemimden	PSS1SAT+ABL3SGN	özlem
doğuyor	INFMINDPOS3PRSSGPROGV	doğ
.	_	.

Sırtına	PSS3SSG3NDAT	sırt
yapışan	PFVPRSVINDV.PTCPPOS	yapış
kumlar	NOMNPL3	kum
,	_	,
otlar	NOMNPL3	ot
bile	ADV	bile
uyandıramadığına	PSS3SNEGPFVPSTVPOTV.PTCPCAUSDAT	uyan
göre	ADP	göre
çok	ADJ	çok
yorgun	ADJ	yorgun
olmalıydı	PFVPSTVSG3POS	ol
.	_	.

Sonra	ADV	sonra
çıkarsın	POSINDPRSSG2VHAB	çık
alışverişe	SGDATN3	alışveriş
.	_	.

Buyrun	2POSIMPPRSPFVPLV	buyur
,	_	,
dedi	INDPSTPOS3PFVSGV	de
Hacı	SGNOMN3	hacı
Murat	SGNOMPROPN3	Murat
.	_	.

Ülke	SGNOMN3	ülke
ekonomisiyle	PSS3SINS3SGN	ekonomi
kişisel	ADJ	kişisel
hayatların	GENPLN3	hayat
girdabından	PSS3SAT+ABL3SGN	girdap
çıkış	SGNOMN3	çıkış
arasında	PSS3SESS3SGADJ	ara
ki	ADP	ki
denklemin	GENSGN3	denklem
çözümü	PSS3SNOM3SGN	çözüm
uykularımı	PSS1SACC3PLN	uyku
bölüyor	INFMINDPOS3PRSSGPROGV	böl
.	_	.

Öyle	ADV	öyle
sevimli	ADJ	sevimli
öyle	ADV	öyle
sevimli	NOMADJ3SG	sevimli
ydi	PFVVPSTINDSG3	i
ki	CONJ	ki
.	_	.

Hiç	ADV	hiç
kullanmadım	PST1INDSGNEGPFVV	kullan
...	_	...

Tamam	SGNOMADJ3	tamam
Recep	SGNOMPROPN3	Recep
Ağabey	SGNOMN3	ağabey
,	_	,
kalktık	INDPSTPOS1PFVPLV	kalk
işte	ADV	işte
,	_	,
dedi	INDPSTPOS3PFVSGV	de
.	_	.

Gerek	CONJ	gerek
geçen	ADJ	geçen
hafta	SGNOMN3	hafta
yapılan	INDPOSPASSPRSPFVVV.PTCP	yap
ihale	SGNOMN3	ihale
ile	CONJ	ile
gerekse	CONDPOS3PRSPFVSGV	gerek
dış	ADJ	dış
borçlanmalar	INDNOMV.MSDRPOSPRSPFVV	borçlan
ile	CONJ	ile
Hazine	SGNOMN3	hazine
bu	DET	bu
hafta	SGNOMN3	hafta
ki	ADP	ki
ihaleye	SGDATN3	ihale
kadar	ADP	kadar
elini	PSS3SACC3SGN	el
kuvvetlendirdi	CAUSINDPSTPOS3PFVSGV	kuvvetlen
.	_	.

Bugün	SGNOMN3	bugün
,	_	,
bu	DET	bu
kente	SGDATN3	kent
geleli	INDPOSPRSPFVVV.CVB	gel
beşinci	NUMNOM3SG	beş
gün	SGNOMN3	gün
,	_	,
hiçbir	DET	hiçbir
yerde	SGESSN3	yer
bulabilmiş	POTNFHPSTPOSPFVVV.PTCP	bul
değilim	NEGIND1PRSPFVSGV	değil
onu	PROACC3SG	o
.	_	.

Gidenin	PFVPRSVINDV.PTCPSG3POSGEN	git
arkasından	PSS3SAT+ABLADJSG3	arka
ağlayan	PFVPRSVINDV.PTCPPOS	ağla
partililer	NOMADJPL3	partili
,	_	,
gelecek	FUTPFVVINDV.PTCPPOS	gel
başkan	NOMN3SG	başkan
adaylarıyla	PSS3SINSPL3N	aday
da	CONJ	da
dirsek	NOMN3SG	dirsek
temasına	PSS3SSG3NDAT	temas
geçti	PFVPSTVINDSG3POS	geç
.	_	.

Doktorlar	NOMNPL3	doktor
kısa	ADJ	kısa
sürede	3NESSSG	süre
kendisini	PSS3SREFLPROACCSG3	kendi
toparlayacağını	PSS3SFUTACCPFVVINDV.PTCPPOS	toparla
,	_	,
ameliyatların	3NPLGEN	ameliyat
iyi	ADJ	iyi
geçtiğini	PSS3SACCPFVPSTVINDV.PTCPPOS	geç
söyledi	PFVPSTVINDSG3POS	söyle
"	_	"
dedi	PFVPSTVINDSG3POS	de
.	_	.

Tibet	NOMPROPN3SG	Tibet
ise	V	i
içine	PSS3SADJSG3DAT	iç
kapanık	ADJ	kapanık
,	_	,
ses	NOMN3SG	ses
siz	ADP	siz
bir	NUM	bir
çocuk	NOMN3SG	çocuk
.	_	.

O	PRONOMSG3	o
nasıl	ADV	nasıl
her	DET	her
olumsuzluğa	3NDATSG	olumsuzluk
olumlu	ADJ	olumlu
bir	NUM	bir
gözle	3NINSSG	göz
bakıyor	INFMPRSVINDPROGSG3POS	bak
öyküde	3NESSSG	öykü
?	_	?

Çok	ADV	çok
güç	SGNOMADJ3	güç
,	_	,
dedi	INDPSTPOS3PFVSGV	de
adam	SGNOMN3	adam
.	_	.

Yabancılar	3PLADJNOM	yabancı
bütün	ADJ	bütün
ünlü	ADJ	ünlü
restoran	SG3NNOM	restoran
,	_	,
bar	SG3NNOM	bar
ve	CONJ	ve
gece	SG3NNOM	gece
kulüplerine	PSS3PDAT3SGN	kulüp
takılıyor	3POSINDPRSINFMSGPROGV	takıl
.	_	.

Çay	SG3NNOM	çay
ocağının	PSS3S3SGNGEN	ocak
orada	SGESSPRO3	ora
merdiven	SG3NNOM	merdiven
var	ADJ	var
.	_	.

Poynter	NOMPROPN3SG	Poynter
direktörü	PSS3SNOMSG3N	direktör
Bob	NOMPROPN3SG	Bob
Steele	NOMPROPN3SG	Steele
,	_	,
"	_	"
Bence	1PROSGEQTV	ben
'	_	'
biz	1PRONOMPL	biz
intihar	NOMN3SG	intihar
haberi	PSS3SNOMSG3N	haber
hiç	ADV	hiç
vermiyoruz	INFM1NEGPRSVINDPLPROG	ver
'	_	'
düşüncesi	PSS3SNOMSG3N	düşünce
de	CONJ	de
açıkça	ADV	açıkça
sorgulanmalı	PASSPFVPRSVSG3POS	sorgula
"	_	"
diyor	INFMPRSVINDPROGSG3POS	de
.	_	.

Benim	1SGPROGEN	ben
ağbim	PSS1S3NOMSGN	ağbi
o	DET	o
.	_	.

Memo	SGNOMPROPN3	Memo
keyifle	SGINSN3	keyif
bağırdı	INDPSTPOS3PFVSGV	bağır
:	_	:
Ben	PRONOM1SG	ben
iş	SGNOMN3	iş
diye	ADP	diye
buna	PRO3DATSG	bu
derim	INDPOS1PRSSGHABV	de
iste	SGESSN3	is
!	_	!
...	_	...

Girdik	1PFVPSTVINDPLPOS	gir
.	_	.

Çinliler	3PLADJNOM	Çinli
alışverişe	SGDATN3	alışveriş
meraklı	ADJ	meraklı
.	_	.

Annem	PSS1SNOMSG3N	anne
bir	NUM	bir
tek	ADJ	tek
halamın	PSS1SGENSG3N	hala
çocuklarının	PSS3SGENPL3N	çocuk
da	CONJ	da
gelmesinde	PSS3SV.MSDRPFVPRSVINDPOSESS	gel
ısrar	NOMN3SG	ısrar
etti	PFVPSTVINDSG3POS	et
.	_	.

Ağır	ADJ	ağır
,	_	,
babacan	ADJ	babacan
bir	NUM	bir
gülüşle	3NINSSG	gülüş
gülüyorlar	INFMPRSVINDPLPROG3POS	gül
,	_	,
önlerine	PSS3PADJPL3DAT	ön
eğdikleri	PSS3PPFVPSTVINDV.PTCPPOS	eğ
başlarını	PSS3PACCPL3N	baş
(	_	(
saygıdan	3NSGAT+ABL	saygı
tabii	ADJ	tabii
)	_	)
ağır	ADJ	ağır
ağır	ADJ	ağır
sallıyorlar	INFMPRSVINDPLPROG3POS	salla
:	_	:
Yazık	NOMN3SG	yazık
,	_	,
çok	ADJ	çok
yazık	NOMN3SG	yazık
,	_	,
diyorlar	INFMPRSVINDPLPROG3POS	de
.	_	.

Cinayetlerin	GENPLN3	cinayet
sayısının	PSS3SGEN3SGN	sayı
artmasından	PSS3SAT+ABLINDV.MSDRPOSPFVPRSV	art
mı	VIND3PRSPFVSG	mı
hoşnut	SGNOMADJ3	hoşnut
tu	VINDPST3PFVSG	i
,	_	,
yok	SGNOMADJ3	yok
sa	CONDV3PRSPFVSG	i
daha	ADV	daha
fazla	ADJ	fazla
cinayet	SGNOMN3	cinayet
olacağından	PSS3SAT+ABL3SGADJ	olacak
korkuyordu	INFMINDPSTPOS3SGPROGV	kork
da	CONJ	da
sayının	GENSGN3	sayı
beklediğinden	PSS3SAT+ABLINDPSTPOSPFVVV.PTCP	bekle
az	ADV	az
çıkmasına	PSS3SINDV.MSDRPOSDATPFVPRSV	çık
mı	VIND3PRSPFVSG	mı
seviniyordu	INFMINDPSTPOS3SGPROGV	sevin
,	_	,
bunu	PROACC3SG	bu
hiç	ADV	hiç
öğrenemedim	POTNEGPST1PFVSGV	öğren
.	_	.

Gözlerinde	PSS3SPL3NESS	göz
korku	NOMN3SG	korku
ve	CONJ	ve
acı	NOMADJ3SG	acı
ile	ADP	ile
bize	1PROPLDAT	biz
bakıyordu	INFMPSTVINDPROGSG3POS	bak
.	_	.

Mahmut	NOMPROPN3SG	Mahmut
,	_	,
dedi	PFVPSTVINDSG3POS	de
.	_	.

Yani	CONJ	yani
senin	PRO2SGGEN	sen
zamanın	PSS2SNOMSG3N	zaman
,	_	,
saatin	PSS2SNOMSG3N	saat
,	_	,
süren	PSS2SNOMSG3N	süre
ne	NOM3PROSG	ne
dir	PFVPRSVSG3	i
?	_	?

Ben	1PRONOMSG	ben
de	CONJ	de
yeni	ADJ	yeni
kadınlar	NOMADJPL3	kadın
buluyordum	INFM1PSTVINDPROGSGPOS	bul
,	_	,
daha	ADV	daha
önceleri	ADV	önceleri
tanıştığım	PSS1SPFVPSTVINDV.PTCPPOS	tanış
,	_	,
bir	NUM	bir
-	_	-
iki	NUM	iki
günlüğüne	PSS3SADJSG3DAT	günlük
birlikte	ADV	birlikte
olduğum	PSS1SPFVPSTVINDV.PTCPPOS	ol
kadınları	3ACCADJPL	kadın
arayıp	PFVPRSVINDPOSV.CVB	ara
onlarla	INSPL3NUM	on
ilişkilerimi	PSS1SACCPL3N	ilişki
sıkılaştırıyordum	INFM1PSTVINDPROGSGCAUSPOS	sıkılaş
.	_	.

Orada	3ESSPROSG	ora
şöyle	ADV	şöyle
,bir	NUM	bir
şey	NOMN3SG	şey
dikkatimi	PSS1SACCSG3N	dikkat
çekti	PFVPSTVINDSG3POS	çek
.	_	.

Sakin	ADJ	sakin
olun	POSPLPRSIMPPFV2V	ol
biraz	ADV	biraz
,	_	,
sakin	ADJ	sakin
olun	POSPLPRSIMPPFV2V	ol
,	_	,
dedi	PST3POSINDSGPFVV	de
Fevzi	SG3PROPNNOM	Fevzi
.	_	.

Ramiz	NOMPROPN3SG	Ramiz
de	CONJ	de
,	_	,
Katana	NOMN3SG	katana
da	CONJ	da
her	DET	her
şeyin	3NSGGEN	şey
bittiğini	PSS3SACCPFVPSTVINDV.PTCPPOS	bit
anladılar	PFVPSTVINDPL3POS	anla
.	_	.

Zaten	ADV	zaten
herkes	SG3NNOM	herkes
başrol	SG3NNOM	başrol
oynamayacak	3FUTINDSGNEGPFVV	oyna
ya	CONJ	ya
.	_	.

Sermaye	NOMN3SG	sermaye
yapısı	PSS3SNOMSG3N	yapı
değişti	PFVPSTVINDSG3POS	değiş
.	_	.

Verdim	1PFVPSTVINDSGPOS	ver
.	_	.

Ömer	NOMPROPN3SG	Ömer
Atila	NOMPROPN3SG	Atila
Sav	NOMPROPN3SG	Sav
.	_	.

Ama	CONJ	ama
diye	ADP	diye
devam	NOMN3SG	devam
etti	PFVPSTVINDSG3POS	et
,	_	,
Köpek	NOMN3SG	köpek
kahverengi	NOMADJ3SG	kahverengi
ymiş	PFVVPSTNFHINDSG3	i
,	_	,
bazı	DET	bazı
yerleri	PSS3PNOMSG3N	yer
beyaza	3ADJDATSG	beyaz
daha	ADV	daha
yakın	PSS2SNOMSG3N	yakı
mış	PFVVPSTNFHINDSG3	i
,	_	,
Kahve	NOMN3SG	kahve
onun	PROSG3GEN	o
için	ADP	için
daha	ADV	daha
uygun	ADJ	uygun
bir	NUM	bir
isim	NOMN3SG	isim
.	_	.

Girme	NEGPFVPRS2VSGIMP	gir
suya	3NDATSG	su
oğlum	PSS1SNOMSG3N	oğul
,	_	,
gidiyoruz	INFM1PRSVINDPLPROGPOS	git
.	_	.

Ama	CONJ	ama
biraz	ADV	biraz
zor	ADJ	zor
.	_	.

Ya	CONJ	ya
dayak	NOMN3SG	dayak
yerseniz	CONDHAB2PRSVPLPOS	ye
,	_	,
ya	CONJ	ya
karakola	3NDATSG	karakol
gidersiniz	HAB2PRSVINDPLPOS	git
.	_	.

)	_	)
.	_	.

Artık	ADV	artık
duygularının	PSS3SGENPL3N	duygu
,	_	,
hastalıklarının	PSS3SGENPL3N	hastalık
ağrılarını	PSS3SACCPL3N	ağrı
kesecek	FUTPFVVINDSG3POS	kes
uyuşturucu	NOMADJ3SG	uyuşturucu
da	CONJ	da
olmadığı	PSS3SNEGPFVPSTVINDV.PTCP	ol
için	ADP	için
neye	3DATPROSG	ne
sığınacağını	PSS3SFUTACCPFVVINDV.PTCPPOS	sığın
bilemeyecek	FUTNEGPFVVPOTV.PTCP	bil
hale	NOMN3SG	hale
geliyor	INFMPRSVINDPROGSG3POS	gel
.	_	.

Burada	3ESSPROSG	bura
iki	NUM	iki
noktaya	3NDATSG	nokta
değinmek	V.MSDRPFVPRSNOMVINDPOS	değin
istiyorum	INFM1PRSVINDPROGSGPOS	iste
.	_	.

Ne	NOM3PROSG	ne
anlatayım	1OPTPFVPRSVSGPOS	anlat
.	_	.

Ama	CONJ	ama
gene	ADV	gene
de	CONJ	de
o	DET	o
gün	SG3NNOM	gün
benimle	1SGPROINS	ben
yatmadı	PST3INDSGNEGPFVV	yat
.	_	.

Yazları	PSS3SNOMPL3N	yaz
,	_	,
harman	NOMN3SG	harman
yerlerinden	PSS3SAT+ABLPL3N	yer
kalkıp	PFVPRSVINDPOSV.CVB	kalk
uçup	PFVPRSVINDPOSV.CVB	uç
gelen	PFVPRSVINDV.PTCPPOS	gel
ve	CONJ	ve
insanı	3NACCSG	insan
hışır	NOMN3SG	hışır
hışır	NOMN3SG	hışır
kaşındıran	PFVPRSVINDV.PTCPCAUSPOS	kaşın
yal	NOMN3SG	yal
tozlarını	PSS3SACCPL3N	toz
kokladıkları	PSS3PPFVPSTVINDV.PTCPPOS	kokla
Mihalıcık	NOMPROPN3SG	Mihalıcık
Köyü	PSS3SNOMSG3N	köy
yerine	PSS3SSG3NDAT	yer
,	_	,
şimdi	ADV	şimdi
Sapanca'nın	3PROPNSGGEN	Sapanca
hanımeli	NOMN3SG	hanımeli
koku	NOMN3SG	koku
lu	ADP	li
durgun	ADJ	durgun
mavi	ADJ	mavi
göle	3NDATSG	göl
bakan	PFVPRSVINDV.PTCPPOS	bak
dubleks	NOMN3SG	dubleks
evine	PSS3SSG3NDAT	ev
gelebilmek	V.MSDRPFVPRSNOMVPOTPOS	gel
için	ADP	için
,	_	,
kolay	ADJ	kolay
değil	NEGPFVPRSVINDSG3	değil
işte	ADV	işte
,	_	,
böyle	ADV	böyle
gece	NOMN3SG	gece
gündüz	NOMN3SG	gündüz
çalışmak	V.MSDRPFVPRSNOMVINDPOS	çalış
gerekiyordu	INFMPSTVINDPROGSG3POS	gerek
.	_	.

Kendisinin	PSS3SPROGEN3SGREFL	kendi
de	CONJ	de
dizide	SGESSN3	dizi
ki	ADP	ki
olağanüstü	ADJ	olağanüstü
güçlere	DATPLADJ3	güç
sahip	SGNOMN3	sahip
olan	INDPOSPRSPFVVV.PTCP	ol
Melek	SGNOMPROPN3	Melek
gibi	ADP	gibi
garip	ADJ	garip
hisler	NOMPLN3	his
içinde	PSS3SESS3SGADJ	iç
yaşadığını	PSS3SACCINDPSTPOSPFVVV.PTCP	yaşa
belirten	CAUSINDPOSPRSPFVVV.PTCP	belir
Kütük	SGNOMN3	kütük
,	_	,
"	_	"
Daha	ADV	daha
dizi	SGNOMN3	dizi
için	ADP	için
bana	PRODAT1SG	ben
teklif	SGNOMN3	teklif
yapılmadan	NEGINDPASSPRSPFVVV.CVB	yap
böyle	ADV	böyle
bir	NUM	bir
dizinin	GENSGN3	dizi
çekileceğini	PSS3SACCINDPOSPASSFUTPFVVV.PTCP	çek
biliyordum	INFMINDPSTPOS1SGPROGV	bil
"	_	"
dedi	INDPSTPOS3PFVSGV	de
.	_	.

Sınıfta	3NESSSG	sınıf
en	ADV	en
arka	ADJ	arka
sırada	3NESSSG	sıra
otururdu	HABPSTVINDSG3POS	otur
Ramiz	NOMPROPN3SG	Ramiz
.	_	.

(	_	(
Doğru	ADJ	doğru
Tutamıyorum	POTINFMNEG1PRSSGPROGV	tut
kendimi	PSS1SPROACC1SGREFL	kendi
.	_	.

Şimdi	ADV	şimdi
,	_	,
öbür	ADJ	öbür
sebzelere	DATPLN3	sebze
geçiyoruz	INFMINDPOS1PROGPRSPLV	geç
.	_	.

Selma	SG3PROPNNOM	Selma
,	_	,
Bana	DAT1SGPRO	ben
denenebilir	PASSPOSPRSPOTVV.PTCPHAB	dene
görünüyor	3POSINDPRSINFMSGPROGV	görün
,	_	,
dedi	PST3POSINDSGPFVV	de
.	_	.

Derken	ADV	derken
,	_	,
ev	NOMN3SG	ev
sahibi	PSS3SNOMSG3N	sahip
beyan	NOMN3SG	beyan
değiştiriyor	INFMPRSVINDPROGSG3CAUSPOS	değiş
.	_	.

Ancak	CONJ	ancak
Arınç'ın	SGGENPROPN3	Arınç
teyp	SG3NNOM	teyp
kaydında	PSS3S3SGNESS	kayıt
da	CONJ	da
yer	SG3NNOM	yer
alan	POSPRSINDPFVVV.PTCP	al
sözleri	PSS3S3NOMPLN	söz
gazeteye	SGDATN3	gazete
aynen	ADV	aynen
yansıdı	PST3POSINDSGPFVV	yansı
.	_	.

Karl	NOMPROPN3SG	Karl
Popper'ın	3PROPNSGGEN	Popper
geliştirmiş	PFVPSTVNFHINDV.PTCPCAUSPOS	geliş
olduğu	PSS3SPFVPSTVINDV.PTCPPOS	ol
yanlışlanabilir	PASSHABPRSVPOTV.PTCPPOS	yanlışla
lik	NOMADP3SG	lik
ilkesi	PSS3SNOMSG3N	ilke
materyalist	ADJ	materyalist
felsefenin	3NSGGEN	felsefe
yadsımanın	V.MSDRPFVPRSVINDPOSGEN	yadsı
yadsıması	PSS3SV.MSDRPFVPRSNOMVINDPOS	yadsı
ilkesini	PSS3SACCSG3N	ilke
andırmaktadır	FORMPRSVPROGSG3CAUSPOS	an
.	_	.

Bunu	PROACCSG3	bu
nasıl	ADV	nasıl
daha	ADV	daha
mümkün	ADJ	mümkün
hale	3NDATSG	hal
getiririz	1HABPRSVINDPLPOS	getir
diye	ADP	diye
düşünür	NOMN3SG	düşünür
ken	PFVPRSVINDV.CVB	i
Amerikalı	ADJ	Amerikalı
şirket	NOMN3SG	şirket
aleyhine	PSS3SSG3NDAT	aleyh
bir	NUM	bir
dava	NOMN3SG	dava
açarak	PFVPRSVINDPOSV.CVB	aç
belgeleri	3NPLACC	belge
,	_	,
savcılığın	3NSGGEN	savcılık
soruşturma	NOMN3SG	soruşturma
belgelerini	PSS3SACCPL3N	belge
Kara	NOMADJ3SG	kara
Kuvvetleri'nin	PSS3SGENPL3N	kuvvet
müşterek	ADJ	müşterek
kanaat	NOMN3SG	kanaat
raporuna	PSS3SSG3NDAT	rapor
konu	NOMN3SG	konu
olan	PFVPRSVINDV.PTCPPOS	ol
belgeleri	3NPLACC	belge
oraya	3DATPROSG	ora
getirtmek	V.MSDRPFVPRSNOMVINDPOS	getirt
mümkün	ADJ	mümkün
olur	HABPRSVINDSG3POS	ol
gibi	ADP	gibi
bir	NUM	bir
fikir	NOMN3SG	fikir
geldi	PFVPSTVINDSG3POS	gel
aklımıza	PSS1PSG3NDAT	akıl
.	_	.

Öleceğini	PSS3SACCINDPOSFUTPFVVV.PTCP	öl
bilsem	CONDPOS1PRSPFVSGV	bil
bırakır	INDPOS3PRSSGHABV	bırak
mıyım	VIND1PRSPFVSG	mı
aga	SGNOMN3	aga
?	_	?
Canın	PSS2SNOM3SGN	can
mı	VIND3PRSPFVSG	mı
sıkıldı	INDPSTPOS3PFVSGV	sıkıl
?	_	?
dedim	INDPSTPOS1PFVSGV	de
.	_	.

Heybeye	SGDATN3	heybe
erik	SGNOMN3	erik
koyunca	INDPOSPRSPFVVV.CVB	koy
kitapları	ACCPLN3	kitap
,	_	,
defterleri	PSS3SNOM3PLN	defter
ne	ADV	ne
yaparım	INDPOS1PRSSGHABV	yap
diye	ADP	diye
düşünüyorum	INFMINDPOS1PRSSGPROGV	düşün
.	_	.

House	NOMPROPN3SG	House
Zirvesi'nde	PSS3SSG3NESS	zirve
TÜSİAD	NOMPROPN3SG	Tüsiad
Başkanı	PSS3SNOMSG3N	başkan
,	_	,
her	DET	her
yıl	NOMN3SG	yıl
istihdam	NOMN3SG	istihdam
yaratmanın	V.MSDRPFVPRSVINDPOSGEN	yarat
yolunun	PSS3SGENSG3N	yol
,	_	,
yüksek	ADJ	yüksek
ve	CONJ	ve
istikrarlı	ADJ	istikrarlı
büyüme	V.MSDRPFVPRSNOMVINDPOS	büyü
temposundan	PSS3SAT+ABLSG3N	tempo
geçtiğini	PSS3SACCPFVPSTVINDV.PTCPPOS	geç
vurguladı	PFVPSTVINDSG3POS	vurgula
.	_	.

Kendi	PSS3S3NOMREFLSGPRO	kendi
düğününde	PSS3S3SGNESS	düğün
çekilmiş	PASSPSTPOSINDPFVVV.PTCPNFH	çek
bir	NUM	bir
fotoğraf	SG3NNOM	fotoğraf
,	_	,
uzun	ADJ	uzun
yıllar	3PLNNOM	yıl
önce	ADV	önce
...	_	...

Kızaklarda	3NPLESS	kızak
kullanılan	PASSPFVPRSVINDV.PTCPPOS	kullan
tahta	NOMADJ3SG	tahta
,	_	,
deri	NOMADJ3SG	deri
ve	CONJ	ve
boynuzların	3NPLGEN	boynuz
dışında	PSS3SADJSG3ESS	dış
tek	ADJ	tek
tük	ADJ	tük
halatlar	NOMNPL3	halat
,	_	,
sicimler	NOMNPL3	sicim
de	CONJ	de
dış	ADJ	dış
dünyadan	3NSGAT+ABL	dünya
geliyor	INFMPRSVINDPROGSG3POS	gel
bu	DET	bu
dağlara	3NPLDAT	dağ
.	_	.

O	DET	o
anlamda	3NESSSG	anlam
,	_	,
tarihin	3NSGGEN	tarih
doğrusu	PSS3SNOMADJSG3	doğru
ya	CONJ	ya
da	CONJ	da
yanlışı	PSS3SNOMADJSG3	yanlış
çok	ADV	çok
da	CONJ	da
fark	NOMN3SG	fark
etmiyor	INFMNEGPRSVINDPROGSG3	et
.	_	.

Bastırılmış	NFHINDPSTPOSPFVVV.PTCP	bas
memnuniyetler	NOMPLN3	memnuniyet
duyduk	INDPSTPOS1PFVPLV	duy
.	_	.

Yani	CONJ	yani
,	_	,
elektron	NOMN3SG	elektron
-	_	-
pozitron	NOMN3SG	pozitron
çiftinden	PSS3SAT+ABLADJSG3	çift
iki	NUM	iki
gamma	NOMN3SG	gamma
fotonu	PSS2SACCSG3N	foto
da	CONJ	da
üretebilirsiniz	HAB2PRSVPOTPLCAUSPOS	üre
.	_	.

İstersen	CONDHAB2PRSVSGPOS	iste
biraz	ADV	biraz
daha	ADV	daha
kalsın	PFVPRSVSG3IMPPOS	kal
,	_	,
biraz	ADV	biraz
daha	ADV	daha
annesi	PSS3SNOMSG3N	anne
baksın	PFVPRSVSG3IMPPOS	bak
ona	PROSG3DAT	o
.	_	.

Eroin	SG3NNOM	eroin
ve	CONJ	ve
tüm	DET	tüm
uyuşturucu	SG3ADJNOM	uyuşturucu
kullanımında	PSS3S3SGNESS	kullanım
bir	NUM	bir
duyguları	PLNACC3	duygu
