ne	PRONOM	ne
cevap	NNOM	cevap
vereceğimi	VV.PTCPACC	ver
bilememiştim	V	bil
.	_	.

Koyu	ADJ	koyu
badem	NNOM	badem
göz	NNOM	göz
lü	ADP	li
,	_	,
koyu	ADJ	koyu
gür	ADJ	gür
sakallı	ADJ	sakallı
olur	V	ol
Tatarlar	PROPNNOM	Tatarlar
.	_	.

Göstergelerde	NESS	gösterge
bir	NUM	bir
anormallik	NNOM	anormallik
oldu	V	ol
.	_	.

Bu	DET	bu
araştırma	VV.MSDRNOM	araştır
konusunda	NESS	konu
onun	PROGEN	o
da	CONJ	da
yardımını	NACC	yardım
isteyeceğim	V	iste
.	_	.

Biraları	NACC	bira
devirdikçe	VV.CVB	devir
merakım	NNOM	merak
azdı	V	az
.	_	.

Meyhaneye	NDAT	meyhane
gelip	VV.CVB	gel
masaya	NDAT	masa
oturunca	VV.CVB	otur
kravatını	NACC	kravat
çözer	V	çöz
,	_	,
ince	ADJ	ince
ucunu	NACC	uç
elinin	NGEN	el
sol	ADJ	sol
bileğine	NDAT	bilek
bağlar	V	bağla
,	_	,
kalın	ADJ	kalın
ucunu	NACC	uç
ensesinden	N	ense
aşırtıp	VV.CVB	aşır
sağ	ADJ	sağ
eliyle	NINS	el
tutardı	V	tut
.	_	.

Masum	ADJ	masum
ve	CONJ	ve
de	CONJ	de
mazlum	ADJ	mazlum
sofraların	NGEN	sofra
Şah	NNOM	şah
Vezir'i	PROPNNOM	Vezir
-	_	-
.	_	.

Oh	INTJ	oh
,	_	,
iyi	ADJ	iyi
ki	CONJ	ki
aradın	V	ara
Maryline	PROPNNOM	Maryline
.	_	.

İncecik	ADJ	incecik
bacaklarını	NACC	bacak
birbirinin	PROGEN	birbiri
üzerine	NDAT	üzer
atmıştı	V	at
,	_	,
geniş	ADJ	geniş
koltuğun	NGEN	koltuk
üzerinde	NESS	üzer
rahatça	ADV	rahatça
oturuyordu	V	otur
.	_	.

Çorbaya	NDAT	çorba
ve	CONJ	ve
ana	ADJ	ana
yemek	NNOM	yemek
garnisine	NDAT	garni
gelir	V	gel
.	_	.

Üvey	ADJ	üvey
babalar	NNOM	baba
çarşıda	NESS	çarşı
satılmıyor	V	sat
ki	CONJ	ki
alsın	V	al
hemen	ADV	hemen
.	_	.

Lam	NNOM	lam
deniz	NNOM	deniz
demek	VV.MSDRNOM	de
,	_	,
ut	NNOM	ut
ise	V	i
Türkçede	ADJESS	Türkçe
ki	ADP	ki
ci	NNOM	ci
eki	ADJNOM	ek
.	_	.

Sakın	INTJ	sakın
ha	INTJ	ha
,	_	,
sana	PRODAT	sen
da	CONJ	da
musallat	ADJ	musallat
olur	V	ol
.	_	.

Ama	CONJ	ama
kaçtın	V	kaç
ondan	PRO	o
.	_	.

Şöyle	ADV	şöyle
anlatayım	V	anlat
:	_	:
SEVİNİYORDUM	V	sevin
.	_	.

Sonra	ADP	sonra
da	CONJ	da
bu	PRONOM	bu
parka	NDAT	park
düştüm	V	düş
işte	ADV	işte
.	_	.

Haklı	ADJ	haklı
.	_	.

Kargadan	N	karga
korkan	VV.PTCP	kork
darı	NNOM	darı
ekmez	V	ek
.	_	.

Duyulmasını	VV.MSDRACC	duy
,	_	,
bilinmesini	VV.MSDRACC	bil
istemediğiniz	VV.PTCP	iste
şeyler	NNOM	şey
siz	PRONOM	siz
anımsayınca	VV.CVB	anımsa
duyulacak	V	duy
.	_	.

Ve	CONJ	ve
o	DET	o
bitmemiş	VV.PTCP	bit
yapı	NNOM	yapı
,	_	,
içinde	ADJESS	iç
yaşandıkça	VV.CVB	yaşa
evleşiyordu	V	evleş
.	_	.

iki	NUM	iki
milyar	NUM	milyar
yüzatmışyedi	NUM	yüzatmışyedi
milyon	NUM	milyon
altıyüzdoksan	NUM	altıyüzdoksan
bin	NUM	bin
lira	NNOM	lira
olan	VV.PTCP	ol
Başbakanlık	NNOM	başbakanlık
Müsteşarı'nın	ADJGEN	müsteşar
maaşı	NNOM	maaş
iki	NUM	iki
milyar	NUM	milyar
ikiyüzyetmişaltı	NUM	ikiyüzyetmişaltı
milyon	NUM	milyon
yetmişdört	NUM	yetmişdört
bin	NUM	bin
beşyüz	NUM	beşyüz
liraya	NDAT	lira
çıkacak	V	çık
.	_	.

Bir	NUM	bir
insanın	NGEN	insan
ruhundan	N	ruh
geliyorum	V	gel
ben	PRONOM	ben
,	_	,
dedi	V	de
.	_	.

Az	ADJ	az
ilerde	ADJESS	ileri
,	_	,
sokağın	NGEN	sokak
başında	NESS	baş
kapısı	NNOM	kapı
kapalı	ADJ	kapalı
duran	VV.PTCP	dur
Taşhan	PROPNNOM	Taşhan
beni	PROACC	ben
bir	NUM	bir
mıknatıs	NNOM	mıknatıs
gibi	ADP	gibi
kendine	PRODAT	kendi
çekiyordu	V	çek
.	_	.

Bu	PRONOM	bu
da	CONJ	da
işin	NGEN	iş
acı	ADJNOM	acı
yanı	ADJNOM	yan
.	_	.

Kerem'in	PROPNGEN	Kerem
sözünü	NACC	söz
ettiği	VV.PTCP	et
fotoğraf	NNOM	fotoğraf
olmalıydı	V	ol
.	_	.

Bağımlı	ADJ	bağımlı
kişinin	NGEN	kişi
beyninde	NESS	beyin
duygular	NNOM	duygu
eşit	ADJNOM	eşit
tir	V	i
acı	ADJNOM	acı
çekmek	VV.MSDRNOM	çek
formülü	NNOM	formül
var	ADJNOM	var
dır	V	i
.	_	.

Yıl	NNOM	yıl
bindokuzyüzyirmisekiz	NUMNOM	bindokuzyüzyirmisekiz
...	_	...

Örneğin	CONJ	örneğin
,	_	,
annelerin	NGEN	anne
bebek	NNOM	bebek
arabalarını	NACC	araba
rahatça	ADV	rahatça
sürecek	VV.PTCP	sür
genişlikte	NESS	genişlik
koridorlar	NNOM	koridor
olmaması	VV.MSDRNOM	ol
20	NUMNOM	20
'li	ADP	li
30	NUMNOM	30
'lu	ADP	li
yaşlarında	ADJESS	yaş
ki	ADP	ki
kadın	ADJNOM	kadın
müşteri	NNOM	müşteri
kitlesinin	NGEN	kitle
bu	DET	bu
mağazayı	NACC	mağaza
tercih	NNOM	tercih
etmemesine	VV.MSDRDAT	et
neden	NNOM	neden
olacaktır	V	ol
.	_	.

Ama	CONJ	ama
gerçeklerden	ADJ	gerçek
ne	PRONOM	ne
yarar	ADJNOM	yarar
gördüm	V	gör
ki	CONJ	ki
?	_	?
derken	ADV	derken
yaşanmamış	VV.PTCP	yaşa
bir	NUM	bir
hayatın	NGEN	hayat
acı	ADJNOM	acı
kıvılcımları	NNOM	kıvılcım
,	_	,
donuk	ADJ	donuk
gözlerinde	NESS	göz
çakıyor	V	çak
.	_	.

Biz	PRONOM	biz
çıkaramadık	V	çıkar
.	_	.

Yahu	INTJ	yahu
,	_	,
yine	ADV	yine
ben	PRONOM	ben
mi	V	mi
onlara	PRODAT	o
bir	NUM	bir
şey	NNOM	şey
yapıyor	V	yap
oluyorum	V	ol
!	_	!
diye	ADP	diye
haykırdım	V	haykır
,	_	,
fısıltı	NNOM	fısıltı
sınırlarını	NACC	sınır
zorlayarak	VV.CVB	zorla
.	_	.

Ceza	NNOM	ceza
,	_	,
kambur	ADJ	kambur
olduğundan	VV.PTCP	ol
yalnızca	ADV	yalnızca
kafası	NNOM	kafa
görülebiliyor	V	gör
masada	NESS	masa
.	_	.

Ömür	NNOM	ömür
Uzatma	VV.MSDRNOM	uza
Kıraathanesi	NNOM	kıraathane
mi	V	mi
?	_	?
diye	ADP	diye
sordu	V	sor
.	_	.

'	_	'
,	_	,
Erbakan'ın	PROPNGEN	Erbakan
"	_	"
halüsinasyon	NNOM	halüsinasyon
gördüğünü	VV.PTCPACC	gör
"	_	"
belirterek	VV.CVB	belir
,	_	,
"	_	"
Erbakan	PROPNNOM	Erbakan
'	_	'
şeyler	NNOM	şey
söyler	V	söyle
.	_	.

Öğle	NNOM	öğle
vakti	NNOM	vakit
yavuklusu	ADJNOM	yavuklu
gelmiş	V	gel
.	_	.

Yenir	V	ye
sabah	NNOM	sabah
akşam	NNOM	akşam
,	_	,
gündüz	NNOM	gündüz
gece	NNOM	gece
.	_	.

Naci	PROPNNOM	Naci
Bey	NNOM	bey
ellerini	NACC	el
göğsüne	NDAT	göğüs
çaprazlayıp	VV.CVB	çaprazla
yüzünü	NACC	yüz
buruşturarak	VV.CVB	buruş
arkasına	ADJDAT	arka
yaslandı	V	yasla
.	_	.

Bir	NUM	bir
düğün	NNOM	düğün
fotoğrafı	NNOM	fotoğraf
ydı	V	i
bu	PRONOM	bu
.	_	.

Penceresinden	N	pencere
görünen	VV.PTCP	görün
dir	V	i
.	_	.

Bu	DET	bu
arada	ADJESS	ara
erkekler	ADJNOM	erkek
,	_	,
o	DET	o
gün	NNOM	gün
ihtiyaçları	NNOM	ihtiyaç
olacak	ADJ	olacak
geyikleri	NACC	geyik
kementleriyle	NINS	kement
yakalamaya	VV.MSDRDAT	yakala
başlamışlardı	V	başla
bile	ADV	bile
.	_	.

Milas	PROPNNOM	Milas
'lı	ADP	li
.	_	.

yıllar	NNOM	yıl
dır	ADP	dir
kara	ADJ	kara
bir	NUM	bir
sevda	NNOM	sevda
ile	ADP	ile
aynı	ADJ	aynı
kızı	ADJACC	kız
sevdi	V	sev
.	_	.

Bu	DET	bu
söz	NNOM	söz
kulağıma	NDAT	kulak
küpe	NNOM	küpe
olmuştu	V	ol
.	_	.

Katı	ADJ	katı
,	_	,
otoriter	ADJ	otoriter
ve	CONJ	ve
ilgisiz	ADJ	ilgisiz
bir	NUM	bir
doktorla	NINS	doktor
evli	ADJ	evli
olan	VV.PTCP	ol
kadın	ADJNOM	kadın
,	_	,
acısını	ADJACC	acı
uyuşturucu	ADJNOM	uyuşturucu
haplarla	NINS	hap
dindiriyor	V	din
,	_	,
yaşamında	NESS	yaşam
ki	ADP	ki
sevgi	NNOM	sevgi
boşluğunu	NACC	boşluk
ise	V	i
hayatını	NACC	hayat
oğluna	NDAT	oğul
adayarak	VV.CVB	ada
gidermeye	VV.MSDRDAT	gider
çalışıyordu	V	çalış
.	_	.

Buyur	V	buyur
etmişler	V	et
.	_	.

Çocuğa	NDAT	çocuk
düşkünlük	NNOM	düşkünlük
,	_	,
fedakar	ADJ	fedakar
anne	NNOM	anne
rolü	NNOM	rol
toplumumuzda	NESS	toplum
yüceltiliyor	V	yücel
ya	INTJ	ya
.	_	.

Duvarlarla	NINS	duvar
konuşmaktan	VV.MSDR	konuş
bıktım	V	bık
.	_	.

Önce	ADV	önce
tanıştılar	V	tanış
.	_	.

Hala	ADV	hala
da	CONJ	da
öyle	ADV	öyle
.	_	.

"	_	"
Kaza	NNOM	kaza
yerinde	NESS	yer
eşi	ADJNOM	eş
ve	CONJ	ve
kızının	ADJGEN	kız
öldüğünü	VV.PTCPACC	öl
gördü	V	gör
mü	V	mü
,	_	,
bilmiyorum	V	bil
.	_	.

Sürücü	NNOM	sürücü
:	_	:
Ne	PRONOM	ne
itişip	VV.CVB	itiş
duruyorsunuz	V	dur
?	_	?

Göğsü	NNOM	göğüs
körük	NNOM	körük
gibi	ADP	gibi
inip	VV.CVB	in
kalkıyordu	V	kalk
.	_	.

Dikkat	NNOM	dikkat
:	_	:
değiştirmeli	V	değiş
demedi	V	de
.	_	.

Yarının	NGEN	yarın
yaşam	NNOM	yaşam
tarzını	NACC	tarz
,	_	,
yarına	NDAT	yarın
ait	ADP	ait
kurallar	NNOM	kural
belirleyecek	VV.PTCP	belirle
ki	CONJ	ki
,	_	,
galiba	ADV	galiba
onun	PROGEN	o
adına	NDAT	ad
devrim	NNOM	devrim
diyorlar	V	de
.	_	.

Haber	NNOM	haber
vermemesi	VV.MSDRNOM	ver
çok	ADV	çok
tuhaf	NNOM	tuhaf
.	_	.

Geyiklerin	NGEN	geyik
alışık	ADJ	alışık
olmadıkları	VV.PTCP	ol
bu	DET	bu
durum	NNOM	durum
karşısında	ADJESS	karşı
ki	ADP	ki
olgun	ADJ	olgun
davranışları	NNOM	davranış
,	_	,
hatta	CONJ	hatta
kızak	NNOM	kızak
hattının	NGEN	hat
tam	ADJ	tam
ortasında	ADJESS	orta
ki	ADP	ki
düşüşlerimde	NESS	düşüş
dahi	ADJ	dahi
bana	PRODAT	ben
basmamaya	VV.MSDRDAT	bas
özen	NNOM	özen
göstermeleri	VV.MSDRNOM	göster
çarpıcı	NNOM	çarpıcı
ydı	V	i
;	_	;
sanki	ADV	sanki
aramızda	ADJESS	ara
bir	NUM	bir
sıcaklık	NNOM	sıcaklık
doğmuştu	V	doğ
.	_	.

Kerem	PROPNNOM	Kerem
,	_	,
çayını	NACC	çay
içip	VV.CVB	iç
bitirmişti	V	bitir
.	_	.

Ya	CONJ	ya
da	CONJ	da
ardından	ADV	ardından
mutlaka	ADV	mutlaka
sevgi	NNOM	sevgi
sözcükleri	NACC	sözcük
kullanır	V	kullan
.	_	.

Yakutistan'da	PROPNESS	Yakutistan
Sibirya'nın	PROPNGEN	Sibirya
tayga	NNOM	tayga
ve	CONJ	ve
tundralarına	NDAT	tundra
dağılmış	V	dağıl
az	ADJ	az
nüfus	NNOM	nüfus
lu	ADP	li
bir	NUM	bir
halk	NNOM	halk
.	_	.

Ve	CONJ	ve
fakat	CONJ	fakat
bu	DET	bu
yeni	ADJ	yeni
gerçek	ADJNOM	gerçek
,	_	,
Kadıköy	PROPNNOM	Kadıköy
vapurunun	NGEN	vapur
karşıdan	ADJ	karşı
karşıya	ADJDAT	karşı
geçiş	NNOM	geçiş
süresini	NACC	süre
hiçbir	DET	hiçbir
şekilde	NESS	şekil
değiştirmedi	V	değiş
.	_	.

Onca	ADJ	onca
sopayı	NACC	sopa
yerdi	V	ye
de	CONJ	de
yine	ADV	yine
bildiğinden	VV.PTCP	bil
şaşmazdı	V	şaş
.	_	.

Yaşıtım	ADJNOM	yaşıt
sayılır	V	say
.	_	.

Genelkurmay	NNOM	genelkurmay
Başkanı	NNOM	başkan
ve	CONJ	ve
dört	NUM	dört
komutanın	NGEN	komutan
da	CONJ	da
bu	DET	bu
konuda	NESS	konu
söz	NNOM	söz
alarak	VV.CVB	al
görüş	NNOM	görüş
birliğini	NACC	birlik
ifade	NNOM	ifade
ettikleri	VV.PTCPNOM	et
öğrenildi	V	öğren
.	_	.

Son	ADJ	son
zamanlarda	NESS	zaman
anne	NNOM	anne
,	_	,
hastalanıp	VV.CVB	hastalan
yataklara	NDAT	yatak
düşmüş	V	düş
.	_	.

Hakikaten	ADV	hakikaten
,	_	,
dedi	V	de
masada	NESS	masa
kilerin	ADPGEN	ki
en	ADV	en
yaşlısı	ADJNOM	yaşlı
,	_	,
içişi	NNOM	içiş
de	CONJ	de
benziyor	V	benze
.	_	.

Sabahtan	N	sabah
beri	ADP	beri
seni	PROACC	sen
gözetliyorum	V	gözetle
,	_	,
hiç	ADV	hiç
bir	NUM	bir
arabaya	NDAT	araba
yanaşmadın	V	yanaş
.	_	.

Uyanık	ADJ	uyanık
inceliği	NNOM	incelik
.	_	.

Giysiler	NNOM	giysi
de	CONJ	de
pek	ADV	pek
farklı	ADJ	farklı
değil	V	değil
diye	ADP	diye
geçirdim	V	geçir
içimden	ADJ	iç
geyik	NNOM	geyik
derisi	ADJNOM	deri
çizmelerime	NDAT	çizme
bakarak	VV.CVB	bak
.	_	.

Yaşamadınızsa	V	yaşa
o	DET	o
olayı	NACC	olay
,	_	,
bilemezsiniz	V	bil
.	_	.

Yattığı	VV.PTCP	yat
yerde	NESS	yer
,	_	,
kumların	NGEN	kum
üzerinde	NESS	üzer
gerinebildiği	VV.PTCP	gerin
kadar	ADP	kadar
gerindi	V	gerin
.	_	.

Felsefe	NNOM	felsefe
bölümünü	NACC	bölüm
bitiren	VV.PTCP	bitir
Alev	PROPNNOM	Alev
çok	ADJ	çok
iyi	ADJ	iyi
İngilizce	ADJNOM	İngilizce
ve	CONJ	ve
Fransızca	ADJNOM	Fransızca
konuşuyor	V	konuş
.	_	.

Sözgelimi	ADV	sözgelimi
,	_	,
Gümrük	NNOM	gümrük
Birliği	NNOM	birlik
gibi	ADP	gibi
bir	NUM	bir
yolculuğa	NDAT	yolculuk
çıkarken	VV.CVB	çık
,	_	,
çevresinde	NESS	çevre
ki	ADP	ki
duvarları	NACC	duvar
yıkmaya	VV.MSDRDAT	yık
çalışınca	VV.CVB	çalış
,	_	,
eski	ADJ	eski
eşyayla	NINS	eşya
yenilerin	ADJGEN	yeni
bakışması	VV.MSDRNOM	bakış
gibi	ADP	gibi
,	_	,
hüzün	NNOM	hüzün
lü	ADP	li
ve	CONJ	ve
çarpıcı	ADJ	çarpıcı
yalnızlıklar	NNOM	yalnızlık
yaşayan	VV.PTCP	yaşa
bir	NUM	bir
ülkeyi	NACC	ülke
...	_	...

Onlardan	PRO	o
çok	ADV	çok
var	ADJ	var
.	_	.

Yine	ADV	yine
de	CONJ	de
görüşmek	VV.MSDRNOM	görüş
istemiştim	V	iste
.	_	.

Onun	PROGEN	o
arkasından	ADJ	arka
öbür	ADJ	öbür
silici	VV.PTCP	sil
çocuklar	NNOM	çocuk
da	CONJ	da
arabanın	NGEN	araba
önüne	ADJDAT	ön
atladılar	V	atla
ve	CONJ	ve
birbirleriyle	PROINS	birbiri
itişip	VV.CVB	itiş
kakışmaya	VV.MSDRDAT	kakış
başladılar	V	başla
.	_	.

Ne	PRONOM	ne
ilgisi	NNOM	ilgi
varsa	V	var
bilmem	V	bil
,	_	,
Kaymakam	NNOM	kaymakam
Arif	PROPNNOM	Arif
Beyin	NGEN	bey
kızı	ADJNOM	kız
davet	NNOM	davet
etmiş	V	et
ilk	ADJ	ilk
kez	NNOM	kez
,	_	,
ilk	ADJ	ilk
kez	NNOM	kez
1912'de	NUMESS	1912
geldikleri	VV.PTCPNOM	gel
İstanbul'da	PROPNESS	İstanbul
çektirmişler	V	çek
bu	DET	bu
fotoğrafı	NACC	fotoğraf
.	_	.

Oğlan	NNOM	oğlan
çocuğunda	NESS	çocuk
saça	NDAT	saç
hiç	ADV	hiç
dayanamazdı	V	dayan
.	_	.

Çinliler	ADJNOM	Çinli
Avrupa'da	PROPNESS	Avrupa
kendi	PRONOM	kendi
vatandaşlarına	NDAT	vatandaş
sadece	ADV	sadece
Almanya	PROPNNOM	Almanya
,	_	,
Türkiye	PROPNNOM	Türkiye
ve	CONJ	ve
Malta	PROPNNOM	Malta
için	ADP	için
vize	NNOM	vize
veriyor	V	ver
.	_	.

Bana	PRODAT	ben
da	CONJ	da
düşmez	V	düş
.	_	.

-	_	-
Hayır	NNOM	hayır
kendim	PRONOM	kendi
yazıyorum	V	yaz
.	_	.

Daha	ADV	daha
otuz	NUMNOM	otuz
ikisinde	NUMESS	iki
,	_	,
acımamışlar	V	acı
...	_	...

Belki	ADV	belki
biraz	ADJ	biraz
zaman	NNOM	zaman
gerekli	ADJ	gerekli
.	_	.

Bir	NUM	bir
ara	ADJNOM	ara
köpeği	NACC	köpek
kimin	PROGEN	kim
dolaştıracağına	VV.PTCPDAT	dolaş
karar	NNOM	karar
veremedikleri	VV.PTCPNOM	ver
için	ADP	için
kavgaya	NDAT	kavga
bile	ADV	bile
tutuştular	V	tutuş
.	_	.

Okulun	NGEN	okul
açıldığı	VV.PTCP	aç
ilk	ADJ	ilk
gün	NNOM	gün
bayrak	NNOM	bayrak
töreninden	N	tören
sonra	ADP	sonra
sınıfa	NDAT	sınıf
girdik	V	gir
;	_	;
herkes	NNOM	herkes
beğendiği	VV.PTCP	beğen
yere	NDAT	yer
oturdu	V	otur
.	_	.

Köstence	PROPNNOM	Köstence
dediğin	VV.PTCP	de
yoksulluk	NNOM	yoksulluk
artık	ADV	artık
.	_	.

Kalmayız	V	kal
,	_	,
dedi	V	de
,	_	,
koşa	ADJ	koşa
koşa	V	koş
gideriz	V	git
,	_	,
erikleri	NACC	erik
de	CONJ	de
senin	PROGEN	sen
heybene	NDAT	heybe
doldururuz	V	dol
.	_	.

Bakanlar	NNOM	bakan
Kurulu'nun	NGEN	kurul
sosyal	ADJ	sosyal
yardımları	NNOM	yardım
beş	NUM	beş
kata	NDAT	kat
kadar	ADP	kadar
artırma	NNOM	artırma
yetkisi	NNOM	yetki
kullanılarak	VV.CVB	kullan
maaş	NNOM	maaş
artışının	NGEN	artış
gerçekleştirilmesi	VV.MSDRNOM	gerçekleş
düşünülüyor	V	düşün
.	_	.

CHP	PROPNNOM	CHP
de	CONJ	de
sıcak	ADJ	sıcak
bakıyor	V	bak
.	_	.

Siz	PRONOM	siz
,	_	,
en	ADV	en
büyük	ADJ	büyük
korkunuzun	NGEN	korku
gerçekleşmesinden	VV.MSDR	gerçekleş
korktuğunuz	VV.PTCPNOM	kork
için	ADP	için
burada	PROESS	bura
sınız	V	i
.	_	.

Gözüm	NNOM	göz
hep	ADV	hep
onda	PROESS	o
dır	V	i
.	_	.

Kursanız	V	kur
bile	ADV	bile
sonunu	ADJACC	son
çok	ADV	çok
başka	ADJ	başka
bir	NUM	bir
biçimde	NESS	biçim
bitirirsiniz	V	bitir
.	_	.

Ben	PRONOM	ben
Köstence'de	PROPNESS	Köstence
doğmuşum	V	doğ
.	_	.

Leblebi	NNOM	leblebi
deyip	VV.CVB	dey
geçmeyin	V	geç
.	_	.

Kadın	ADJNOM	kadın
telaşlanmıştı	V	telaşlan
.	_	.

Çalsın	V	çal
sazlar	ADJNOM	saz
...	_	...

Ayrıca	ADV	ayrıca
Eleni	PROPNNOM	Eleni
Musakka	NNOM	musakka
farklı	ADJ	farklı
.	_	.

Bir	NUM	bir
sabah	NNOM	sabah
uyandınız	V	uyan
ve	CONJ	ve
ulusal	ADJ	ulusal
tarihinizde	NESS	tarih
ki	ADP	ki
bir	NUM	bir
geminin	NGEN	gemi
o	PRONOM	o
kadar	ADP	kadar
da	CONJ	da
köhne	ADJ	köhne
olmadığını	VV.PTCPACC	ol
öğrendiniz	V	öğren
.	_	.

Nesrin	PROPNNOM	Nesrin
:	_	:
Yani	CONJ	yani
bir	NUM	bir
sorununu	NACC	sorun
başkasıyla	ADJINS	başka
konuşmak	VV.MSDRNOM	konuş
değil	V	değil
,	_	,
buna	PRODAT	bu
günah	NNOM	günah
çıkarma	NNOM	çıkarma
adı	NNOM	ad
vermek	VV.MSDRNOM	ver
mi	V	mi
rahatlatacak	V	rahatla
?	_	?

Ancak	CONJ	ancak
bu	DET	bu
durum	NNOM	durum
,	_	,
yeni	ADJ	yeni
ve	CONJ	ve
uzun	ADJ	uzun
soluk	ADJNOM	soluk
lu	ADP	li
kestirimlerin	NGEN	kestirim
ortaya	ADJDAT	orta
atıldığı	VV.PTCP	at
yeni	ADJ	yeni
bir	NUM	bir
gündemin	NGEN	gündem
başlangıcında	NESS	başlangıç
değil	V	değil
,	_	,
eski	ADJ	eski
programın	NGEN	program
ürünlerinin	NGEN	ürün
hasadının	NGEN	hasat
yapıldığı	VV.PTCP	yap
bir	NUM	bir
dönemde	NESS	dönem
bulunduğumuz	VV.PTCP	bulun
gerçeğini	ADJACC	gerçek
değiştirmez	V	değiş
.	_	.

Hastalığını	NACC	hastalık
duyan	VV.PTCP	duy
komşuları	ADJNOM	komşu
hemen	ADV	hemen
yardıma	NDAT	yardım
koşmuşlar	V	koş
.	_	.

Kocaman	ADJ	kocaman
bir	NUM	bir
kafası	NNOM	kafa
,	_	,
iri	ADJ	iri
iri	ADJ	iri
elleri	NNOM	el
vardı	V	var
.	_	.

Şeye	NDAT	şey
gittik	V	git
geçen	ADJ	geçen
akşam	NNOM	akşam
...	_	...

Ayhan	PROPNNOM	Ayhan
bizim	PROGEN	biz
Van	PROPNNOM	Van
li	ADP	li
Ayhen	PROPNNOM	Ayhan
.	_	.

Ve	CONJ	ve
kendi	PRONOM	kendi
merceklerinden	N	mercek
bakıldığında	VV.PTCPESS	bak
haklı	ADJNOM	haklı
lar	V	i
.	_	.

Bunu	PROACC	bu
yapamayacağını	VV.PTCPACC	yap
biliyordun	V	bil
.	_	.

"	_	"
.	_	.

Laf	NNOM	laf
uzamış	V	uza
,	_	,
saat	NNOM	saat
biri	NUMACC	bir
geçmişti	V	geç
.	_	.

İçkiden	N	içki
başka	ADP	başka
bir	NUM	bir
şeyi	NACC	şey
sevmemiş	V	sev
.	_	.

Buna	PRODAT	bu
göre	ADP	göre
bakanlık	NNOM	bakanlık
soruşturmayı	NACC	soruşturma
yenileyebilirdi	V	yenile
.	_	.

Bitecek	V	bit
bu	DET	bu
şaşkın	ADJ	şaşkın
serüven	NNOM	serüven
...	_	...

Aile	NNOM	aile
de	CONJ	de
gitgide	ADV	gitgide
büyüdü	V	büyü
.	_	.

Ancak	CONJ	ancak
Arınç	PROPNNOM	Arınç
,	_	,
Akyol'un	PROPNGEN	Akyol
programında	NESS	program
şunları	PROACC	şu
söyledi	V	söyle
:	_	:
.	_	.

Sokak	NNOM	sokak
köpeğinden	N	köpek
farkın	NNOM	fark
kalmaz	V	kal
.	_	.

Bu	DET	bu
fotoğrafı	NACC	fotoğraf
çektirir	VV.PTCP	çek
çektirmez	V	çek
İstanbul'a	PROPNDAT	İstanbul
göçmeye	VV.MSDRDAT	göç
karar	NNOM	karar
vermişler	V	ver
,	_	,
ama	CONJ	ama
olmamış	V	ol
.	_	.

İstanbul	PROPNNOM	İstanbul
Sanayi	NNOM	sanayi
Odası	NNOM	oda
Meclis	NNOM	meclis
Başkanı	NNOM	başkan
Kavi'nin	PROPNGEN	Kavi
sahibi	NNOM	sahip
olduğu	VV.PTCP	ol
Kavi	PROPNNOM	Kavi
Kablo	NNOM	kablo
ile	CONJ	ile
'	_	'
Emaye	ADJ	emaye
Tel	NNOM	tel
,	_	,
ŞARDAN	PROPNNOM	Şardan
Bobin	NNOM	bobin
Teli	NNOM	tel
Kablo	NNOM	kablo
ve	CONJ	ve
Bektaş	PROPNNOM	Bektaş
Bakır	ADJ	bakır
Emaye	ADJ	emaye
Kablo	NNOM	kablo
ortak	ADJNOM	ortak
oldu	V	ol
.	_	.

Genelgede	NESS	genelge
oy	NNOM	oy
kullanılacak	V	kullan
sandıklar	NNOM	sandık
ile	CONJ	ile
kilitlerinin	NGEN	kilit
gözden	N	göz
geçirilmesi	VV.MSDRNOM	geçir
istendi	V	iste
.	_	.

Yine	ADV	yine
gülümsemeler	VV.MSDRNOM	gülümse
...	_	...

Çok	ADV	çok
vasıflı	ADJNOM	vasıflı
dır	V	i
.	_	.

Oturduğu	VV.PTCP	otur
köşeden	N	köşe
bağırıp	VV.CVB	bağır
duruyordu	V	dur
.	_	.

Ama	CONJ	ama
önce	ADV	önce
,	_	,
Ben	PRONOM	ben
buraya	PRODAT	bura
taşınıyorum	V	taşı
artık	ADV	artık
,	_	,
seninle	PROINS	sen
birlikte	ADV	birlikte
yaşamaya	VV.MSDRDAT	yaşa
karar	NNOM	karar
verdim	V	ver
,	_	,
diye	ADP	diye
söze	NDAT	söz
başladım	V	başla
.	_	.

Karnım	NNOM	karın
da	CONJ	da
öyle	ADV	öyle
acıktı	V	acık
ki	CONJ	ki
.	_	.

Geçmek	VV.MSDRNOM	geç
bilmedi	V	bil
sanki	ADV	sanki
.	_	.

Ama	CONJ	ama
Atila	PROPNNOM	Atila
bir	NUM	bir
başka	ADJNOM	başka
ydı	V	i
.	_	.

Ve	CONJ	ve
güneş	NNOM	güneş
li	ADP	li
limanlara	NDAT	liman
...	_	...

Bir	NUM	bir
boşluğun	NGEN	boşluk
içinde	NNOM	içinde
ydim	V	i
ve	CONJ	ve
tutunabileceğim	VV.PTCP	tutun
bir	NUM	bir
şey	NNOM	şey
yok	ADV	yok
tu	V	i
.	_	.

