son	ADJ	son
dönemlerinde	NESSPL	dönem
kendini	PROACCSG	kendi
dine	NDATSG	din
ve	CONJ	ve
astrolojiye	NDATSG	astroloji
veren	VV.PTCP	ver
Newton'un	PROPNGENSG	Newton
,	_	,
İngiltere'de	PROPNESSSG	İngiltere
ki	ADP	ki
meşruti	ADJ	meşruti
monarşiden	NSG	monarşi
esinlenerek	VV.CVB	esinle
formüle	NDATSG	formül
ettiği	VV.PTCP	et
hızlaştırma	VV.MSDRNOM	hızlaş
çözümü	NNOMSG	çözüm
bu	DET	bu
açıdan	NSG	açı
tipik	ADJ	tipik
sayılabilir	VSG	say
.	_	.

Beni	PROACCSG	ben
niye	ADV	niye
sevdiğini	VV.PTCPACC	sev
hiçbir	DET	hiçbir
zaman	NNOMSG	zaman
anlayamamıştım	VSG	anla
,	_	,
ama	CONJ	ama
beni	PROACCSG	ben
niye	ADV	niye
terk	NNOMSG	terk
ettiğini	VV.PTCPACC	et
biliyordum	VSG	bil
,	_	,
bütün	ADJ	bütün
kadınlar	ADJNOMPL	kadın
beni	PROACCSG	ben
hep	ADV	hep
aynı	ADJ	aynı
şekilde	NESSSG	şekil
ve	CONJ	ve
aynı	ADJ	aynı
nedenden	NSG	neden
terk	NNOMSG	terk
ederlerdi	VPL	et
zaten	ADV	zaten
.	_	.

Hele	ADV	hele
bir	ADV	bir
de	CONJ	de
cep	NNOMSG	cep
defterimize	NDATSG	defter
bakalım	VPL	bak
.	_	.

Başı	NNOMSG	baş
dertte	NESSSG	dert
ablasının	NGENSG	abla
...	_	...

Arsel	PROPNNOMSG	Arsel
halen	ADV	halen
Azadi'nin	PROPNGENSG	Azadi
Yönetim	NNOMSG	yönetim
Kurulu	NNOMSG	kurul
Başkanı	NNOMSG	başkan
.	_	.

Gerçek	ADJ	gerçek
parçacıklar	NNOMPL	parçacık
a	INTJ	a
noktasından	NSG	nokta
noktasına	NDATSG	nokta
gidebilirler	VPL	git
.	_	.

Oradan	PROSG	ora
oraya	PRODATSG	ora
seğirtmelerim	VV.MSDRNOM	seğir
bitecek	VV.PTCP	bit
,	_	,
bitip	VV.CVB	bit
de	CONJ	de
baş	NNOMSG	baş
başa	NDATSG	baş
kalacak	VV.PTCP	kal
,	_	,
baş	NNOMSG	baş
başa	NDATSG	baş
kalınca	VV.CVB	kal
da	CONJ	da
uzun	ADJ	uzun
uzun	ADJ	uzun
hayatlarımızın	NGENPL	hayat
özetlerini	NACCPL	özet
çıkarıp	VV.CVB	çıkar
bu	DET	bu
hayatların	NGENPL	hayat
görünen	VV.PTCP	görün
ucuna	NDATSG	uç
doğru	ADP	doğru
birbirimize	PRODATPL	birbiri
el	NNOMSG	el
verecek	VV.PTCP	ver
durumda	NESSSG	durum
değilim	VSG	değil
.	_	.

Fakat	CONJ	fakat
,	_	,
temel	ADJ	temel
gündem	NNOMSG	gündem
maddesi	NNOMSG	madde
değişmiyordu	VSG	değiş
:	_	:
Türkiye	PROPNNOMSG	Türkiye
.	_	.

Çünkü	CONJ	çünkü
,	_	,
bir	NUM	bir
isim	NNOMSG	isim
yazıyorum	VSG	yaz
.	_	.

Merdiveni	NACCSG	merdiven
geri	ADV	geri
çıkarken	VV.CVBSG	çık
başımı	NACCSG	baş
Hülya'nın	PROPNGENSG	Hülya
sırtına	NDATSG	sırt
yasladım	VSG	yasla
.	_	.

Ufaklık	NNOMSG	ufaklık
için	ADP	için
de	CONJ	de
bir	NUM	bir
açıklamaya	VV.MSDRDAT	açıkla
ihtiyacım	NNOMSG	ihtiyaç
olacaktı	VSG	ol
belli	ADJ	belli
ki	CONJ	ki
Köpek	NNOMSG	köpek
de	CONJ	de
nöbetçimiz	NNOMSG	nöbetçi
olacak	VSG	ol
.	_	.

Madde	NNOMSG	madde
kırkdört'e	NUMDATSG	kırkdört
karşı	ADP	karşı
dörtyüzkırkiki	NUM	dörtyüzkırkiki
oyla	NINSSG	oy
kabul	NNOMSG	kabul
edildi	VSG	et
.	_	.

Sen	PRONOMSG	sen
o	DET	o
kadar	ADP	kadar
anlatmışsın	VSG	anlat
.	_	.

Babası	NNOMSG	baba
her	DET	her
hafta	NNOMSG	hafta
düzenli	ADJ	düzenli
olarak	ADP	olarak
kardeşleriyle	NINSSG	kardeş
birlikte	ADP	birlikte
tıraş	NNOMSG	tıraş
ederdi	VSG	et
onu	PROACCSG	o
.	_	.

İtalya'da	PROPNESSSG	İtalya
Salata	NNOMSG	salata
olmuş	VSG	ol
.	_	.

Yo	INTJ	yo
,	_	,
yo	INTJ	yo
olmaz	VSG	ol
.	_	.

Şehvet	NNOMSG	şehvet
ve	CONJ	ve
arzu	NNOMSG	arzu
yaşanırken	VV.CVBSG	yaşa
,	_	,
eski	ADJ	eski
bir	NUM	bir
kadının	ADJGENSG	kadın
düşüncelere	NDATPL	düşünce
girmesi	VV.MSDRNOM	gir
çok	ADV	çok
zor	ADJNOMSG	zor
dur	VSG	i
.	_	.

Melek	PROPNNOMSG	Melek
kaç	NUM	kaç
tane	NNOMSG	tane
sattın	VSG	sat
?	_	?
diye	ADP	diye
yaklaştı	VSG	yaklaş
Memo	PROPNNOMSG	Memo
.	_	.

Ankara	PROPNNOMSG	Ankara
Temsilcisi	NNOMSG	temsilci
Fikret	PROPNNOMSG	Fikret
Bila	PROPNNOMSG	Bila
da	CONJ	da
,	_	,
Arınç'ı	PROPNACCSG	Arınç
arayarak	VV.CVB	ara
,	_	,
"	_	"
Bir	NUM	bir
serzenişte	NESSSG	serzeniş
bulunmuşsunuz	VPL	bulun
,	_	,
ama	CONJ	ama
sözleriniz	NNOMPL	söz
teypte	NESSSG	teyp
böyle	ADV	böyle
,	_	,
isterseniz	VPL	iste
deşifresini	ADJACCSG	deşifre
okuyayım	VSG	oku
,	_	,
dedi	VSG	de
.	_	.

Günün	NGENSG	gün
gazeteleriyle	NINSPL	gazete
örtüştüler	VPL	örtüş
.	_	.

Zenginlik	NNOMSG	zenginlik
içinde	ADJESSSG	iç
geçen	VV.PTCP	geç
mutsuz	ADJ	mutsuz
bir	NUM	bir
hayatın	NGENSG	hayat
son	ADJNOMSG	son
demlerinde	NESSPL	dem
eroin	NNOMSG	eroin
bana	PRODATSG	ben
mutluluk	NNOMSG	mutluluk
veriyor	VSG	ver
.	_	.

Annem	NNOMSG	anne
için	ADP	için
büyüklük	NNOMSG	büyüklük
vakti	NNOMSG	vakit
...	_	...

Seni	PROACCSG	sen
seviyorum	VSG	sev
,	_	,
.	_	.

Onunla	PROINSSG	o
ilgilenmem	VV.MSDRNOM	ilgilen
şart	NNOMSG	şart
.	_	.

Bir	ADV	bir
de	CONJ	de
Tibet	PROPNNOMSG	Tibet
gelmezse	VSG	gel
?	_	?

O	DET	o
barışın	NGENSG	barış
temelleri	ADJNOMPL	temel
yıllar	NNOMPL	yıl
önce	ADP	önce
Norveç'te	PROPNESSSG	Norveç
,	_	,
ormanda	NESSSG	orman
ki	ADP	ki
bir	NUM	bir
dağ	NNOMSG	dağ
evinde	NESSSG	ev
atılmıştı	VSG	at
.	_	.

Onu	PROACCSG	o
görmedim	VSG	gör
.	_	.

Aşk	NNOMSG	aşk
öyküsü	NNOMSG	öykü
yazmayalım	VPL	yaz
mı	VSG	mı
yani	CONJ	yani
.	_	.

Doldurduğu	VV.PTCP	dol
bardağın	NGENSG	bardak
yarısı	ADJNOMSG	yarı
boşaldı	VSG	boşal
ağzına	NDATSG	ağız
.	_	.

)	_	)
,	_	,
samur	NNOMSG	samur
(	_	(
Martes	NNOMSG	martes
zibellina	NNOMSG	zibellina
l	NNOMSG	l
.	_	.

Ben	PRONOMSG	ben
okumadım	VSG	oku
.	_	.

Oda	NNOMSG	oda
hizmetçisi	NNOMSG	hizmetçi
ydi	VSG	i
herhalde	ADV	herhalde
.	_	.

Sömürgecilerin	ADJGENPL	sömürgeci
onyedi.	NUM	onyedi
yüzyılda	NESSSG	yüzyıl
başlayan	VV.PTCP	başla
müdahalesi	NNOMSG	müdahale
ile	ADP	ile
daha	ADV	daha
da	CONJ	da
küçüldüler	VPL	küçül
,	_	,
dağıldılar	VPL	dağıl
,	_	,
yok	ADJ	yok
olma	VV.MSDRNOM	ol
tehlikesiyle	NINSSG	tehlike
yüz	NNOMSG	yüz
yüze	NDATSG	yüz
geldiler	VPL	gel
.	_	.

Bu	DET	bu
maddede	NESSSG	madde
kırkaltı	NUM	kırkaltı
ret	NNOMSG	ret
,	_	,
dörtyüzotuzdört	NUM	dörtyüzotuzdört
kabul	NNOMSG	kabul
çıktı	VSG	çık
.	_	.

Kendisini	PROACCSG	kendi
anlatmaktan	VV.MSDR	anlat
hoşlanıyor	VSG	hoşlan
.	_	.

Ama	CONJ	ama
biz	PRONOMPL	biz
Tayyip	PROPNNOMSG	Tayyip
Erdoğan'la	PROPNINSSG	Erdoğan
yıllardan	NPL	yıl
beri	ADP	beri
aynı	ADJ	aynı
çizgiyi	NACCSG	çizgi
paylaşmış	VV.PTCP	paylaş
insanlar	NNOMPL	insan
ız	VPL	i
.	_	.

Bir	NUM	bir
yol	NNOMSG	yol
bulmak	VV.MSDRNOM	bul
için	ADP	için
düşündüler	VPL	düşün
,	_	,
düşündüler	VPL	düşün
,	_	,
düşündüler	VPL	düşün
...	_	...

Bıktırırlar	VPL	bık
insanı	NACCSG	insan
.	_	.

Alaca	ADJ	alaca
boğa	NNOMSG	boğa
kızın	ADJGENSG	kız
en	ADV	en
yakın	ADJ	yakın
arkadaşı	NNOMSG	arkadaş
olmuş	VSG	ol
.	_	.

Karizma	NNOMSG	karizma
değil	CONJ	değil
krizma	NNOMSG	krizma
sahibi	NNOMSG	sahip
oluyorlar	VPL	ol
.	_	.

Değişiklikle	NINSSG	değişiklik
,	_	,
milletvekili	NNOMSG	milletvekili
seçilme	VV.MSDRNOM	seç
yeterliliğini	NACCSG	yeterlilik
düzenleyen	VV.PTCP	düzenle
yetmişaltı.	NUM	yetmişaltı
maddede	NESSSG	madde
ki	ADP	ki
,	_	,
"	_	"
ideolojik	ADJ	ideolojik
ve	CONJ	ve
anarşik	ADJ	anarşik
eylemler	NNOMPL	eylem
"	_	"
ifadesi	NNOMSG	ifade
"	_	"
terör	NNOMSG	terör
eylemleri	NNOMPL	eylem
"	_	"
diye	ADP	diye
değiştirildi	VSG	değiş
,	_	,
Erdoğan'ın	PROPNGENSG	Erdoğan
işlediği	VV.PTCP	işle
suç	NNOMSG	suç
,	_	,
seçilmesine	VV.MSDRDAT	seç
engel	NNOMSG	engel
olmaktan	VV.MSDR	ol
çıkarıldı	VSG	çıkar
.	_	.

Canım	NNOMSG	can
,	_	,
bu	DET	bu
kadar	ADP	kadar
tepki	NNOMSG	tepki
gösterecek	VV.PTCP	göster
ne	PRONOMSG	ne
var	ADJ	var
?	_	?
dedi	VSG	de
.	_	.

BENİM	PROGENSG	ben
KİMSEYLE	NINSSG	kimse
YARIŞIM	NNOMSG	yarış
YOK	ADV	yok
.	_	.

Aslında	ADV	aslında
bunun	PROGENSG	bu
adı	NNOMSG	ad
Aubergine	PROPNNOMSG	Aubergine
au	PROPNNOMSG	au
Graten	PROPNNOMSG	Graten
olmalı	VSG	ol
.	_	.

Gelince	VV.CVB	gel
de	CONJ	de
vazgeçmiş	VSG	vazgeç
,	_	,
denize	NDATSG	deniz
girmiş	VSG	gir
,	_	,
uzanıp	VV.CVB	uza
düşünür	NNOMSG	düşünür
ken	VV.CVB	i
uyuyakalmıştı	VSG	uyu
.	_	.

Oraya	PRODATSG	ora
saptık	VPL	sap
.	_	.

Ana	ADJ	ana
Jet	NNOMSG	jet
Üs	NNOMSG	üs
Komutanlığı'na	NDATSG	komutanlık
ait	ADP	ait
iki	NUM	iki
adet	NNOMSG	adet
CASA	NNOMSG	CASA
-	_	-
dört	NUM	dört
keşif	NNOMSG	keşif
uçağı	NNOMSG	uçak
,	_	,
eğitim	NNOMSG	eğitim
uçuşu	NNOMSG	uçuş
için	ADP	için
Erhaç	PROPNNOMSG	Erhaç
Havaalanı'ndan	NSG	havaalanı
kalkışlarından	NPL	kalkış
kısa	ADJ	kısa
bir	NUM	bir
süre	NNOMSG	süre
sonra	ADP	sonra
iddiaya	NDATSG	iddia
göre	ADP	göre
havada	NESSSG	hava
çarpıştıktan	VV.PTCP	çarpış
sonra	ADP	sonra
çakıldı	VSG	çak
.	_	.

bu	DET	bu
yana	ADJDATSG	yan
avukatlık	NNOMSG	avukatlık
yapıyordu	VSG	yap
.	_	.

Bir	NUM	bir
arkada	ADJESSSG	arka
ki	ADP	ki
kızağı	NACCSG	kızak
çeken	VV.PTCP	çek
Yeltsin	PROPNNOMSG	Yeltsin
ve	CONJ	ve
Çernomirdin	PROPNNOMSG	Çernomirdin
ile	ADP	ile
ara	ADJNOMSG	ara
ara	ADJ	ara
göz	NNOMSG	göz
göze	NDATSG	göz
geldiğimizde	VV.PTCPESS	gel
şefkatli	ADJ	şefkatli
bakışlarını	NACCPL	bakış
seziyordum	VSG	sez
.	_	.

Philips	PROPNNOMSG	Philips
mağazasının	NGENSG	mağaza
önünden	ADJSG	ön
geçmemeye	VV.MSDRDAT	geç
özen	NNOMSG	özen
gösteriyorum	VSG	göster
.	_	.

Beni	PROACCSG	ben
görür	VSG	gör
görmez	VV.PTCP	gör
kendini	PROACCSG	kendi
yere	NDATSG	yer
atıp	VV.CVB	at
göbeğini	NACCSG	göbek
bir	NUM	bir
açışı	NNOMSG	açış
var	VSG	var
ki	CONJ	ki
sevdirmek	VV.MSDRNOM	sev
için	ADP	için
özellikle	ADV	özellikle
şişiriyor	VSG	şişir
sanırsın	VSG	san
.	_	.

Kendinden	PROSG	kendi
emin	ADJ	emin
bir	NUM	bir
biçimde	NESSSG	biçim
Taşhan'ın	PROPNGENSG	Taşhan
kapısını	NACCSG	kapı
itip	VV.CVB	it
içeri	NDATSG	içeri
girdi	VSG	gir
.	_	.

DUAL	PROPNNOMSG	DUAL
pikabım	NNOMSG	pikap
var	ADJ	var
.	_	.

Başka	ADJ	başka
birine	NUMDATSG	bir
bir	NUM	bir
şey	NNOMSG	şey
verirse	VSG	ver
,	_	,
acıdan	ADJSG	acı
büzülürüm	VSG	büz
yerimde	NESSSG	yer
.	_	.

Yukarıda	ADJESSSG	yukarı
önerdiğim	VV.PTCP	öner
ölçüte	NDATSG	ölçüt
bilimsel	ADJ	bilimsel
Ölçüt	NNOMSG	ölçüt
(	_	(
)	_	)
adını	NACCSG	ad
veriyorum	VSG	ver
.	_	.

Kuzey	PROPNNOMSG	Kuzey
Halkları	NNOMPL	halk
Enstitüsü'nün	NGENSG	enstitü
kurulması	VV.MSDRNOM	kur
ise	V	i
Evenlerin	PROPNGENSG	Evenler
sorunlarının	NGENPL	sorun
bilimsel	ADJ	bilimsel
platformlara	NDATPL	platform
taşınmasını	VV.MSDRACC	taşı
sağladı	VSG	sağla
.	_	.

Versem	VSG	ver
mi	VSG	mi
acaba	ADV	acaba
?	_	?
Yanlış	ADJ	yanlış
bir	NUM	bir
şey	NNOMSG	şey
yapmış	VV.PTCP	yap
olmayalım	VPL	ol
?	_	?
diye	ADP	diye
sordu	VSG	sor
.	_	.

Yani	CONJ	yani
denizci	NNOMSG	denizci
.	_	.

Saime	PROPNNOMSG	Saime
Sezginler	PROPNNOMSG	Sezginler
:	_	:
Bir	NUM	bir
süre	NNOMSG	süre
bir	NUM	bir
direniş	NNOMSG	direniş
oldu	VSG	ol
.	_	.

Güya	ADV	güya
dinliyoruz	VPL	dinle
,	_	,
süzgün	ADJ	süzgün
gözlerle	NINSPL	göz
.	_	.

Evli	ADJNOMSG	evli
ydi	VSG	i
.	_	.

Oğlunun	NGENSG	oğul
neden	ADVSG	neden
eroinman	ADJNOMSG	eroinman
olduğunu	VV.PTCPACC	ol
anlayamaması	VV.MSDRNOM	anla
çok	ADV	çok
doğal	ADJNOMSG	doğal
dı	VSG	i
.	_	.

İçki	NNOMSG	içki
-	_	-
miçki	NNOMSG	miçki
,	_	,
kumar	NNOMSG	kumar
-	_	-
mumar	NNOMSG	mumar
,	_	,
sefahat	NNOMSG	sefahat
-	_	-
mefahat	NNOMSG	mefahad
,	_	,
coşku	NNOMSG	coşku
-	_	-
moşku	NNOMSG	moşku
açısından	NSG	açı
ben	PRONOMSG	ben
önde	ADJESSSG	ön
.	_	.

Aralarında	ADJESSPL	ara
rekabet	NNOMSG	rekabet
var	ADJ	var
.	_	.

Hiç	ADV	hiç
değilse	VSG	değil
kaliteli	ADJ	kaliteli
bir	NUM	bir
film	NNOMSG	film
bularak	VV.CVB	bul
Hülya	PROPNNOMSG	Hülya
ve	CONJ	ve
Selma'yı	PROPNACCSG	Selma
ayartabilirdim	VSG	ayart
,	_	,
o	DET	o
da	CONJ	da
olmadı	VSG	ol
.	_	.

Uçucu	ADJ	uçucu
bir	NUM	bir
bulutçuk	NNOMSG	bulutçuk
ağ	NNOMSG	ağ
dı	VSG	i
,	_	,
sararmış	VV.PTCP	sarar
lığıma	ADPDATSG	lik
,	_	,
tuttum	VSG	tut
biteğini	ADJACCSG	bitek
.	_	.

Annem	NNOMSG	anne
Önce	ADV	önce
görmemiz	VV.MSDRNOM	gör
lazım	ADJ	lazım
bence	PROEQTVSG	ben
dedi	VSG	de
.	_	.

O	DET	o
zaman	NNOMSG	zaman
insanlar	NNOMPL	insan
terbiyeli	ADJ	terbiyeli
.	_	.

Huzur	NNOMSG	huzur
ormanında	NESSSG	orman
doğdu	VSG	doğ
Ortadoğu	PROPNNOMSG	Ortadoğu
barışı	NNOMSG	barış
.	_	.

İşletmeci	NNOMSG	işletmeci
yim	VSG	i
diye	ADP	diye
işleten	VV.PTCP	işle
,	_	,
vizyonuuum	NNOMSG	vizyon
var	ADJ	var
diye	ADP	diye
düşleten	VV.PTCP	düşle
.	_	.

Sonradan	ADV	sonradan
bu	DET	bu
olayı	NACCSG	olay
konuşup	VV.CVB	konuş
gülüşmüştük	VPL	gülüş
.	_	.

"	_	"
Taylor	PROPNNOMSG	Taylor
bugüne	NDATSG	bugün
kadar	ADP	kadar
ifade	NNOMSG	ifade
ettiği	VV.PTCP	et
hususların	NGENPL	husus
,	_	,
üniversite	NNOMSG	üniversite
yönetimleriyle	NINSSG	yönetim
özerklikleriyle	NINSSG	özerklik
,	_	,
akademik	ADJ	akademik
özgürlüklerle	NINSPL	özgürlük
ilişkisi	NNOMSG	ilişki
yok	ADJ	yok
.	_	.

Gruba	NDATSG	grup
konan	VV.PTCP	kon
ismi	NNOMSG	isim
de	CONJ	de
Özer	PROPNNOMSG	Özer
önermişti	VSG	öner
:	_	:
Cumhuriyet	NNOMSG	cumhuriyet
Bebeleri	NNOMPL	bebe
.	_	.

O	PRONOMSG	o
söyledi	VSG	söyle
:	_	:
Atatürk	PROPNNOMSG	Atatürk
,	_	,
sakız	NNOMSG	sakız
leblebi	NNOMSG	leblebi
severmiş	VSG	sev
.	_	.

Ne	PRONOMSG	ne
kadar	ADP	kadar
özlersem	VSG	özle
özleyeyim	VSG	özle
,	_	,
yaşadığım	VV.PTCP	yaşa
ve	CONJ	ve
işte	ADV	işte
şimdi	ADV	şimdi
bile	ADV	bile
büyük	ADJ	büyük
bir	NUM	bir
zevkle	NINSSG	zevk
heyecan	NNOMSG	heyecan
veren	VV.PTCP	ver
yaşadığım	VV.PTCP	yaşa
şu	DET	şu
an	NNOMSG	an
,	_	,
geçmişin	ADJGENSG	geçmiş
acısı	ADJNOMSG	acı
,	_	,
donanım	NNOMSG	donanım
sız	ADP	siz
olduğumuz	VV.PTCP	ol
o	DET	o
günlere	NDATPL	gün
,	_	,
bu	DET	bu
yüzden	NSG	yüz
çocuksu	ADJ	çocuksu
olan	VV.PTCP	ol
,	_	,
bu	DET	bu
yüzden	NSG	yüz
çıplak	ADJ	çıplak
olan	VV.PTCP	ol
,	_	,
bu	DET	bu
yüzden	NSG	yüz
o	DET	o
anda	NESSSG	an
hiç	ADV	hiç
bilmesek	VPL	bil
de	CONJ	de
mutlu	ADJ	mutlu
olduğumuz	VV.PTCP	ol
o	DET	o
günlere	NDATPL	gün
özlemimden	NSG	özlem
doğuyor	VSG	doğ
.	_	.

Sırtına	NDATSG	sırt
yapışan	VV.PTCP	yapış
kumlar	NNOMPL	kum
,	_	,
otlar	NNOMPL	ot
bile	ADV	bile
uyandıramadığına	VV.PTCPDAT	uyan
göre	ADP	göre
çok	ADJ	çok
yorgun	ADJ	yorgun
olmalıydı	VSG	ol
.	_	.

Sonra	ADV	sonra
çıkarsın	VSG	çık
alışverişe	NDATSG	alışveriş
.	_	.

Buyrun	VPL	buyur
,	_	,
dedi	VSG	de
Hacı	NNOMSG	hacı
Murat	PROPNNOMSG	Murat
.	_	.

Ülke	NNOMSG	ülke
ekonomisiyle	NINSSG	ekonomi
kişisel	ADJ	kişisel
hayatların	NGENPL	hayat
girdabından	NSG	girdap
çıkış	NNOMSG	çıkış
arasında	ADJESSSG	ara
ki	ADP	ki
denklemin	NGENSG	denklem
çözümü	NNOMSG	çözüm
uykularımı	NACCPL	uyku
bölüyor	VSG	böl
.	_	.

Öyle	ADV	öyle
sevimli	ADJ	sevimli
öyle	ADV	öyle
sevimli	ADJNOMSG	sevimli
ydi	VSG	i
ki	CONJ	ki
.	_	.

Hiç	ADV	hiç
kullanmadım	VSG	kullan
...	_	...

Tamam	ADJNOMSG	tamam
Recep	PROPNNOMSG	Recep
Ağabey	NNOMSG	ağabey
,	_	,
kalktık	VPL	kalk
işte	ADV	işte
,	_	,
dedi	VSG	de
.	_	.

Gerek	CONJ	gerek
geçen	ADJ	geçen
hafta	NNOMSG	hafta
yapılan	VV.PTCP	yap
ihale	NNOMSG	ihale
ile	CONJ	ile
gerekse	VSG	gerek
dış	ADJ	dış
borçlanmalar	VV.MSDRNOM	borçlan
ile	CONJ	ile
Hazine	NNOMSG	hazine
bu	DET	bu
hafta	NNOMSG	hafta
ki	ADP	ki
ihaleye	NDATSG	ihale
kadar	ADP	kadar
elini	NACCSG	el
kuvvetlendirdi	VSG	kuvvetlen
.	_	.

Bugün	NNOMSG	bugün
,	_	,
bu	DET	bu
kente	NDATSG	kent
geleli	VV.CVB	gel
beşinci	NUMNOMSG	beş
gün	NNOMSG	gün
,	_	,
hiçbir	DET	hiçbir
yerde	NESSSG	yer
bulabilmiş	VV.PTCP	bul
değilim	VSG	değil
onu	PROACCSG	o
.	_	.

Gidenin	VV.PTCPGENSG	git
arkasından	ADJSG	arka
ağlayan	VV.PTCP	ağla
partililer	ADJNOMPL	partili
,	_	,
gelecek	VV.PTCP	gel
başkan	NNOMSG	başkan
adaylarıyla	NINSPL	aday
da	CONJ	da
dirsek	NNOMSG	dirsek
temasına	NDATSG	temas
geçti	VSG	geç
.	_	.

Doktorlar	NNOMPL	doktor
kısa	ADJ	kısa
sürede	NESSSG	süre
kendisini	PROACCSG	kendi
toparlayacağını	VV.PTCPACC	toparla
,	_	,
ameliyatların	NGENPL	ameliyat
iyi	ADJ	iyi
geçtiğini	VV.PTCPACC	geç
söyledi	VSG	söyle
"	_	"
dedi	VSG	de
.	_	.

Tibet	PROPNNOMSG	Tibet
ise	V	i
içine	ADJDATSG	iç
kapanık	ADJ	kapanık
,	_	,
ses	NNOMSG	ses
siz	ADP	siz
bir	NUM	bir
çocuk	NNOMSG	çocuk
.	_	.

O	PRONOMSG	o
nasıl	ADV	nasıl
her	DET	her
olumsuzluğa	NDATSG	olumsuzluk
olumlu	ADJ	olumlu
bir	NUM	bir
gözle	NINSSG	göz
bakıyor	VSG	bak
öyküde	NESSSG	öykü
?	_	?

Çok	ADV	çok
güç	ADJNOMSG	güç
,	_	,
dedi	VSG	de
adam	NNOMSG	adam
.	_	.

Yabancılar	ADJNOMPL	yabancı
bütün	ADJ	bütün
ünlü	ADJ	ünlü
restoran	NNOMSG	restoran
,	_	,
bar	NNOMSG	bar
ve	CONJ	ve
gece	NNOMSG	gece
kulüplerine	NDATSG	kulüp
takılıyor	VSG	takıl
.	_	.

Çay	NNOMSG	çay
ocağının	NGENSG	ocak
orada	PROESSSG	ora
merdiven	NNOMSG	merdiven
var	ADJ	var
.	_	.

Poynter	PROPNNOMSG	Poynter
direktörü	NNOMSG	direktör
Bob	PROPNNOMSG	Bob
Steele	PROPNNOMSG	Steele
,	_	,
"	_	"
Bence	PROEQTVSG	ben
'	_	'
biz	PRONOMPL	biz
intihar	NNOMSG	intihar
haberi	NNOMSG	haber
hiç	ADV	hiç
vermiyoruz	VPL	ver
'	_	'
düşüncesi	NNOMSG	düşünce
de	CONJ	de
açıkça	ADV	açıkça
sorgulanmalı	VSG	sorgula
"	_	"
diyor	VSG	de
.	_	.

Benim	PROGENSG	ben
ağbim	NNOMSG	ağbi
o	DET	o
.	_	.

Memo	PROPNNOMSG	Memo
keyifle	NINSSG	keyif
bağırdı	VSG	bağır
:	_	:
Ben	PRONOMSG	ben
iş	NNOMSG	iş
diye	ADP	diye
buna	PRODATSG	bu
derim	VSG	de
iste	NESSSG	is
!	_	!
...	_	...

Girdik	VPL	gir
.	_	.

Çinliler	ADJNOMPL	Çinli
alışverişe	NDATSG	alışveriş
meraklı	ADJ	meraklı
.	_	.

Annem	NNOMSG	anne
bir	NUM	bir
tek	ADJ	tek
halamın	NGENSG	hala
çocuklarının	NGENPL	çocuk
da	CONJ	da
gelmesinde	VV.MSDRESS	gel
ısrar	NNOMSG	ısrar
etti	VSG	et
.	_	.

Ağır	ADJ	ağır
,	_	,
babacan	ADJ	babacan
bir	NUM	bir
gülüşle	NINSSG	gülüş
gülüyorlar	VPL	gül
,	_	,
önlerine	ADJDATPL	ön
eğdikleri	VV.PTCP	eğ
başlarını	NACCPL	baş
(	_	(
saygıdan	NSG	saygı
tabii	ADJ	tabii
)	_	)
ağır	ADJ	ağır
ağır	ADJ	ağır
sallıyorlar	VPL	salla
:	_	:
Yazık	NNOMSG	yazık
,	_	,
çok	ADJ	çok
yazık	NNOMSG	yazık
,	_	,
diyorlar	VPL	de
.	_	.

Cinayetlerin	NGENPL	cinayet
sayısının	NGENSG	sayı
artmasından	VV.MSDR	art
mı	VSG	mı
hoşnut	ADJNOMSG	hoşnut
tu	VSG	i
,	_	,
yok	ADJNOMSG	yok
sa	VSG	i
daha	ADV	daha
fazla	ADJ	fazla
cinayet	NNOMSG	cinayet
olacağından	ADJSG	olacak
korkuyordu	VSG	kork
da	CONJ	da
sayının	NGENSG	sayı
beklediğinden	VV.PTCP	bekle
az	ADV	az
çıkmasına	VV.MSDRDAT	çık
mı	VSG	mı
seviniyordu	VSG	sevin
,	_	,
bunu	PROACCSG	bu
hiç	ADV	hiç
öğrenemedim	VSG	öğren
.	_	.

Gözlerinde	NESSPL	göz
korku	NNOMSG	korku
ve	CONJ	ve
acı	ADJNOMSG	acı
ile	ADP	ile
bize	PRODATPL	biz
bakıyordu	VSG	bak
.	_	.

Mahmut	PROPNNOMSG	Mahmut
,	_	,
dedi	VSG	de
.	_	.

Yani	CONJ	yani
senin	PROGENSG	sen
zamanın	NNOMSG	zaman
,	_	,
saatin	NNOMSG	saat
,	_	,
süren	NNOMSG	süre
ne	PRONOMSG	ne
dir	VSG	i
?	_	?

Ben	PRONOMSG	ben
de	CONJ	de
yeni	ADJ	yeni
kadınlar	ADJNOMPL	kadın
buluyordum	VSG	bul
,	_	,
daha	ADV	daha
önceleri	ADV	önceleri
tanıştığım	VV.PTCP	tanış
,	_	,
bir	NUM	bir
-	_	-
iki	NUM	iki
günlüğüne	ADJDATSG	günlük
birlikte	ADV	birlikte
olduğum	VV.PTCP	ol
kadınları	ADJACCPL	kadın
arayıp	VV.CVB	ara
