geliyor	VSGINFMPRSINDPROG3POS	gel
,	_	,
görünüyor	VSGINFMPRSINDPROG3POS	görün
,	_	,
bu	DET	bu
görünüşe	NDATSG3	görünüş
gerçeklik	NNOMSG3	gerçeklik
adı	NNOMSGPSS3S3	ad
veriliyor	VSGINFMPASSPRSINDPROG3POS	ver
;	_	;
sonra	ADV	sonra
da	CONJ	da
bir	NUM	bir
parabol	NNOMSG3	parabol
gibi	ADP	gibi
kayıp	ADJ	kayıp
gidiyordu	VSGINFMPSTINDPROG3POS	git
.	_	.

Yolunu	NACCSGPSS3S3	yol
bilmiyorum	VSG1INDPRSINFMNEGPROG	bil
.	_	.

Boş	ADJ	boş
ver	VSGPFVPRS2IMPPOS	ver
,	_	,
dedi	VSGPFVPSTIND3POS	de
,	_	,
bazı	DET	bazı
şeyleri	NACCPL3	şey
unutmak	VV.MSDRNOMPFVPRSINDPOS	unut
gerek	VSGPFVPRS2IMPPOS	gerek
.	_	.

yirmibeş	NUM	yirmibeş
cesedin	NGENSG3	ceset
kimliğinin	NGENSGPSS3S3	kimlik
ise	V	i
DNA	NNOMSG3	dna
incelemesiyle	VV.MSDRINSPSS3SPFVPRSINDPOS	incele
belirleneceği	VV.PTCPNOMPSS3SFUTPASSPFVINDPOS	belirle
bildirildi	VSGPFVPSTIND3POS	bil
.	_	.

Gerilip	VV.CVBPASSPFVPRSINDPOS	ger
gerilip	VV.CVBPASSPFVPRSINDPOS	ger
atladılar	VPLPFVPSTIND3POS	atla
.	_	.

Çılgın	ADJ	çılgın
karı	NNOMSG3	karı
!	_	!
Ama	CONJ	ama
roman	NNOMSG3	roman
mı	VSG3INDPRSPFV	mı
,	_	,
doktora	NNOMSG3	doktora
tezi	ADJNOMSGPSS3S3	tez
mi	VSG3INDPRSPFV	mi
anlamadım	VSGPST1INDNEGPFV	anla
.	_	.

Sen	PRONOMSG2	sen
buralarda	PROESSPL3	bura
ne	PRONOMSG3	ne
geziyorsun	VSGINFMPRS2INDPROGPOS	gez
aylak	ADJ	aylak
aylak	ADJ	aylak
.	_	.

Okuyucunun	NGENSG3	okuyucu
,	_	,
bu	DET	bu
antik	ADJ	antik
değeri	NACCSG3	değer
olan	VV.PTCPPFVPRSINDPOS	ol
ancak	CONJ	ancak
yeni	ADJNOMSG3	yeni
ymiş	VSGPFVPSTNFHIND3	i
gibi	ADP	gibi
sunulan	VV.PTCPPASSPFVPRSINDPOS	sun
çürütülmüş	VV.PTCPPFVPSTNFHINDPOS	çürü
felsefi	ADJ	felsefi
dizgelere	NDATPL3	dizge
karşı	ADP	karşı
savunma	VV.MSDRNOMPFVPRSINDPOS	savun
sız	ADP	siz
kalmaması	VV.MSDRNOMPSS3SNEGPFVPRSIND	kal
gerekiyor	VSGINFMPRSINDPROG3POS	gerek
.	_	.

Türkiye'yi	PROPNACCSG3	Türkiye
AB	NNOMSG3	Ab
yolunda	NESSSGPSS3S3	yol
Yunanistan	PROPNNOMSG3	Yunanistan
ile	CONJ	ile
Rum	ADJNOMSG3	Rum
tarafı	NNOMSGPSS3S3	taraf
birlikte	ADV	birlikte
engeller	VSGINDPOS3PRSHAB	engelle
.	_	.

Nişanlanması	VV.MSDRNOMPSS3SPASSPFVPRSINDPOS	nişanla
eli	NNOMSGPSS3S3	el
kulağında	NESSSGPSS3S3	kulak
ymış	VSGPFVPSTNFHIND3	i
,	_	,
yanında	ADJESSSGPSS3S3	yan
staj	NNOMSG3	staj
yaptığı	VV.PTCPPSS3SPFVPSTINDPOS	yap
avukatla	NINSSG3	avukat
.	_	.

Keyif	NNOMSG3	keyif
aldım	VSGINDPSTPOS1PFV	al
gibi	ADP	gibi
.	_	.

Olaydan	NSG3AT+ABL	olay
bir	NUM	bir
yıl	NNOMSG3	yıl
sonra	ADP	sonra
ben	PRONOMSG1	ben
davayı	NACCSG3	dava
üstlendim	VSG1PFVPSTINDPOS	üstlen
.	_	.

Yerinden	NSGPSS3S3AT+ABL	yer
kalkmıştı	VSG3POSINDPFVPST+PRF	kalk
.	_	.

Bazen	ADV	bazen
şarkı	NNOMSG3	şarkı
söylerken	VV.CVBSGHABPRSIND3POS	söyle
de	CONJ	de
olur	VSGHABPRSIND3POS	ol
bu	PRONOMSG3	bu
,	_	,
arkadaşlar	NNOMPL3	arkadaş
bilir	VSGHABPRSIND3POS	bil
(	_	(
arkadaşlar	NNOMPL3	arkadaş
,	_	,
yani	CONJ	yani
bıyıklarına	NDATPLPSS3P3	bıyık
ak	ADJ	ak
düşmüş	VSGPFVPSTNFHIND3POS	düş
emekli	ADJ	emekli
sarhoşlar	ADJNOMPL3	sarhoş
gözlerini	NACCPLPSS3P3	göz
yumup	VV.CVBPFVPRSINDPOS	yum
başlarını	NACCPLPSS3P3	baş
hafifçe	ADV	hafifçe
eğerek	VV.CVBPFVPRSINDPOS	eğ
onaylıyorlar	VPLINFMPRSINDPROG3POS	onayla
)	_	)
okursa	VSGCONDHABPRS3POS	oku
hüzzam	NNOMSG3	hüzzam
okur	VSGHABPRSIND3POS	oku
,	_	,
herkesi	NACCSG3	herkes
kahırlandırır	VSGHABPRSIND3CAUSPOS	kahırlan
.	_	.

Öğle	NNOMSG3	öğle
yemeğinden	NSGPSS3SAT+ABL3	yemek
sonra	ADV	sonra
kadavra	NNOMSG3	kadavra
üzerinde	NESSSGPSS3S3	üzer
yapacağımız	VV.PTCPPSS1PFUTPFVINDPOS	yap
çalışmayı	VV.MSDRACCPFVPRSINDPOS	çalış
asistanıma	NDATSGPSS1S3	asistan
anlatırken	VV.CVBSGHABPRSIND3POS	anlat
kapı	NNOMSG3	kapı
çaldı	VSGPFVPSTIND3POS	çal
.	_	.

Konutlarını	NACCPLPSS3P3	konut
güzel	ADJ	güzel
bulmamışlardı	VPLNEGIND3PFVPST+PRF	bul
.	_	.

Adam	NNOMSG3	adam
kızın	ADJGENSG3	kız
annesini	NACCSGPSS3S3	anne
görür	VSGHABPRSIND3POS	gör
görmez	VSGNEGHABPRSIND3	gör
kadının	ADJGENSG3	kadın
güzelliğine	NDATSGPSS3S3	güzellik
vurulmuş	VSGPFVPSTNFHIND3POS	vurul
.	_	.

Sonuçta	NESSSG3	sonuç
büyük	ADJ	büyük
olan	VV.PTCPPOSPRSINDPFV	ol
ben	PRONOMSG1	ben
dim	VSGPST1INDPFV	i
ve	CONJ	ve
bana	PRODATSG1	ben
ihtiyaçları	NNOMPLPSS3P3	ihtiyaç
vardı	VSGPST3POSINDPFV	var
tıpkı	ADV	tıpkı
benim	PROGENSG1	ben
,	_	,
annemle	NINSSGPSS1S3	anne
babama	NDATSGPSS1S3	baba
ihtiyacım	NNOMSGPSS1S3	ihtiyaç
olduğu	VV.PTCPPSS3SPSTPOSINDPFV	ol
gibi	ADP	gibi
.	_	.

Şimdi	ADV	şimdi
de	CONJ	de
bu	DET	bu
çocuğu	NACCSG3	çocuk
yakacaksın	VSGPOSFUTINDPFV2	yak
.	_	.

Saime	PROPNNOMSG3	Saime
Sezginler	PROPNNOMSG3	Sezginler
bir	NUM	bir
süre	NNOMSG3	süre
daha	ADV	daha
ne	PRONOMSG3	ne
yapacağını	VV.PTCPACCPSS3SFUTPFVINDPOS	yap
bilmez	VV.PTCPNEGHABPRSIND	bil
halde	NESSSG3	hal
ortada	ADJESSSG3	orta
dolaşmaya	VV.MSDRDATPFVPRSINDPOS	dolaş
başladı	VSGPFVPSTIND3POS	başla
.	_	.

Ben	PRONOMSG1	ben
de	CONJ	de
anlattım	VSGPST1POSINDPFV	anlat
.	_	.

Fon	NNOMSG3	fon
hisse	NNOMSG3	hisse
oranları	NNOMPLPSS3S3	oran
arttıkça	VV.CVBPFVPRSINDPOS	art
İMKB	PROPNNOMSG3	İMKB
ve	CONJ	ve
fon	NNOMSG3	fon
getirisi	NNOMSGPSS3S3	getiri
birbirine	PRODATSGPSS3S3	birbiri
yaklaşıyor	VSGINFMPRSINDPROG3POS	yaklaş
.	_	.

Gözleri	NNOMPLPSS3P3	göz
kaldı	VSGPFVPSTIND3POS	kal
.	_	.

Allahım	NNOMSGPSS1S3	allah
üveylerden	ADJPL3AT+ABL	üvey
beni	PROACCSG1	ben
koru	VSGPFVPRS2IMPPOS	koru
.	_	.

Gerçi	ADV	gerçi
bu	DET	bu
karar	NNOMSG3	karar
metni	NNOMSGPSS3S3	metin
müvekkiline	NDATSGPSS3S3	müvekkil
önceden	ADV	önceden
yollanmıştı	VSGPASS3POSINDPFVPST+PRF	yolla
ama	CONJ	ama
yine	ADV	yine
de	CONJ	de
bir	NUM	bir
usulsüzlük	NNOMSG3	usulsüzlük
olabilirdi	VSGPST3POSPOTHAB	ol
.	_	.

Evet	NNOMSG3	evet
,	_	,
biliyorum	VSGINFM1PRSINDPROGPOS	bil
,	_	,
dedi	VSGPFVPSTIND3POS	de
Maryline	PROPNNOMSG3	Maryline
.	_	.

'	_	'
,	_	,
bölgede	NESSSG3	bölge
ki	ADP	ki
bazı	DET	bazı
ülkelerde	NESSPL3	ülke
,	_	,
iç	ADJ	iç
faktörlerin	NGENPL3	faktör
,	_	,
dış	ADJ	dış
faktörlerden	NPLAT+ABL3	faktör
daha	ADV	daha
etkili	ADJ	etkili
olabileceğini	VV.PTCPACCPSS3SPOSFUTPFVPOT	ol
vurguladıktan	VV.PTCPPSTPOSINDPFVAT+ABL	vurgula
sonra	ADP	sonra
,	_	,
bölge	NNOMSG3	bölge
ülkelerinin	NGENPLPSS3S3	ülke
aksine	ADV	aksine
,	_	,
'	_	'
mali	ADJ	mali
desteğinin	NGENSGPSS3S3	destek
sürdüğü	VV.PTCPPSS3SPSTPOSINDPFV	sür
ve	CONJ	ve
NATO	PROPNNOMSG3	Nato
üyesi	NNOMSGPSS3S3	üye
olan	VV.PTCPPOSPRSINDPFV	ol
Türkiye'nin	PROPNGENSG3	Türkiye
ise	V	i
ekonomik	ADJ	ekonomik
programa	NDATSG3	program
sadık	ADJ	sadık
kalması	VV.MSDRNOMPSS3SPOSINDPRSPFV	kal
halinde	NESSSGPSS3S3	hal
kredi	NNOMSG3	kredi
notunun	NGENSGPSS3S3	not
yükselebileceğini	VV.PTCPACCPSS3SPOSFUTPFVPOT	yüksel
belirtiyor	VSG3POSINDPRSINFMPROGCAUS	belir
.	_	.

Ben	PRONOMSG1	ben
de	CONJ	de
en	ADV	en
yararlı	ADJ	yararlı
insanlar	NNOMPL3	insan
için	ADP	için
en	ADV	en
yararlı	ADJ	yararlı
konutları	NACCPL3	konut
yapmak	VV.MSDRNOMPOSINDPRSPFV	yap
gerekir	VSG3POSINDPRSHAB	gerek
diye	ADP	diye
düşündüm	VSGPST1POSINDPFV	düşün
dedi	VSGPST3POSINDPFV	de
.	_	.

Mutfak	NNOMSG3	mutfak
daracık	ADJ	daracık
.	_	.

Resim	NNOMSG3	resim
,	_	,
daha	ADV	daha
bir	NUM	bir
haftada	NESSSG3	hafta
küçülüyor	VSGINFMINDPOS3PRSPROG	küçül
...	_	...

Kısmet	NNOMSG3	kısmet
se	VSGCONDPFVPRS3	i
çarşamba	NNOMSG3	çarşamba
günü	NNOMSGPSS3S3	gün
İstanbul	PROPNNOMSG3	İstanbul
eğlence	NNOMSG3	eğlence
yaşamında	NESSSGPSS3S3	yaşam
buluşmak	VV.MSDRNOMPFVPRSINDPOS	buluş
üzere	ADP	üzere
hoşkalın	VPLPFVPRS2IMPPOS	hoşkal
,	_	,
hep	ADV	hep
mutlu	ADJ	mutlu
yaşayın	VPLPFVPRS2IMPPOS	yaşa
.	_	.

Timur	PROPNNOMSG3	Timur
beş	NUM	beş
sene	NNOMSG3	sene
dir	VSG3PRSPFV	i
eroini	NACCSG3	eroin
bırakmış	VV.PTCPNFHINDPSTPOSPFV	bırak
bir	NUM	bir
genç	ADJNOMSG3	genç
.	_	.

Ona	PRODATSG3	o
büyük	ADJ	büyük
bir	NUM	bir
tutku	NNOMSG3	tutku
hissettiğim	VV.PTCPNOMPSS1SPSTPOSINDPFV	hisset
gerçek	ADJNOMSG3	gerçek
.	_	.

Terk	NNOMSG3	terk
edilişin	VV.MSDRGENINDPOSPASSPRSPFV	et
hüznünden	NSGPSS3SAT+ABL3	hüzün
kurtulmak	VV.MSDRNOMINDPOSPRSPFV	kurtul
için	ADP	için
bedenim	NNOMSGPSS1S3	beden
delice	ADV	delice
bir	NUM	bir
enerji	NNOMSG3	enerji
harcıyor	VSGINFMINDPOS3PRSPROG	harca
ve	CONJ	ve
ben	PRONOMSG1	ben
çılgınca	ADV	çılgınca
oradan	PROSGAT+ABL3	ora
oraya	PRODATSG3	ora
koşturuyordum	VSGINFMCAUSINDPSTPOS1PROG	koş
.	_	.

Memur	NNOMSG3	memur
zammı	NNOMSGPSS3S3	zam
geçmiş	ADJ	geçmiş
enflasyona	NDATSG3	enflasyon
göre	ADP	göre
yapılırsa	VSGPASSCONDHABPRS3POS	yap
,	_	,
yıl	NNOMSG3	yıl
sonu	ADJNOMSGPSS3S3	son
gerçekleşme	VV.MSDRNOMPFVPRSINDPOS	gerçekleş
beklentisine	NDATSGPSS3S3	beklenti
göre	ADP	göre
yüzde	NUMESSSG3	yüz
otuz'un	NUMGENSG3	otuz
altında	ADJESSSG3	altın
olmayacak	VSGFUTNEGPFVIND3	ol
.	_	.

Türkiye'ye	PROPNDATSG3	Türkiye
de	CONJ	de
indiler	VPLINDPSTPOS3PFV	in
.	_	.

Kaybedecek	VV.PTCPFUTPFVINDPOS	kaybet
neyim	PRONOMSGPSS1S3	ne
var	VSGPFVPRS2IMPPOS	var
ki	CONJ	ki
?	_	?
diyor	VSGINFMPRSINDPROG3POS	de
yaşlı	ADJ	yaşlı
kadın	ADJNOMSG3	kadın
.	_	.

Leblebiyle	NINSSG3	leblebi
kız	ADJNOMSG3	kız
isteyen	VV.PTCPPFVPRSINDPOS	iste
adama	NDATSG3	adam
da	CONJ	da
servi	NNOMSG3	servi
boylu	ADJ	boylu
kız	ADJNOMSG3	kız
verecek	VSGFUTPFVIND3POS	ver
değiller	VPLNEGPFVPRSIND3	değil
ya	CONJ	ya
.	_	.

Dalgın	ADJNOMSG3	dalgın
dım	VSGPST1INDPFV	i
.	_	.

Köpeklerin	NGENPL3	köpek
çok	ADV	çok
sık	ADV	sık
yıkanması	VV.MSDRNOMPSS3SPASSPFVPRSINDPOS	yıka
da	CONJ	da
iyi	ADJ	iyi
olmayacağından	VV.PTCPPSS3SFUTAT+ABLNEGPFVIND	ol
bu	DET	bu
kurala	NDATSG3	kural
uymam	VSG1NEGHABPRSIND	uy
köpeğimin	NGENSGPSS1S3	köpek
de	CONJ	de
iyiliği	NNOMSGPSS3S3	iyilik
için	ADP	için
di	VSGPFVPSTIND3	i
.	_	.

Cumartesi	NNOMSG3	cumartesi
sabahı	NNOMSGPSS3S3	sabah
beni	PROACCSG1	ben
erkenden	ADV	erkenden
kaldırdı	VSGPST3POSINDPFVCAUS	kal
babam	NNOMSGPSS1S3	baba
.	_	.

Karışmasın	VSGNEGPFVPRS3IMP	karış
.	_	.

Onunla	PROINSSG3	o
aynı	ADJ	aynı
ortamı	NACCSG3	ortam
paylaşmış	VV.PTCPNFHINDPSTPOSPFV	paylaş
olanlar	VV.PTCPNOMPLINDPOS3PRSPFV	ol
böyle	ADV	böyle
anlatıyorlardı	VPLINFMINDPSTPOS3PROG	anlat
büyük	ADJ	büyük
amcamı	NACCSGPSS1S3	amca
.	_	.

Pikabı	NNOMSGPSS3S3	pikap
vardı	VSGPFVPSTIND3POS	var
.	_	.

Belki	ADV	belki
oynarken	VV.CVBSGINDPOS3PRSHAB	oyna
kafanı	NACCSGPSS2S3	kafa
boşaltan	VV.PTCPCAUSINDPOSPRSPFV	boşal
,	_	,
sıradan	ADJ	sıradan
bir	NUM	bir
kumar	NNOMSG3	kumar
makinesi	NNOMSGPSS3S3	makine
.	_	.

Başbakan	NNOMSG3	başbakan
Gül'ün	PROPNGENSG3	Gül
uçağı	NNOMSGPSS3S3	uçak
da	CONJ	da
pas	NNOMSG3	pas
geçti	VSGINDPSTPOS3PFV	geç
.	_	.

Neresi	PRONOMSGPSS3S3	nere
benziyor	VSGINFMINDPOS3PRSPROG	benze
büyük	ADJ	büyük
amcama	NDATSGPSS1S3	amca
.	_	.

Oğlunuza	NDATSGPSS2P3	oğul
aldığınız	VV.PTCPPSS2PPFVPSTINDPOS	al
o	DET	o
kitabın	NGENSG3	kitap
arkasını	ADJACCSGPSS3S3	arka
okur	NNOMSG3	okur
ken	VV.CVBPFVPRSIND	i
,	_	,
kendinize	PRODATPLPSS2P2REFL	kendi
,	_	,
gerçek	ADJNOMSG3	gerçek
korkularınızı	NACCPLPSS2P3	korku
sordunuz	VPLPFV2PSTINDPOS	sor
,	_	,
anımsayın	VPLPFVPRS2IMPPOS	anımsa
.	_	.

basit	ADJ	basit
bir	NUM	bir
meta	NNOMSG3	meta
satışı	NNOMSGPSS3S3	satış
dır	VSGPFVPRS3	i
,	_	,
...	_	...

-	_	-
Uydurma	VV.MSDRNOMPOSINDPRSPFVCAUS	uy
.	_	.

Kulağında	NESSSGPSS3S3	kulak
ki	ADP	ki
küpelerle	NINSPL3	küpe
dikkati	NACCSG3	dikkat
çeken	VV.PTCPINDPOSPRSPFV	çek
oğlunun	NGENSGPSS3S3	oğul
turizm	NNOMSG3	turizm
eğitimi	NNOMSGPSS3S3	eğitim
aldığını	VV.PTCPACCPSS3SINDPSTPOSPFV	al
söyleyen	VV.PTCPINDPOSPRSPFV	söyle
Karademir	PROPNNOMSG3	Karademir
,	_	,
oğluyla	NINSSGPSS3S3	oğul
hasret	NNOMSG3	hasret
giderdi	VSGINDPSTPOS3PFV	gider
.	_	.

Saffet	PROPNNOMSG3	Saffet
Ağabeyim	NNOMSGPSS1S3	ağabey
istedi	VSGPST3POSINDPFV	iste
,	_	,
verdim	VSGPST1POSINDPFV	ver
.	_	.

Genç	ADJ	genç
yaşına	ADJDATSGPSS2S3	yaş
karşın	ADP	karşın
,	_	,
bütün	ADJ	bütün
bunları	PROACCPL3	bu
biliyorsun	VSGINFMPRS2INDPROGPOS	bil
Maryline	PROPNNOMSG3	Maryline
.	_	.

Tabii	ADJ	tabii
bu	PRONOMSG3	bu
onlarda	PROESSPL3	o
da	CONJ	da
var	VSGPFVPRS2IMPPOS	var
.	_	.

"	_	"
Burada	PROESSSG3	bura
ki	ADP	ki
üst	ADJ	üst
düzey	NNOMSG3	düzey
görüşmelerimizde	NESSPLPSS1P3	görüşme
turizm	NNOMSG3	turizm
için	ADP	için
ellerinden	NPLPSS3PAT+ABL3	el
geleni	VV.PTCPNOMSGPSS3SPFVPRSIND3POS	gel
yapacaklarını	VV.PTCPACCPSS3PFUTPFVINDPOS	yap
söylediler	VPLPFVPSTIND3POS	söyle
.	_	.

Her	DET	her
şeyi	NACCSG3	şey
ben	PRONOMSG1	ben
yazacak	VV.PTCPINDPOSFUTPFV	yaz
değilim	VSGNEGIND1PRSPFV	değil
ya	CONJ	ya
.	_	.

AB'ye	NDATSG3	Ab
uyum	NNOMSG3	uyum
süreci	NNOMSGPSS3S3	süreç
nedeniyle	NINSSGPSS3S3	neden
hazırlanan	VV.PTCPPASSPFVPRSINDPOS	hazırla
azınlık	NNOMSG3	azınlık
cemaatleri	NNOMPLPSS3P3	cemaat
vakıflarının	NGENPLPSS3P3	vakıf
mal	NNOMSG3	mal
edinmelerini	VV.MSDRACCPSS3PPFVPRSINDPOS	edin
düzenleyen	VV.PTCPPFVPRSINDPOS	düzenle
yönetmelik	NNOMSG3	yönetmelik
kapsamına	NDATSGPSS3S3	kapsam
alınmayan	VV.PTCPPASSNEGPFVPRSIND	al
Süryani	NNOMSG3	süryani
ve	CONJ	ve
Protestanlar	ADJNOMPL3	protestan
isyan	NNOMSG3	isyan
etti	VSGPFVPSTIND3POS	et
.	_	.

Sinirim	NNOMSGPSS1S3	sinir
tuttu	VSGPFVPSTIND3POS	tut
,	_	,
ben	PRONOMSG1	ben
de	CONJ	de
başladım	VSG1PFVPSTINDPOS	başla
gülmeye	VV.MSDRDATPFVPRSINDPOS	gül
.	_	.

Baksanıza	VPLPFVPRS2IMPPOS	bak
hoş	ADJ	hoş
kadın	ADJNOMSG3	kadın
,	_	,
şık	ADJ	şık
kadın	ADJNOMSG3	kadın
.	_	.

TKP	PROPNNOMSG3	Tkp
Genel	ADJ	genel
Sekreteri	NNOMSGPSS3S3	sekreter
Kemal	PROPNNOMSG3	Kemal
Okuyan	PROPNNOMSG3	Okuyan
,	_	,
partisinin	NGENSGPSS3S3	parti
televizyon	NNOMSG3	televizyon
stüdyolarına	NDATPLPSS3S3	stüdyo
,	_	,
iç	ADJNOMSG3	iç
mekanlara	NDATPL3	mekan
hapsedilemeyeceğini	VV.PTCPACCPSS3SPASSFUTNEGPFVPOT	hapset
belirterek	VV.CVBPOSPRSINDPFVCAUS	belir
,	_	,
"	_	"
Bize	PRODATPL1	biz
miting	NNOMSG3	miting
hakkı	NNOMSGPSS3S3	hak
vermeseler	VPL3CONDPRSNEGPFV	ver
de	CONJ	de
yine	ADV	yine
alanlara	NDATPL3	alan
çıkarız	VPL1POSINDPRSHAB	çık
.	_	.

Bu	DET	bu
delikanlı	ADJNOMSG3	delikanlı
eğer	CONJ	eğer
yaşamayı	VV.MSDRACCINDPOSPRSPFV	yaşa
becerebilirse	VSGPOS3PRSHAB	becer
yarın	NNOMSG3	yarın
evlenecek	VSGINDPOS3FUTPFV	evlen
de	CONJ	de
,	_	,
muhtemelen	ADV	muhtemelen
kız	ADJNOMSG3	kız
da	CONJ	da
benzer	VV.PTCPINDPOSPRSHAB	benze
bir	NUM	bir
aile	NNOMSG3	aile
yapısından	NSGPSS3SAT+ABL3	yapı
gelmiş	VV.PTCPNFHINDPSTPOSPFV	gel
olacak	VSGINDPOS3FUTPFV	ol
.	_	.

Bir	NUM	bir
yerlerde	NESSPL3	yer
buluşamayacakları	VV.PTCPNOMPSS3PFUTNEGPFVPOT	buluş
besbelli	ADV	besbelli
ydi	VSGPFVPSTIND3	i
.	_	.

Leblebici'nin	NGENSG3	leblebici
ustalığı	NNOMSGPSS3S3	ustalık
sayesinde	NESSSGPSS3S3	saye
adam	NNOMSG3	adam
olmuştur	VSGPFVPSTNFH3POS	ol
.	_	.

Medya	NNOMSG3	medya
konuyu	NACCSG3	konu
geniş	ADJ	geniş
olarak	ADP	olarak
işliyordu	VSGINFMPSTINDPROG3POS	işle
.	_	.

O	PRONOMSG3	o
deliği	ADJACCSG3	delik
doldurmaya	VV.MSDRDATPFVPRSINDCAUSPOS	dol
çalışıyordum	VSGINFM1PSTINDPROGPOS	çalış
diyor	VSGINFMPRSINDPROG3POS	de
.	_	.

Olayda	NESSSG3	olay
pilot	NNOMSG3	pilot
hatası	NNOMSGPSS3S3	hata
olduğuna	VV.PTCPDATPSS3SPFVPSTINDPOS	ol
inanmıyorum	VSGINFM1NEGPRSINDPROG	inan
"	_	"
dedi	VSGPFVPSTIND3POS	de
.	_	.

Anneciği	NNOMSGPSS3S3	Anneciğ
ile	ADP	ile
birlikte	ADP	birlikte
bir	NUM	bir
bardak	NNOMSG3	bardak
pekmezi	NACCSG3	pekmez
paylaşmışlar	VPLPFVPSTNFHIND3POS	paylaş
.	_	.

Kimi	DET	kimi
politikacıların	NGENPL3	politikacı
,	_	,
ekonomistlerin	NGENPL3	ekonomist
,	_	,
stratejistlerin	NGENPL3	stratejist
siyasi	ADJ	siyasi
,	_	,
iktisadi	ADJ	iktisadi
ve	CONJ	ve
sosyal	ADJ	sosyal
kuşku	NNOMSG3	kuşku
dalgalarına	NDATPLPSS3P3	dalga
rağmen	ADP	rağmen
gemi	NNOMSG3	gemi
yürüyor	VSGINFMPRSINDPROG3POS	yürü
...	_	...

Hayır	NNOMSG3	hayır
,	_	,
okumadım	VSGNEGINDPST1PFV	oku
,	_	,
yayınlandı	VSGINDPSTPOS3PASSPFV	yayınla
mı	VSGIND3PRSPFV	mı
.	_	.

Seni	PROACCSG2	sen
ilk	ADV	ilk
gördüğümde	VV.PTCPESSPSS1SPFVPSTINDPOS	gör
.	_	.

Dördü	NUMNOMSGPSS3S3	dört
ölmüş	VSGPST3POSINDPFVNFH	öl
,	_	,
demek	ADV	demek
ki	CONJ	ki
şimdilik	ADV	şimdilik
bu	DET	bu
akşama	NDATSG3	akşam
kadar	ADP	kadar
vurulacağını	VV.PTCPACCPSS3SPOSFUTINDPFV	vurul
bilmeyen	VV.PTCPPRSINDNEGPFV	bil
dört	NUM	dört
müstakbel	ADJ	müstakbel
maktul	NNOMSG3	maktul
şu	DET	şu
sıralarda	NESSPL3	sıra
son	ADJ	son
yemeklerini	NACCPLPSS3P3	yemek
yiyorlar	VPL3POSINDPRSINFMPROG	ye
.	_	.

-	_	-
Yeniden	ADV	yeniden
deneyebilir	VV.PTCPHABPRSPOTPOS	dene
iz	VPL1PFVPRSIND	i
,	_	,
dedim	VSG1PFVPSTINDPOS	de
.	_	.

Memurlar	NNOMPL3	memur
ne	ADJ	ne
kadar	ADP	kadar
alacak	VSGFUTPFVIND3POS	al
?	_	?

Diyor	VSGINFMPRSINDPROG3POS	de
ki	CONJ	ki
Uçak	NNOMSG3	uçak
buzlanmadan	VV.MSDRAT+ABLPFVPRSINDPOS	buzlan
düşmüştür	VSGPFVPSTNFH3POS	düş
.	_	.

O	DET	o
zaman	NNOMSG3	zaman
tamam	ADJNOMSG3	tamam
dedi	VSGPFVPSTIND3POS	de
babam	NNOMSGPSS1S3	baba
Karar	NNOMSG3	karar
verildi	VSGPASSPFVPSTIND3POS	ver
.	_	.

Önem	NNOMSG3	önem
li	ADP	li
değil	VSGNEGIND3PRSPFV	değil
.	_	.

Oğlan	NNOMSG3	oğlan
pantolonunu	NACCSGPSS3S3	pantolon
,	_	,
gömleğini	NACCSGPSS3S3	gömlek
giyinmiş	VSGPFVPSTNFHIND3POS	giyin
,	_	,
donunu	NACCSGPSS3S3	don
kayığın	NGENSG3	kayık
üstüne	ADJDATSGPSS3S3	üst
sermişti	VSGPFVIND3PST+PRFPOS	ser
.	_	.

Adam	NNOMSG3	adam
sakin	ADJ	sakin
.	_	.

İçeriye	NDATSG3	içeri
gençten	ADJSG3AT+ABL	genç
bir	NUM	bir
erkek	ADJNOMSG3	erkek
girdi	VSGPFVPSTIND3POS	gir
.	_	.

Gerçekten	ADV	gerçekten
de	CONJ	de
bu	DET	bu
bin	NUMNOMSG3	bin
yılda	NESSSG3	yıl
önce	ADV	önce
evrenin	NGENSG3	evren
merkezinde	NESSSGPSS3S3	merkez
değil	CONJ	değil
,	_	,
Güneş	PROPNNOMSG3	Güneş
etrafında	NESSSGPSS3S3	etraf
dönen	VV.PTCPPFVPRSINDPOS	dön
sıradan	ADJ	sıradan
bir	NUM	bir
gezegende	NESSSG3	gezegen
olduğumuzu	VV.PTCPACCPSS1PPFVPSTINDPOS	ol
öğrendik	VPL1PFVPSTINDPOS	öğren
;	_	;
sonra	ADV	sonra
sıradan	ADJ	sıradan
bir	NUM	bir
canlı	ADJNOMSG3	canlı
türü	NNOMSGPSS3S3	tür
olduğumuzu	VV.PTCPACCPSS1PPFVPSTINDPOS	ol
.	_	.

Elinde	NESSSGPSS3S3	el
beyaz	ADJ	beyaz
bir	NUM	bir
zarf	NNOMSG3	zarf
tutuyordu	VSGINFMPSTINDPROG3POS	tut
.	_	.

Derin	ADJ	derin
derin	ADJ	derin
soluklandım	VSGPST1POSINDPFV	soluklan
,	_	,
gidip	VV.CVBPOSPRSINDPFV	git
oturdum	VSGPST1POSINDPFV	otur
karşısında	ADJESSSGPSS3S3	karşı
ki	ADP	ki
uzakça	ADJ	uzakça
