)	_	)
.	_	.

Новые	ADJNOMPL	новый
двигатели	NNOMPL	двигатель
имели	VPL	иметь
больший	ADJACCSG	больший
крутящий	ADJACCSG	крутящий
момент	NACCSG	момент
и	CONJ	и
мощность	NACCSG	мощность
,	_	,
а	CONJ	а
потребление	NNOMSG	потребление
топлива	NGENSG	топливо
при	ADP	при
полной	ADJESSSG	полный
нагрузке	NESSSG	нагрузка
было	VSG	быть
сокращено	VV.PTCPNOMSG	сократить
на	ADP	на
8	NUMACC	8
%	_	процент-знак
.	_	.

Участники	NNOMPL	участник
совета	NGENSG	совет
``	_	``
шести	NUMGEN	шесть
&#39;&#39;	_	&#39;&#39;
собрались	VPL	собраться
в	ADP	в
одном	NUMESSSG	один
из	ADP	из
домов	NGENPL	дом
около	ADP	около
мечети	NGENSG	мечеть
,	_	,
после	ADP	после
чего	PROGENSG	что
начались	VPL	начаться
трёхдневные	ADJNOMPL	трехдневный
переговоры	NNOMPL	переговоры
.	_	.

По	ADP	по
мнению	NDATSG	мнение
российских	ADJGENPL	российский
исследователей	NGENPL	исследователь
из	ADP	из
Центра	NGENSG	центр
анализа	NGENSG	анализ
стратегий	NGENPL	стратегия
и	CONJ	и
технологий	NGENPL	технология
,	_	,
бомбардировки	NNOMPL	бомбардировка
НАТО	PROPNGENSG	нато
были	VPL	быть
разбиты	VV.PTCPNOMPL	разбить
на	ADP	на
три	NUMACC	три
этапа	NGENSG	этап
:	_	:
В	ADP	в
Крушевце	PROPNESSSG	крушевец
авиаудары	NACCPL	авиаудар
на	ADP	на
металлообрабатывающий	ADJACCSG	металлообрабатывающий
завод	NACCSG	завод
``	_	``
14	NUMNOMSG	14
Октобар	PROPNNOMSG	октобар
&#39;&#39;	_	&#39;&#39;
и	CONJ	и
городскую	ADJACCSG	городской
ТЭЦ	NACCSG	тэц
.	_	.

Несмотря	ADP	несмотря
на	ADP	на
то	PROACCSG	то
,	_	,
что	CONJ	что
Мендеш	PROPNNOMSG	мендеш
был	VSG	быть
отпущен	VV.PTCPNOMSG	отпустить
из	ADP	из
больницы	NGENSG	больница
домой	ADV	домой
уже	ADV	уже
на	ADP	на
следующий	ADJACCSG	следующий
день	NACCSG	день
,	_	,
целый	ADJACCSG	целый
месяц	NACCSG	месяц
после	ADP	после
этого	PROGENSG	это
рядом	ADV	рядом
с	ADP	с
ним	PROINSSG	он
постоянно	ADV	постоянно
находился	VSG	находиться
врач	NNOMSG	врач
,	_	,
следивший	VV.PTCPNOMSG	следить
за	ADP	за
здоровьем	NINSSG	здоровье
португальца	NGENSG	португалец
.	_	.

Общая	ADJNOMSG	общий
численность	NNOMSG	численность
населения	NGENSG	население
--	_	--
396	NUMNOM	396
человек	NGENPL	человек
.	_	.

Однако	CONJ	однако
вопреки	ADP	вопреки
его	DET	его
ожиданиям	NDATPL	ожидание
единственным	ADJINSSG	единственный
комментарием	NINSSG	комментарий
был	VSG	быть
австралийский	ADJNOMSG	австралийский
акцент	NNOMSG	акцент
Рады	PROPNGENSG	рада
Митчелл	PROPNGENSG	митчелл
и	CONJ	и
ирландский	ADJNOMSG	ирландский
Шона	PROPNGENSG	шон
Бина	PROPNGENSG	бин
,	_	,
которые	PRONOMPL	который
были	VPL	быть
чересчур	ADV	чересчур
заметны	ADJNOMPL	заметный
в	ADP	в
трёх	NUMESS	три
сценах	NESSPL	сцена
фильма	NGENSG	фильм
.	_	.

Занимает	VSG	занимать
площадь	NACCSG	площадь
38,17	NUMACC	38,17
км2	NGENPL	км2
.	_	.

Миссионерство	NNOMSG	миссионерство
Адальвина	PROPNGENSG	адальвин
следовало	VSG	следовать
по	ADP	по
следам	NDATPL	след
войск	NGENPL	войско
Людовика	PROPNGENSG	людовик
,	_	,
захвативших	VV.PTCPGENPL	захватить
к	ADP	к
870	ADJDATSG	870
году	NDATSG	год
всю	DETACCSG	весь
Великую	ADJACCSG	великий
Моравию	PROPNACCSG	моравия
,	_	,
и	CONJ	и
Людовиком	PROPNINSSG	людовик
же	PART	же
финансировалось	VSG	финансироваться
за	ADP	за
счёт	NACCSG	счет
захваченных	VV.PTCPGENPL	захватить
земель	NGENPL	земля
и	CONJ	и
прочих	ADJGENPL	прочий
бенефиций	NGENPL	бенефиция
.	_	.

Летом	NINSSG	лето
2011	ADJGENSG	2011
года	NGENSG	год
вратарь	NNOMSG	вратарь
подписал	VSG	подписать
свой	DETACCSG	свой
очередной	ADJACCSG	очередной
контракт	NACCSG	контракт
в	ADP	в
карьере	NESSSG	карьера
,	_	,
официально	ADV	официально
став	VV.CVB	стать
игроком	NINSSG	игрок
``	_	``
сорок	NUMNOM	сорок
&#39;&#39;	_	&#39;&#39;
.	_	.

С	ADP	с
1957	ADJGENSG	1957
преподаватель	NNOMSG	преподаватель
,	_	,
доцент	NNOMSG	доцент
,	_	,
а	CONJ	а
с	ADP	с
1970	ADJGENSG	1970
--	_	--
профессор	NNOMSG	профессор
Воронежского	ADJGENSG	воронежский
университета	NGENSG	университет
.	_	.

Телефонный	ADJNOMSG	телефонный
код	NNOMSG	код
--	_	--
3379	NUMNOM	3379
.	_	.

В	ADP	в
отличие	NACCSG	отличие
от	ADP	от
насекомоядных	NGENPL	насекомоядный
,	_	,
у	ADP	у
прыгунчиков	NGENPL	прыгунчик
имеется	VSG	иметься
слепая	ADJNOMSG	слепой
кишка	NNOMSG	кишка
.	_	.

В	ADP	в
1983	ADJESSSG	1983
году	NESSSG	год
закончил	VSG	закончить
ВГИК	PROPNACCSG	вгик
(	_	(
операторский	ADJNOMSG	операторский
факультет	NNOMSG	факультет
,	_	,
мастерская	NNOMSG	мастерская
Вадима	PROPNGENSG	вадим
Юсова	PROPNGENSG	юсов
)	_	)
.	_	.

Мережников	PROPNNOMSG	мережников
становится	VSG	становиться
редактором	NINSSG	редактор
,	_	,
составителем	NINSSG	составитель
альманаха	NGENSG	альманах
``	_	``
Складчина	NNOMSG	складчина
&#39;&#39;	_	&#39;&#39;
,	_	,
организованном	VV.PTCPESSSG	организовать
при	ADP	при
журнале	NESSSG	журнал
``	_	``
Урал	PROPNNOMSG	урал
&#39;&#39;	_	&#39;&#39;
.	_	.

В	ADP	в
1861	ADJESSSG	1861
году	NESSSG	год
провинция	NNOMSG	провинция
Нагпур	PROPNNOMSG	нагпур
была	VSG	быть
объединена	VV.PTCPNOMSG	объединить
с	ADP	с
Территориями	NINSPL	территория
Саугор	PROPNNOMSG	саугор
и	CONJ	и
Нербудда	PROPNNOMSG	нербудда
из	ADP	из
Северо	ADV	северо
-	_	-
западных	ADJGENPL	западный
провинций	NGENPL	провинция
в	ADP	в
Центральные	ADJACCPL	центральный
провинции	NACCPL	провинция
.	_	.

Победители	NNOMPL	победитель
утешительных	ADJGENPL	утешительный
встреч	NGENPL	встреча
встречались	VPL	встречаться
в	ADP	в
схватке	NESSSG	схватка
за	ADP	за
3	ADV	3
-	_	-
е	ADJACCSG	й
место	NACCSG	место
со	ADP	со
спортсменами	NINSPL	спортсмен
,	_	,
проигравшими	VV.PTCPINSPL	проиграть
в	ADP	в
полуфинале	NESSSG	полуфинал
в	ADP	в
противоположной	ADJESSSG	противоположный
половине	NESSSG	половина
турнирной	ADJGENSG	турнирный
сетки	NGENSG	сетка
.	_	.

Премия	NNOMSG	премия
Essen	PROPNNOMSG	essen
Feather	PROPNNOMSG	feather
вручается	VSG	вручаться
во	ADP	во
время	NACCSG	время
той	DETGENSG	тот
же	PART	же
церемонии	NGENSG	церемония
.	_	.

В	ADP	в
6	NUMACC	6
лет	NGENPL	год
Гретцки	PROPNNOMSG	гретцки
играл	VSG	играть
уже	ADV	уже
с	ADP	с
10	ADV	10
-	_	-
летними	ADJINSPL	летний
мальчишками	NINSPL	мальчишка
.	_	.

Департамент	NNOMSG	департамент
коммуны	NGENSG	коммуна
--	_	--
Арьеж	PROPNNOMSG	арьеж
.	_	.

Согласно	ADP	согласно
переписи	NDATSG	перепись
2002	ADJGENSG	2002
года	NGENSG	год
,	_	,
преобладающие	VV.PTCPNOMPL	преобладать
национальности	NNOMPL	национальность
--	_	--
русские	NNOMPL	русский
(	_	(
34	NUMNOM	34
%	_	%
)	_	)
,	_	,
татары	NNOMPL	татарин
(	_	(
30	NUMNOM	30
%	_	%
)	_	)
.	_	.

Чрезвычайными	ADJINSPL	чрезвычайный
полномочиями	NINSPL	полномочие
и	CONJ	и
,	_	,
в	ADP	в
отличие	NACCSG	отличие
от	ADP	от
ординарных	ADJGENPL	ординарный
магистратов	NGENPL	магистрат
,	_	,
неподотчётностью	NINSSG	неподотчетность
обладали	VPL	обладать
диктаторы	NNOMPL	диктатор
,	_	,
избиравшиеся	VV.PTCPNOMPL	избираться
в	ADP	в
особых	ADJESSPL	особый
случаях	NESSPL	случай
и	CONJ	и
не	PART	не
более	ADV	более
чем	ADP	чем
на	ADP	на
6	NUMACC	6
месяцев	NGENPL	месяц
.	_	.

По	ADP	по
данным	NDATPL	данные
Всероссийской	ADJGENSG	всероссийский
переписи	NGENSG	перепись
,	_	,
в	ADP	в
2010	ADJESSSG	2010
году	NESSSG	год
в	ADP	в
посёлке	NESSSG	поселок
проживало	VSG	проживать
1149	NUMNOM	1149
человек	NGENPL	человек
(	_	(
568	NUMNOM	568
мужчин	NGENPL	мужчина
и	CONJ	и
581	NUMNOMSG	581
женщина	NNOMSG	женщина
)	_	)
.	_	.

Несмотря	ADP	несмотря
на	ADP	на
военное	ADJACCSG	военный
поражение	NACCSG	поражение
паулистов	NGENPL	паулист
,	_	,
правительство	NNOMSG	правительство
впоследствии	ADV	впоследствии
удовлетворило	VSG	удовлетворить
многие	ADJACCPL	многий
требования	NACCPL	требование
революционеров	NGENPL	революционер
--	_	--
назначение	NNOMSG	назначение
невоенного	ADJGENSG	невоенный
губернатора	NGENSG	губернатор
штата	NGENSG	штат
,	_	,
выборы	NNOMPL	выборы
в	ADP	в
Конституционную	ADJACCSG	конституционный
ассамблею	NACCSG	ассамблея
и	CONJ	и
принятие	NNOMSG	принятие
новой	ADJGENSG	новый
конституции	NGENSG	конституция
в	ADP	в
1934	ADJESSSG	1934
году	NESSSG	год
.	_	.

В	ADP	в
начале	NESSSG	начало
1990	ADV	1990
-	_	-
х	ADJGENPL	й
Вольфман	PROPNNOMSG	вольфман
работал	VSG	работать
в	ADP	в
издательстве	NESSSG	издательство
.	_	.

Она	PRONOMSG	она
была	VSG	быть
сертифицирована	VV.PTCPNOMSG	сертифицировать
в	ADP	в
платиновом	ADJESSSG	платиновый
статусе	NESSSG	статус
Music	NGENSG	music
Canada	PROPNGENSG	canada
.	_	.

Финистерре	PROPNNOMSG	финистерре
(	_	(
)	_	)
--	_	--
муниципалитет	NNOMSG	муниципалитет
в	ADP	в
Испании	PROPNESSSG	испания
,	_	,
входит	VSG	входить
в	ADP	в
провинцию	NACCSG	провинция
Ла	ADV	ла
-	_	-
Корунья	PROPNNOMSG	корунья
в	ADP	в
составе	NESSSG	состав
автономного	ADJGENSG	автономный
сообщества	NGENSG	сообщество
Галисия	PROPNNOMSG	галисия
.	_	.

Объективная	ADJNOMSG	объективный
сторона	NNOMSG	сторона
заключается	VSG	заключаться
в	ADP	в
действиях	NESSPL	действие
направленных	VV.PTCPESSPL	направить
на	ADP	на
уклонение	NACCSG	уклонение
от	ADP	от
уплаты	NGENSG	уплата
налогов	NGENPL	налог
в	ADP	в
крупном	ADJESSSG	крупный
размере	NESSSG	размер
.	_	.

3	ADJGENSG	3
июня	NGENSG	июнь
Берриз	PROPNNOMPL	берриз
выпустили	VPL	выпустить
свой	DETACCSG	свой
20	ADV	20
-	_	-
й	ADJACCSG	й
по	ADP	по
счёту	NDATSG	счет
и	CONJ	и
первый	ADJACCSG	первый
двойной	ADJACCSG	двойной
сингл	NACCSG	сингл
``	_	``
Seishun	PROPNNOMSG	seishun
Bus	PROPNNOMSG	bus
Guide	PROPNNOMSG	guide
/	_	/
Rival	PROPNNOMSG	rival
&#39;&#39;	_	&#39;&#39;
.	_	.

Сюжетные	ADJNOMPL	сюжетный
изменения	NNOMPL	изменение
в	ADP	в
истории	NESSSG	история
--	_	--
от	ADP	от
начального	ADJGENSG	начальный
ужаса	NGENSG	ужас
,	_	,
поступков	NGENPL	поступок
,	_	,
добычи	NGENSG	добыча
пищи	NGENSG	пища
и	CONJ	и
,	_	,
в	ADP	в
конце	NESSSG	конец
,	_	,
изначальное	ADJNOMSG	изначальный
нежелание	NNOMSG	нежелание
делиться	V	делиться
запасами	NINSPL	запас
с	ADP	с
голодающими	VV.PTCPINSPL	голодать
соплеменниками	NINSPL	соплеменник
--	_	--
являются	VPL	являться
абсолютно	ADV	абсолютно
понятными	ADJINSPL	понятный
для	ADP	для
читателя	NGENSG	читатель
.	_	.

Каждая	DETNOMSG	каждый
подпалубная	ADJNOMSG	подпалубный
ПУ	NNOMSG	пу
барабанного	ADJGENSG	барабанный
типа	NGENSG	тип
имеет	VSG	иметь
по	ADP	по
8	NUMACC	8
одноступенчатых	ADJGENPL	одноступенчатый
твердотопливных	ADJGENPL	твердотопливный
телеуправляемых	ADJGENPL	телеуправляемый
ракет	NGENPL	ракета
9М330	NUMNOM	9м330
-	_	-
2	ADV	2
,	_	,
суммарный	ADJNOMSG	суммарный
запас	NNOMSG	запас
--	_	--
128	NUMNOM	128
ракет	NGENPL	ракета
.	_	.

Внутри	ADP	внутри
этой	DETGENSG	этот
территории	NGENSG	территория
жили	VPL	жить
коренные	ADJNOMPL	коренной
станичники	NNOMPL	станичник
,	_	,
а	CONJ	а
снаружи	ADV	снаружи
--	_	--
пришлые	ADJNOMPL	пришлый
люди	NNOMPL	человек
из	ADP	из
разных	ADJGENPL	разный
регионов	NGENPL	регион
Российской	ADJGENSG	российский
империи	NGENSG	империя
.	_	.

Расстояние	NNOMSG	расстояние
до	ADP	до
районного	ADJGENSG	районный
центра	NGENSG	центр
Кириллова	PROPNGENSG	кириллов
по	ADP	по
автодороге	NDATSG	автодорога
--	_	--
24	NUMNOM	24
км	NGENSG	км
,	_	,
до	ADP	до
центра	NGENSG	центр
муниципального	ADJGENSG	муниципальный
образования	NGENSG	образование
Шиндалово	PROPNGENSG	шиндалово
по	ADP	по
прямой	NDATSG	прямая
--	_	--
7	NUMNOM	7
км	NGENPL	км
.	_	.

Награждён	VV.PTCPNOMSG	наградить
орденом	NINSSG	орден
Святой	ADJGENSG	святой
Анны	PROPNGENSG	анна
1	ADV	1
-	_	-
й	ADJGENSG	й
степени	NGENSG	степень
.	_	.

Освящён	VV.PTCPNOMSG	освятить
во	ADP	во
имя	NACCSG	имя
Рождества	NGENSG	рождество
Христова	ADJGENSG	христов
.	_	.

Медаль	NNOMSG	медаль
изготавливается	VSG	изготавливаться
для	ADP	для
непосредственных	ADJGENPL	непосредственный
участников	NGENPL	участник
марш	ADV	марш
-	_	-
броска	NGENSG	бросок
--	_	--
из	ADP	из
нейзильбера	NGENSG	нейзильбер
,	_	,
для	ADP	для
лиц	NGENPL	лицо
,	_	,
принимавших	VV.PTCPGENPL	принимать
участие	NACCSG	участие
в	ADP	в
подготовке	NESSSG	подготовка
и	CONJ	и
обеспечении	NESSSG	обеспечение
марш	ADV	марш
-	_	-
броска	NGENSG	бросок
,	_	,
--	_	--
из	ADP	из
томпака	NGENSG	томпак
,	_	,
имеет	VSG	иметь
форму	NACCSG	форма
круга	NGENSG	круг
диаметром	NINSSG	диаметр
32	NUMNOM	32
мм	NGENSG	мм
с	ADP	с
выпуклым	ADJINSSG	выпуклый
бортиком	NINSSG	бортик
с	ADP	с
обеих	NUMGEN	оба
сторон	NGENPL	сторона
.	_	.

5	ADJGENSG	5
июня	NGENSG	июнь
2012	ADJGENSG	2012
года	NGENSG	год
одного	NUMGENSG	один
из	ADP	из
актёров	NGENPL	актер
русского	ADJGENSG	русский
дубляжа	NGENSG	дубляж
Оскара	PROPNGENSG	оскар
Кучеру	PROPNGENSG	кучера
(	_	(
зебра	NNOMSG	зебра
Марти	PROPNNOMSG	марти
)	_	)
пригласили	VPL	пригласить
на	ADP	на
телепередачу	NACCSG	телепередача
``	_	``
Вечерний	ADJNOMSG	вечерний
Ургант	PROPNNOMSG	ургант
&#39;&#39;	_	&#39;&#39;
,	_	,
где	ADV	где
с	ADP	с
ним	PROINSSG	он
было	VSG	быть
проведено	VV.PTCPNOMSG	провести
небольшое	ADJNOMSG	небольшой
интервью	NNOMSG	интервью
в	ADP	в
неофициальной	ADJESSSG	неофициальный
обстановке	NESSSG	обстановка
.	_	.

В	ADP	в
семье	NESSSG	семья
никто	PRONOMSG	никто
более	ADV	более
профессионально	ADV	профессионально
не	PART	не
пробовал	VSG	пробовать
заниматься	V	заниматься
теннисом	NINSSG	теннис
:	_	:
отец	NNOMSG	отец
--	_	--
адвокат	NNOMSG	адвокат
,	_	,
мать	NNOMSG	мать
--	_	--
страховой	ADJNOMSG	страховой
агент	NNOMSG	агент
,	_	,
старшая	ADJNOMSG	старший
сестра	NNOMSG	сестра
работает	VSG	работать
стоматологом	NINSSG	стоматолог
,	_	,
а	CONJ	а
младшая	ADJNOMSG	младший
--	_	--
психологом	NINSSG	психолог
.	_	.

В	ADP	в
том	DETESSSG	тот
же	PART	же
году	NESSSG	год
они	PRONOMPL	они
выпустили	VPL	выпустить
свой	DETACCSG	свой
первый	ADJACCSG	первый
альбом	NACCSG	альбом
``	_	``
Wounded	VV.PTCPNOMSG	wounded
Land	NNOMSG	land
&#39;&#39;	_	&#39;&#39;
,	_	,
который	PRONOMSG	который
стал	VSG	стать
лучшим	ADJINSSG	лучший
альбомом	NINSSG	альбом
1993	ADJGENSG	1993
года	NGENSG	год
.	_	.

В	ADP	в
течение	NACCSG	течение
следующих	ADJGENPL	следующий
нескольких	NUMGEN	несколько
дней	NDATPL	день
,	_	,
совместными	ADJINSPL	совместный
усилиями	NINSPL	усилие
,	_	,
АНЗАК	PROPNNOMSG	анзак
и	CONJ	и
дополнительных	ADJGENPL	дополнительный
войска	NGENSG	войско
высадились	VPL	высадиться
в	ADP	в
заливе	NESSSG	залив
Сувла	PROPNNOMSG	сувла
,	_	,
где	ADV	где
располагались	VPL	располагаться
более	ADV	более
слабые	ADJNOMPL	слабый
османские	ADJNOMPL	османский
войска	NNOMPL	войско
.	_	.

На	ADP	на
чемпионате	NESSSG	чемпионат
мира	NGENSG	мир
2012	NUMNOM	2012
Элене	PROPNNOMSG	элене
третий	ADJACCSG	третий
раз	NACCSG	раз
в	ADP	в
карьере	NESSSG	карьера
занимает	VSG	занимать
10	ADV	10
-	_	-
е	ADJACCSG	й
место	NACCSG	место
.	_	.

Медаль	NNOMSG	медаль
``	_	``
Владетелю	NDATSG	владетель
Сандвичевых	ADJGENPL	сандвичев
островов	NGENPL	остров
&#39;&#39;	_	&#39;&#39;
--	_	--
государственная	ADJNOMSG	государственный
награда	NNOMSG	награда
Российской	ADJGENSG	российский
империи	NGENSG	империя
,	_	,
которая	PRONOMSG	который
была	VSG	быть
предназначена	VV.PTCPNOMSG	предназначить
исключительно	ADV	исключительно
Каумуалии	PROPNDATSG	каумуалия
,	_	,
королю	NDATSG	король
(	_	(
вождю	NDATSG	вождь
)	_	)
острова	NGENSG	остров
Кауаи	PROPNGENSG	кауаи
.	_	.

Более	ADV	более
75	NUMGEN	75
%	_	процент-знак
продаж	NGENPL	продажа
составили	VPL	составить
загрузки	NNOMPL	загрузка
через	ADP	через
Интернет	NACCSG	интернет
,	_	,
после	ADP	после
того	PROGENSG	то
как	CONJ	как
пользователи	NNOMPL	пользователь
получали	VPL	получать
доступ	NACCSG	доступ
,	_	,
приняв	VV.CVB	принять
участие	NACCSG	участие
в	ADP	в
викторине	NESSSG	викторина
и	CONJ	и
ответив	VV.CVB	ответить
на	ADP	на
вопросы	NACCPL	вопрос
с	ADP	с
помощью	NINSSG	помощь
текстовых	ADJGENPL	текстовый
сообщений	NGENPL	сообщение
,	_	,
посланных	VV.PTCPGENPL	послать
с	ADP	с
сотового	ADJGENSG	сотовый
телефона	NGENSG	телефон
.	_	.

Выйти	V	выйти
замуж	ADV	замуж
можно	V	можно
было	VSG	быть
лишь	PART	лишь
раз	NACCSG	раз
в	ADP	в
жизни	NESSSG	жизнь
для	ADP	для
женщины	NGENSG	женщина
,	_	,
однако	CONJ	однако
на	ADP	на
мужчин	NACCPL	мужчина
данное	ADJNOMSG	данный
правило	NNOMSG	правило
не	PART	не
распространялось	VSG	распространяться
.	_	.

В	ADP	в
1498	ADJESSSG	1498
году	NESSSG	год
Фёдор	PROPNNOMSG	федор
Бельский	PROPNNOMSG	бельский
женился	VSG	жениться
на	ADP	на
рязанской	ADJESSSG	рязанский
княжне	NESSSG	княжна
Анне	PROPNESSSG	анна
Васильевне	PROPNESSSG	васильевна
.	_	.

Все	DETNOMPL	весь
граждане	NNOMPL	гражданин
были	VPL	быть
обязаны	ADJNOMPL	обязанный
работать	V	работать
.	_	.

В	ADP	в
1533	ADJESSSG	1533
году	NESSSG	год
индейцы	NNOMPL	индеец
уничтожили	VPL	уничтожить
город	NACCSG	город
.	_	.

В	ADP	в
1643	ADJESSSG	1643
году	NESSSG	год
Афанасий	PROPNNOMSG	афанасий
Филиппович	PROPNNOMSG	филиппович
вновь	ADV	вновь
прибывает	VSG	прибывать
в	ADP	в
Варшаву	PROPNACCSG	варшава
на	ADP	на
очередный	ADJACCSG	очередный
сейм	NACCSG	сейм
.	_	.

За	ADP	за
последние	ADJACCPL	последний
150	NUMACC	150
лет	NGENPL	год
здесь	ADV	здесь
не	PART	не
было	VSG	быть
срублено	VV.PTCPNOMSG	срубить
ни	PART	ни
одно	NUMNOMSG	один
дерево	NNOMSG	дерево
,	_	,
а	CONJ	а
в	ADP	в
нескольких	NUMESS	несколько
километрах	NESSPL	километр
от	ADP	от
парка	NGENSG	парк
находится	VSG	находиться
знаменитый	ADJNOMSG	знаменитый
Румскулльский	ADJNOMSG	румскулльский
дуб	NNOMSG	дуб
,	_	,
14	NUMNOM	14
метров	NGENPL	метр
в	ADP	в
охвате	NESSSG	охват
,	_	,
которому	PRODATSG	который
,	_	,
по	ADP	по
оценкам	NDATPL	оценка
учёных	NGENPL	ученый
,	_	,
может	VSG	мочь
быть	V	быть
1000	NUMNOM	1000
лет	NGENPL	год
.	_	.

Бирюкова	PROPNGENSG	бирюков
помещено	VV.PTCPNOMSG	поместить
в	ADP	в
числе	NESSSG	число
лиц	NGENPL	лицо
,	_	,
содействующих	VV.PTCPGENPL	содействовать
полноте	NDATSG	полнота
выпуска	NGENSG	выпуск
.	_	.

НЧ	PROPNNOMPL	нч
/	_	/
ВЧ	ADV	вч
(	_	(
Музыкально	ADV	музыкально
-	_	-
художественное	ADJNOMSG	художественный
любительское	ADJNOMSG	любительский
объединение	NNOMSG	объединение
``	_	``
Низкие	ADJNOMPL	низкий
частоты	NNOMPL	частота
/	_	/
высокие	ADJNOMPL	высокий
частоты	NNOMPL	частота
&#39;&#39;	_	&#39;&#39;
)	_	)
(	_	(
или	CONJ	или
иначе	ADV	иначе
Клуб	NNOMSG	клуб
``	_	``
НЧ	PROPNNOMPL	нч
/	_	/
ВЧ	ADV	вч
&#39;&#39;	_	&#39;&#39;
,	_	,
иногда	ADV	иногда
``	_	``
НЧ	PROPNNOMPL	нч
,	_	,
ВЧ	PROPNNOMPL	вч
&#39;&#39;	_	&#39;&#39;
)	_	)
--	_	--
созданный	VV.PTCPNOMSG	создать
осенью	NINSSG	осень
1986	ADJGENSG	1986
по	ADP	по
инициативе	NDATSG	инициатива
Олега	PROPNGENSG	олег
Михайловича	PROPNGENSG	михайлович
Сумарокова	PROPNGENSG	сумароков
,	_	,
также	PART	также
известного	ADJGENSG	известный
как	ADP	как
``	_	``
Папа	NNOMSG	папа
ОМ	PROPNNOMSG	ом
&#39;&#39;	_	&#39;&#39;
,	_	,
клуб	NNOMSG	клуб
художников	NGENPL	художник
,	_	,
рок	ADV	рок
-	_	-
музыкантов	NGENPL	музыкант
,	_	,
кинематографистов	NGENPL	кинематографист
,	_	,
театральных	ADJGENPL	театральный
актеров	NGENPL	актер
и	CONJ	и
режиссеров	NGENPL	режиссер
.	_	.

К	ADP	к
югу	NDATSG	юг
от	ADP	от
Григорово	PROPNGENSG	григорово
непосредственно	ADV	непосредственно
на	ADP	на
автомобильной	ADJESSSG	автомобильный
дороге	NESSSG	дорога
расположена	VV.PTCPNOMSG	расположить
деревня	NNOMSG	деревня
Ляга	PROPNNOMSG	ляга
,	_	,
и	CONJ	и
ближе	ADV	близко
к	ADP	к
берегу	NDATSG	берег
водохранилища	NGENSG	водохранилище
деревня	NNOMSG	деревня
Пахонино.	PROPNNOMSG	пахонино.
на	ADP	на
восток	NACCSG	восток
от	ADP	от
Григорово	PROPNGENSG	григорово
на	ADP	на
автомобильной	ADJESSSG	автомобильный
дороге	NESSSG	дорога
стоит	VSG	стоять
деревня	NNOMSG	деревня
Роканово	PROPNNOMSG	роканово
.	_	.

Полное	ADJNOMSG	полный
название	NNOMSG	название
книги	NGENSG	книга
было	VSG	быть
гораздо	ADV	гораздо
длиннее	ADJ	длинный
и	CONJ	и
менялось	VSG	меняться
со	ADP	со
временем	NINSSG	время
.	_	.

В	ADP	в
конце	NESSSG	конец
XIX	ADJGENSG	xix
начале	NESSSG	начало
XX	ADJGENSG	xx
века	NGENSG	век
в	ADP	в
городе	NESSSG	город
действовали	VPL	действовать
2	NUMNOM	2
чугунолитейных	ADJGENPL	чугунолитейный
,	_	,
механический	ADJNOMSG	механический
,	_	,
23	NUMNOM	23
солеваренных	ADJGENPL	солеваренный
,	_	,
4	NUMNOM	4
кирпичных	ADJGENPL	кирпичный
завода	NGENSG	завод
,	_	,
3	NUMNOM	3
паровые	ADJNOMPL	паровой
мельницы	NNOMPL	мельница
,	_	,
фарфоровое	ADJNOMSG	фарфоровый
и	CONJ	и
макаронное	ADJNOMSG	макаронный
производства	NNOMPL	производство
,	_	,
содовый	ADJNOMSG	содовый
и	CONJ	и
химический	ADJNOMSG	химический
заводы	NNOMPL	завод
,	_	,
фабрика	NNOMSG	фабрика
терракотовых	ADJGENPL	терракотовый
плиток	NGENPL	плитка
.	_	.

Однако	ADV	однако
им	PRODATPL	они
удалось	VSG	удаться
``	_	``
сбежать	V	сбегать
&#39;&#39;	_	&#39;&#39;
из	ADP	из
цхинвальской	ADJGENSG	цхинвальский
тюрьмы	NGENSG	тюрьма
.	_	.

При	ADP	при
торможении	NESSSG	торможение
рекуперирует	VSG	рекуперировать
энергию	NACCSG	энергия
назад	ADV	назад
в	ADP	в
батареи	NACCPL	батарея
.	_	.

В	ADP	в
возрасте	NESSSG	возраст
15	NUMGEN	15
лет	NGENPL	год
была	VSG	быть
призвана	VV.PTCPNOMSG	призвать
как	ADP	как
очередная	ADJNOMSG	очередной
Истребительница	NNOMSG	истребительница
,	_	,
о	ADP	о
чём	PROESSSG	что
узнала	VSG	узнать
на	ADP	на
ступеньках	NESSPL	ступенька
её	DET	ее
родной	ADJGENSG	родной
школы	NGENSG	школа
--	_	--
Хэммери	PROPNGENSG	хэммери
Хай	NGENSG	хай
от	ADP	от
своего	DETGENSG	свой
первого	ADJGENSG	первый
Наблюдателя	NGENSG	наблюдатель
Меррика	PROPNGENSG	меррик
.	_	.

Также	CONJ	также
закончил	VSG	закончить
Королевский	ADJACCSG	королевский
колледж	NACCSG	колледж
изящных	ADJGENPL	изящный
искусств	NGENPL	искусство
.	_	.

Бо́льшая	ADJNOMSG	больший
часть	NNOMSG	часть
материала	NGENSG	материал
была	VSG	быть
написана	VV.PTCPNOMSG	написать
Бобом	PROPNINSSG	боб
и	CONJ	и
представла	VSG	представлять
собой	PROINS	себя
описание	NACCSG	описание
фантазий	NGENPL	фантазия
