mı	V	mı
.	_	.

Şükran	PROPN	Şükran
Hanım'ın	PROPN	Hanım
gündüz	N	gündüz
-	_	-
defterinden	N	defter
.	_	.

Mebrure	PROPN	Mebrure
kapının	N	kapı
yanında	ADV	yanında
ydı	V	i
.	_	.

(	_	(
İsim	N	isim
vermiyorum	V	ver
.	_	.

Onu	PRO	o
bulacağınıza	VV.PTCP	bul
emin	ADJ	emin
im	V	i
.	_	.

Amcam	N	amca
birini	NUM	bir
bana	PRO	ben
verdi	V	ver
,	_	,
dedi	V	de
.	_	.

İsmi	N	isim
değişir	V	değiş
.	_	.

Çevresi	N	çevre
gerçekten	ADV	gerçekten
geniş	ADJ	geniş
olan	VV.PTCP	ol
bu	DET	bu
genç	ADJ	genç
kız	ADJ	kız
,	_	,
erkek	ADJ	erkek
arkadaş	N	arkadaş
olarak	ADP	olarak
hep	ADV	hep
hastalık	N	hastalık
lı	ADP	li
,	_	,
kendisine	PRO	kendi
bakıcılık	N	bakıcılık
yapabileceği	VV.PTCP	yap
kültürlü	ADJ	kültürlü
ve	CONJ	ve
bağımlı	ADJ	bağımlı
erkekleri	ADJ	erkek
seçiyor	V	seç
.	_	.

Ama	CONJ	ama
ondan	PRO	o
hiçbir	DET	hiçbir
zaman	N	zaman
emin	ADJ	emin
olamam	V	ol
.	_	.

Öteki	N	öteki
masalarda	N	masa
kiler	ADP	ki
ise	V	i
balıklarını	ADJ	balık
daha	ADV	daha
yeni	ADJ	yeni
yiyorlardı	V	ye
.	_	.

Sinirlendirir	V	Sinirlen
.	_	.

Birasını	N	bira
yudumluyor	V	yudumla
,	_	,
çekingen	ADJ	çekingen
.	_	.

Her	DET	her
seferinde	N	sefer
suratını	N	surat
şaşırmış	VV.PTCP	şaşır
gibi	ADP	gibi
buruşturup	VV.CVB	buruş
İyi	ADJ	iyi
,	_	,
derdi	V	de
.	_	.

Bu	PRO	bu
yıl	N	yıl
mutlaka	ADV	mutlaka
evde	N	ev
büyük	ADJ	büyük
bir	NUM	bir
doğum	N	doğum
günü	N	gün
yapacağız	V	yap
.	_	.

Ama	CONJ	ama
onu	PRO	o
bir	ADV	bir
daha	ADV	daha
gören	VV.PTCP	gör
olmadı	V	ol
.	_	.

Tıpkı	ADV	tıpkı
bir	NUM	bir
akşam	N	akşam
üstü	ADJ	üst
,	_	,
adamın	N	adam
birisinin	PRO	biri
sana	PRO	sen
bu	DET	bu
soruyu	N	soru
sorduğunda	VV.PTCP	sor
şaşırıp	VV.CVB	şaşır
utandığın	VV.PTCP	utan
gibi	ADP	gibi
karşında	ADJ	karşı
ki	ADP	ki
kasiyer	N	kasiyer
kız	ADJ	kız
da	CONJ	da
utancından	N	utanç
kafasını	N	kafa
neredeyse	ADV	neredeyse
kasanın	N	kasa
içine	ADJ	iç
sokacaktı	V	sok
.	_	.

Haberin	N	haber
yanında	ADJ	yan
ki	ADP	ki
analizde	N	analiz
KADEK	N	KADEK
sözcüğü	N	sözcük
geçiyor	V	geç
.	_	.

Yapayalnız	ADJ	yapayalnız
kaldım	V	kal
hayatta	N	hayat
.	_	.

Nitekim	ADV	nitekim
,	_	,
Kemal	PROPN	Kemal
şöyle	ADV	şöyle
devam	N	deva
etti	V	et
:	_	:
Ben	PRO	ben
diyorum	V	de
ki	CONJ	ki
,	_	,
bu	DET	bu
günah	N	günah
çıkarma	N	çıkarma
hadisesinden	N	hadise
kendimize	PRO	kendi
yönelik	ADP	yönelik
bir	NUM	bir
sonuç	N	sonuç
elde	N	el
edelim	V	et
.	_	.

Güzel	ADJ	güzel
rakı	N	rakı
mezeleri	N	meze
verir	V	ver
patlıcan	N	patlıcan
.	_	.

Hiçlikten	N	hiçlik
geliyor	V	gel
,	_	,
görünüyor	V	görün
,	_	,
bu	DET	bu
görünüşe	N	görünüş
gerçeklik	N	gerçeklik
adı	N	ad
veriliyor	V	ver
;	_	;
sonra	ADV	sonra
da	CONJ	da
bir	NUM	bir
parabol	N	parabol
gibi	ADP	gibi
kayıp	ADJ	kayıp
gidiyordu	V	git
.	_	.

Yolunu	N	yol
bilmiyorum	V	bil
.	_	.

Boş	ADJ	boş
ver	V	ver
,	_	,
dedi	V	de
,	_	,
bazı	DET	bazı
şeyleri	N	şey
unutmak	VV.MSDR	unut
gerek	V	gerek
.	_	.

yirmibeş	NUM	yirmibeş
cesedin	N	ceset
kimliğinin	N	kimlik
ise	V	i
DNA	N	dna
incelemesiyle	VV.MSDR	incele
belirleneceği	VV.PTCP	belirle
bildirildi	V	bil
.	_	.

Gerilip	VV.CVB	ger
gerilip	VV.CVB	ger
atladılar	V	atla
.	_	.

Çılgın	ADJ	çılgın
karı	N	karı
!	_	!
Ama	CONJ	ama
roman	N	roman
mı	V	mı
,	_	,
doktora	N	doktora
tezi	ADJ	tez
mi	V	mi
anlamadım	V	anla
.	_	.

Sen	PRO	sen
buralarda	PRO	bura
ne	PRO	ne
geziyorsun	V	gez
aylak	ADJ	aylak
aylak	ADJ	aylak
.	_	.

Okuyucunun	N	okuyucu
,	_	,
bu	DET	bu
antik	ADJ	antik
değeri	N	değer
olan	VV.PTCP	ol
ancak	CONJ	ancak
yeni	ADJ	yeni
ymiş	V	i
gibi	ADP	gibi
sunulan	VV.PTCP	sun
çürütülmüş	VV.PTCP	çürü
felsefi	ADJ	felsefi
dizgelere	N	dizge
karşı	ADP	karşı
savunma	VV.MSDR	savun
sız	ADP	siz
kalmaması	VV.MSDR	kal
gerekiyor	V	gerek
.	_	.

Türkiye'yi	PROPN	Türkiye
AB	N	Ab
yolunda	N	yol
Yunanistan	PROPN	Yunanistan
ile	CONJ	ile
Rum	ADJ	Rum
tarafı	N	taraf
birlikte	ADV	birlikte
engeller	V	engelle
.	_	.

Nişanlanması	VV.MSDR	nişanla
eli	N	el
kulağında	N	kulak
ymış	V	i
,	_	,
yanında	ADJ	yan
staj	N	staj
yaptığı	VV.PTCP	yap
avukatla	N	avukat
.	_	.

Keyif	N	keyif
aldım	V	al
gibi	ADP	gibi
.	_	.

Olaydan	N	olay
bir	NUM	bir
yıl	N	yıl
sonra	ADP	sonra
ben	PRO	ben
davayı	N	dava
üstlendim	V	üstlen
.	_	.

Yerinden	N	yer
kalkmıştı	V	kalk
.	_	.

Bazen	ADV	bazen
şarkı	N	şarkı
söylerken	VV.CVB	söyle
de	CONJ	de
olur	V	ol
bu	PRO	bu
,	_	,
arkadaşlar	N	arkadaş
bilir	V	bil
(	_	(
arkadaşlar	N	arkadaş
,	_	,
yani	CONJ	yani
bıyıklarına	N	bıyık
ak	ADJ	ak
düşmüş	V	düş
emekli	ADJ	emekli
sarhoşlar	ADJ	sarhoş
gözlerini	N	göz
yumup	VV.CVB	yum
başlarını	N	baş
hafifçe	ADV	hafifçe
eğerek	VV.CVB	eğ
onaylıyorlar	V	onayla
)	_	)
okursa	V	oku
hüzzam	N	hüzzam
okur	V	oku
,	_	,
herkesi	N	herkes
kahırlandırır	V	kahırlan
.	_	.

Öğle	N	öğle
yemeğinden	N	yemek
sonra	ADV	sonra
kadavra	N	kadavra
üzerinde	N	üzer
yapacağımız	VV.PTCP	yap
çalışmayı	VV.MSDR	çalış
asistanıma	N	asistan
anlatırken	VV.CVB	anlat
kapı	N	kapı
çaldı	V	çal
.	_	.

Konutlarını	N	konut
güzel	ADJ	güzel
bulmamışlardı	V	bul
.	_	.

Adam	N	adam
kızın	ADJ	kız
annesini	N	anne
görür	V	gör
görmez	V	gör
kadının	ADJ	kadın
güzelliğine	N	güzellik
vurulmuş	V	vurul
.	_	.

Sonuçta	N	sonuç
büyük	ADJ	büyük
olan	VV.PTCP	ol
ben	PRO	ben
dim	V	i
ve	CONJ	ve
bana	PRO	ben
ihtiyaçları	N	ihtiyaç
vardı	V	var
tıpkı	ADV	tıpkı
benim	PRO	ben
,	_	,
annemle	N	anne
babama	N	baba
ihtiyacım	N	ihtiyaç
olduğu	VV.PTCP	ol
gibi	ADP	gibi
.	_	.

Şimdi	ADV	şimdi
de	CONJ	de
bu	DET	bu
çocuğu	N	çocuk
yakacaksın	V	yak
.	_	.

Saime	PROPN	Saime
Sezginler	PROPN	Sezginler
bir	NUM	bir
süre	N	süre
daha	ADV	daha
ne	PRO	ne
yapacağını	VV.PTCP	yap
bilmez	VV.PTCP	bil
halde	N	hal
ortada	ADJ	orta
dolaşmaya	VV.MSDR	dolaş
başladı	V	başla
.	_	.

Ben	PRO	ben
de	CONJ	de
anlattım	V	anlat
.	_	.

Fon	N	fon
hisse	N	hisse
oranları	N	oran
arttıkça	VV.CVB	art
İMKB	PROPN	İMKB
ve	CONJ	ve
fon	N	fon
getirisi	N	getiri
birbirine	PRO	birbiri
yaklaşıyor	V	yaklaş
.	_	.

Gözleri	N	göz
kaldı	V	kal
.	_	.

Allahım	N	allah
üveylerden	ADJ	üvey
beni	PRO	ben
koru	V	koru
.	_	.

Gerçi	ADV	gerçi
bu	DET	bu
karar	N	karar
metni	N	metin
müvekkiline	N	müvekkil
önceden	ADV	önceden
yollanmıştı	V	yolla
ama	CONJ	ama
yine	ADV	yine
de	CONJ	de
bir	NUM	bir
usulsüzlük	N	usulsüzlük
olabilirdi	V	ol
.	_	.

Evet	N	evet
,	_	,
biliyorum	V	bil
,	_	,
dedi	V	de
Maryline	PROPN	Maryline
.	_	.

'	_	'
,	_	,
bölgede	N	bölge
ki	ADP	ki
bazı	DET	bazı
ülkelerde	N	ülke
,	_	,
iç	ADJ	iç
faktörlerin	N	faktör
,	_	,
dış	ADJ	dış
faktörlerden	N	faktör
daha	ADV	daha
etkili	ADJ	etkili
olabileceğini	VV.PTCP	ol
vurguladıktan	VV.PTCP	vurgula
sonra	ADP	sonra
,	_	,
bölge	N	bölge
ülkelerinin	N	ülke
aksine	ADV	aksine
,	_	,
'	_	'
mali	ADJ	mali
desteğinin	N	destek
sürdüğü	VV.PTCP	sür
ve	CONJ	ve
NATO	PROPN	Nato
üyesi	N	üye
olan	VV.PTCP	ol
Türkiye'nin	PROPN	Türkiye
ise	V	i
ekonomik	ADJ	ekonomik
programa	N	program
sadık	ADJ	sadık
kalması	VV.MSDR	kal
halinde	N	hal
kredi	N	kredi
notunun	N	not
yükselebileceğini	VV.PTCP	yüksel
belirtiyor	V	belir
.	_	.

Ben	PRO	ben
de	CONJ	de
en	ADV	en
yararlı	ADJ	yararlı
insanlar	N	insan
için	ADP	için
en	ADV	en
yararlı	ADJ	yararlı
konutları	N	konut
yapmak	VV.MSDR	yap
gerekir	V	gerek
diye	ADP	diye
düşündüm	V	düşün
dedi	V	de
.	_	.

Mutfak	N	mutfak
daracık	ADJ	daracık
.	_	.

Resim	N	resim
,	_	,
daha	ADV	daha
bir	NUM	bir
haftada	N	hafta
küçülüyor	V	küçül
...	_	...

Kısmet	N	kısmet
se	V	i
çarşamba	N	çarşamba
günü	N	gün
İstanbul	PROPN	İstanbul
eğlence	N	eğlence
yaşamında	N	yaşam
buluşmak	VV.MSDR	buluş
üzere	ADP	üzere
hoşkalın	V	hoşkal
,	_	,
hep	ADV	hep
mutlu	ADJ	mutlu
yaşayın	V	yaşa
.	_	.

Timur	PROPN	Timur
beş	NUM	beş
sene	N	sene
dir	V	i
eroini	N	eroin
bırakmış	VV.PTCP	bırak
bir	NUM	bir
genç	ADJ	genç
.	_	.

Ona	PRO	o
büyük	ADJ	büyük
bir	NUM	bir
tutku	N	tutku
hissettiğim	VV.PTCP	hisset
gerçek	ADJ	gerçek
.	_	.

Terk	N	terk
edilişin	VV.MSDR	et
hüznünden	N	hüzün
kurtulmak	VV.MSDR	kurtul
için	ADP	için
bedenim	N	beden
delice	ADV	delice
bir	NUM	bir
enerji	N	enerji
harcıyor	V	harca
ve	CONJ	ve
ben	PRO	ben
çılgınca	ADV	çılgınca
oradan	PRO	ora
oraya	PRO	ora
koşturuyordum	V	koş
.	_	.

Memur	N	memur
zammı	N	zam
geçmiş	ADJ	geçmiş
enflasyona	N	enflasyon
göre	ADP	göre
yapılırsa	V	yap
,	_	,
yıl	N	yıl
sonu	ADJ	son
gerçekleşme	VV.MSDR	gerçekleş
beklentisine	N	beklenti
göre	ADP	göre
yüzde	NUM	yüz
otuz'un	NUM	otuz
altında	ADJ	altın
olmayacak	V	ol
.	_	.

Türkiye'ye	PROPN	Türkiye
de	CONJ	de
indiler	V	in
.	_	.

Kaybedecek	VV.PTCP	kaybet
neyim	PRO	ne
var	V	var
ki	CONJ	ki
?	_	?
diyor	V	de
yaşlı	ADJ	yaşlı
kadın	ADJ	kadın
.	_	.

Leblebiyle	N	leblebi
kız	ADJ	kız
isteyen	VV.PTCP	iste
adama	N	adam
da	CONJ	da
servi	N	servi
boylu	ADJ	boylu
kız	ADJ	kız
verecek	V	ver
değiller	V	değil
ya	CONJ	ya
.	_	.

Dalgın	ADJ	dalgın
dım	V	i
.	_	.

Köpeklerin	N	köpek
çok	ADV	çok
sık	ADV	sık
yıkanması	VV.MSDR	yıka
da	CONJ	da
iyi	ADJ	iyi
olmayacağından	VV.PTCP	ol
bu	DET	bu
kurala	N	kural
uymam	V	uy
köpeğimin	N	köpek
de	CONJ	de
iyiliği	N	iyilik
için	ADP	için
di	V	i
.	_	.

Cumartesi	N	cumartesi
sabahı	N	sabah
beni	PRO	ben
erkenden	ADV	erkenden
kaldırdı	V	kal
babam	N	baba
.	_	.

Karışmasın	V	karış
.	_	.

Onunla	PRO	o
aynı	ADJ	aynı
ortamı	N	ortam
paylaşmış	VV.PTCP	paylaş
olanlar	VV.PTCP	ol
böyle	ADV	böyle
anlatıyorlardı	V	anlat
büyük	ADJ	büyük
amcamı	N	amca
.	_	.

Pikabı	N	pikap
vardı	V	var
.	_	.

Belki	ADV	belki
oynarken	VV.CVB	oyna
kafanı	N	kafa
boşaltan	VV.PTCP	boşal
,	_	,
sıradan	ADJ	sıradan
bir	NUM	bir
kumar	N	kumar
makinesi	N	makine
.	_	.

Başbakan	N	başbakan
Gül'ün	PROPN	Gül
uçağı	N	uçak
da	CONJ	da
pas	N	pas
geçti	V	geç
.	_	.

Neresi	PRO	nere
benziyor	V	benze
büyük	ADJ	büyük
amcama	N	amca
.	_	.

Oğlunuza	N	oğul
aldığınız	VV.PTCP	al
o	DET	o
kitabın	N	kitap
arkasını	ADJ	arka
okur	N	okur
ken	VV.CVB	i
,	_	,
kendinize	PRO	kendi
,	_	,
gerçek	ADJ	gerçek
korkularınızı	N	korku
sordunuz	V	sor
,	_	,
anımsayın	V	anımsa
.	_	.

basit	ADJ	basit
bir	NUM	bir
meta	N	meta
satışı	N	satış
dır	V	i
,	_	,
...	_	...

-	_	-
Uydurma	VV.MSDR	uy
.	_	.

Kulağında	N	kulak
ki	ADP	ki
küpelerle	N	küpe
dikkati	N	dikkat
çeken	VV.PTCP	çek
oğlunun	N	oğul
turizm	N	turizm
eğitimi	N	eğitim
aldığını	VV.PTCP	al
söyleyen	VV.PTCP	söyle
Karademir	PROPN	Karademir
,	_	,
oğluyla	N	oğul
hasret	N	hasret
giderdi	V	gider
.	_	.

Saffet	PROPN	Saffet
Ağabeyim	N	ağabey
istedi	V	iste
,	_	,
verdim	V	ver
.	_	.

Genç	ADJ	genç
yaşına	ADJ	yaş
karşın	ADP	karşın
,	_	,
bütün	ADJ	bütün
bunları	PRO	bu
biliyorsun	V	bil
Maryline	PROPN	Maryline
.	_	.

Tabii	ADJ	tabii
bu	PRO	bu
onlarda	PRO	o
da	CONJ	da
var	V	var
.	_	.

"	_	"
Burada	PRO	bura
ki	ADP	ki
üst	ADJ	üst
düzey	N	düzey
görüşmelerimizde	N	görüşme
turizm	N	turizm
için	ADP	için
ellerinden	N	el
geleni	VV.PTCP	gel
yapacaklarını	VV.PTCP	yap
söylediler	V	söyle
.	_	.

Her	DET	her
şeyi	N	şey
ben	PRO	ben
yazacak	VV.PTCP	yaz
değilim	V	değil
ya	CONJ	ya
.	_	.

AB'ye	N	Ab
uyum	N	uyum
süreci	N	süreç
nedeniyle	N	neden
hazırlanan	VV.PTCP	hazırla
azınlık	N	azınlık
cemaatleri	N	cemaat
vakıflarının	N	vakıf
mal	N	mal
edinmelerini	VV.MSDR	edin
düzenleyen	VV.PTCP	düzenle
yönetmelik	N	yönetmelik
kapsamına	N	kapsam
alınmayan	VV.PTCP	al
Süryani	N	süryani
ve	CONJ	ve
Protestanlar	ADJ	protestan
isyan	N	isyan
etti	V	et
.	_	.

Sinirim	N	sinir
tuttu	V	tut
,	_	,
ben	PRO	ben
de	CONJ	de
başladım	V	başla
gülmeye	VV.MSDR	gül
.	_	.

Baksanıza	V	bak
hoş	ADJ	hoş
kadın	ADJ	kadın
,	_	,
şık	ADJ	şık
kadın	ADJ	kadın
.	_	.

TKP	PROPN	Tkp
Genel	ADJ	genel
Sekreteri	N	sekreter
Kemal	PROPN	Kemal
Okuyan	PROPN	Okuyan
,	_	,
partisinin	N	parti
televizyon	N	televizyon
stüdyolarına	N	stüdyo
,	_	,
iç	ADJ	iç
mekanlara	N	mekan
hapsedilemeyeceğini	VV.PTCP	hapset
belirterek	VV.CVB	belir
,	_	,
"	_	"
Bize	PRO	biz
miting	N	miting
hakkı	N	hak
vermeseler	V	ver
de	CONJ	de
yine	ADV	yine
alanlara	N	alan
çıkarız	V	çık
.	_	.

Bu	DET	bu
delikanlı	ADJ	delikanlı
eğer	CONJ	eğer
yaşamayı	VV.MSDR	yaşa
becerebilirse	V	becer
yarın	N	yarın
evlenecek	V	evlen
de	CONJ	de
,	_	,
muhtemelen	ADV	muhtemelen
kız	ADJ	kız
da	CONJ	da
benzer	VV.PTCP	benze
bir	NUM	bir
aile	N	aile
yapısından	N	yapı
gelmiş	VV.PTCP	gel
olacak	V	ol
.	_	.

Bir	NUM	bir
yerlerde	N	yer
buluşamayacakları	VV.PTCP	buluş
besbelli	ADV	besbelli
ydi	V	i
.	_	.

Leblebici'nin	N	leblebici
ustalığı	N	ustalık
sayesinde	N	saye
adam	N	adam
olmuştur	V	ol
.	_	.

Medya	N	medya
konuyu	N	konu
geniş	ADJ	geniş
olarak	ADP	olarak
işliyordu	V	işle
.	_	.

O	PRO	o
deliği	ADJ	delik
doldurmaya	VV.MSDR	dol
çalışıyordum	V	çalış
diyor	V	de
.	_	.

Olayda	N	olay
pilot	N	pilot
hatası	N	hata
olduğuna	VV.PTCP	ol
inanmıyorum	V	inan
"	_	"
dedi	V	de
.	_	.

Anneciği	N	Anneciğ
ile	ADP	ile
birlikte	ADP	birlikte
bir	NUM	bir
bardak	N	bardak
pekmezi	N	pekmez
paylaşmışlar	V	paylaş
.	_	.

Kimi	DET	kimi
politikacıların	N	politikacı
,	_	,
ekonomistlerin	N	ekonomist
,	_	,
stratejistlerin	N	stratejist
siyasi	ADJ	siyasi
,	_	,
iktisadi	ADJ	iktisadi
ve	CONJ	ve
sosyal	ADJ	sosyal
kuşku	N	kuşku
dalgalarına	N	dalga
rağmen	ADP	rağmen
gemi	N	gemi
yürüyor	V	yürü
...	_	...

Hayır	N	hayır
,	_	,
okumadım	V	oku
,	_	,
yayınlandı	V	yayınla
mı	V	mı
.	_	.

Seni	PRO	sen
ilk	ADV	ilk
gördüğümde	VV.PTCP	gör
.	_	.

Dördü	NUM	dört
ölmüş	V	öl
,	_	,
demek	ADV	demek
ki	CONJ	ki
şimdilik	ADV	şimdilik
bu	DET	bu
akşama	N	akşam
kadar	ADP	kadar
vurulacağını	VV.PTCP	vurul
bilmeyen	VV.PTCP	bil
dört	NUM	dört
müstakbel	ADJ	müstakbel
maktul	N	maktul
şu	DET	şu
sıralarda	N	sıra
son	ADJ	son
yemeklerini	N	yemek
yiyorlar	V	ye
.	_	.

-	_	-
Yeniden	ADV	yeniden
deneyebilir	VV.PTCP	dene
iz	V	i
,	_	,
dedim	V	de
.	_	.

Memurlar	N	memur
ne	ADJ	ne
kadar	ADP	kadar
alacak	V	al
?	_	?

Diyor	V	de
ki	CONJ	ki
Uçak	N	uçak
buzlanmadan	VV.MSDR	buzlan
düşmüştür	V	düş
.	_	.

O	DET	o
zaman	N	zaman
tamam	ADJ	tamam
dedi	V	de
babam	N	baba
Karar	N	karar
verildi	V	ver
.	_	.

Önem	N	önem
li	ADP	li
değil	V	değil
.	_	.

Oğlan	N	oğlan
pantolonunu	N	pantolon
,	_	,
gömleğini	N	gömlek
giyinmiş	V	giyin
,	_	,
donunu	N	don
kayığın	N	kayık
üstüne	ADJ	üst
sermişti	V	ser
.	_	.

Adam	N	adam
sakin	ADJ	sakin
.	_	.

İçeriye	N	içeri
gençten	ADJ	genç
bir	NUM	bir
erkek	ADJ	erkek
girdi	V	gir
.	_	.

Gerçekten	ADV	gerçekten
de	CONJ	de
bu	DET	bu
bin	NUM	bin
yılda	N	yıl
önce	ADV	önce
evrenin	N	evren
merkezinde	N	merkez
değil	CONJ	değil
,	_	,
Güneş	PROPN	Güneş
etrafında	N	etraf
dönen	VV.PTCP	dön
sıradan	ADJ	sıradan
bir	NUM	bir
gezegende	N	gezegen
olduğumuzu	VV.PTCP	ol
öğrendik	V	öğren
;	_	;
sonra	ADV	sonra
sıradan	ADJ	sıradan
bir	NUM	bir
canlı	ADJ	canlı
türü	N	tür
olduğumuzu	VV.PTCP	ol
.	_	.

Elinde	N	el
beyaz	ADJ	beyaz
bir	NUM	bir
zarf	N	zarf
tutuyordu	V	tut
.	_	.

Derin	ADJ	derin
derin	ADJ	derin
soluklandım	V	soluklan
,	_	,
gidip	VV.CVB	git
oturdum	V	otur
karşısında	ADJ	karşı
ki	ADP	ki
uzakça	ADJ	uzakça
koltuğa	N	koltuk
.	_	.

Beraber	ADV	beraber
yemek	N	yemek
yiyorlar	V	ye
.	_	.

Peki	ADV	peki
.	_	.
dedi	V	de
kısaca	ADV	kısaca
Gelin	V	gel
o	DET	o
zaman	N	zaman
.	_	.

Kapıyı	N	kapı
açtı	V	aç
,	_	,
dönüp	VV.CVB	dön
bize	PRO	biz
baktı	V	bak
.	_	.

Parkta	N	park
ki	ADP	ki
tüm	DET	tüm
erkekler	ADJ	erkek
onun	PRO	o
gelmesini	VV.MSDR	gel
bekliyorlardı	V	bekle
.	_	.

CHP	PROPN	CHP
Genel	ADJ	genel
Başkanı	N	başkan
Deniz	PROPN	Deniz
Baykal	PROPN	Baykal
da	CONJ	da
,	_	,
Kıbrıs	PROPN	Kıbrıs
yaklaşımı	N	yaklaşım
nedeniyle	N	neden
"	_	"
derin	ADJ	derin
devletin	N	devlet
son	ADJ	son
temsilcisi	N	temsilci
"	_	"
diye	ADP	diye
tanımlanarak	VV.CVB	tanımla
protesto	N	protesto
edildi	V	et
.	_	.

Soruları	N	soru
sürekli	ADV	sürekli
tekrarladığınızı	VV.PTCP	tekrarla
fark	N	fark
etseler	V	et
bile	ADV	bile
utangaç	ADJ	utangaç
ifadelerini	N	ifade
bir	NUM	bir
kenara	ADJ	kenar
bırakıp	VV.CVB	bırak
sinirlenmez	V	sinirlen
,	_	,
sıkıldıklarını	VV.PTCP	sıkıl
belli	ADJ	belli
etmezler	V	et
.	_	.

Bu	DET	bu
kuruluşların	N	kuruluş
ciro	N	ciro
büyüklüklerine	N	büyüklük
göre	ADP	göre
yaklaşık	ADJ	yaklaşık
elli	NUM	elli
trilyon	NUM	trilyon
luk	ADJ	lik
bir	NUM	bir
gelir	N	gelir
sağlanacak	V	sağla
.	_	.

Leblebi	N	leblebi
beyliğinin	N	beylik
üç	NUM	üç
başkenti	N	başkent
var	ADJ	var
:	_	:
Çorum	PROPN	Çorum
,	_	,
Çankırı	PROPN	Çankırı
,	_	,
Tavşanlı	PROPN	Tavşanlı
.	_	.

Siz	PRO	siz
gene	ADV	gene
de	CONJ	de
demeyin	V	de
.	_	.

Şirket	N	şirket
aleyhine	N	aleyh
bir	NUM	bir
tazminat	N	tazminat
davası	N	dava
olacaktı	V	ol
.	_	.

Ben	PRO	ben
tekrar	ADV	tekrar
Ankara'ya	PROPN	Ankara
geldim	V	gel
.	_	.

Ardından	ADV	ardından
Jul	N	jul
,	_	,
ellerini	N	el
küçük	ADJ	küçük
masanın	N	masa
üzerinde	N	üzer
birleştirip	VV.CVB	birleş
,	_	,
okuduğu	VV.PTCP	oku
kitaptan	N	kitap
söz	N	söz
etti	V	et
.	_	.

-	_	-
Ama	CONJ	ama
Nükhet'in	PROPN	Nükhet
annesi	N	anne
benim	PRO	ben
komşum	ADJ	komşu
.	_	.

O	PRO	o
aristokrat	ADJ	aristokrat
,	_	,
sen	PRO	sen
demokrat	ADJ	demokrat
.	_	.

-	_	-
Uydurma	VV.MSDR	uy
mı	V	mı
yani	CONJ	yani
.	_	.

Ev	N	ev
,	_	,
ya	CONJ	ya
da	CONJ	da
ev	N	ev
yapmak	VV.MSDR	yap
adına	N	ad
,	_	,
ülkemizde	N	ülke
ki	ADP	ki
gecekondu	N	gecekondu
uygulamalarından	N	uygulama
öğrenecek	VV.PTCP	öğren
epey	ADV	epey
şeyimiz	N	şey
olduğunu	VV.PTCP	ol
düşünüyorum	V	düşün
.	_	.

Ona	PRO	o
her	DET	her
şeyi	N	şey
yazdım	V	yaz
.	_	.

Kimse	N	kimse
dokunmazmış	V	dokun
.	_	.

Kızın	ADJ	kız
böyle	ADV	böyle
çalışması	VV.MSDR	çalış
birkaç	DET	birkaç
ay	N	ay
devam	N	devam
etmiş	V	et
.	_	.

Nerden	PRO	nere
belli	ADJ	belli
,	_	,
diyor	V	de
büyük	ADJ	büyük
ablam	N	abla
,	_	,
bir	NUM	bir
karış	N	karış
çocuk	N	çocuk
o	PRO	o
daha	ADV	daha
.	_	.

Hayır	N	hayır
.	_	.

Sözgelimi	ADV	sözgelimi
Hüseyin	PROPN	Hüseyin
hiç	ADV	hiç
de	CONJ	de
sandığım	VV.PTCP	san
gibi	ADP	gibi
yaşlı	ADJ	yaşlı
,	_	,
zengin	ADJ	zengin
kadınları	ADJ	kadın
kullanan	VV.PTCP	kullan
bir	NUM	bir
erkek	ADJ	erkek
değilmiş	V	değil
.	_	.

İçimi	ADJ	iç
kemiren	VV.PTCP	kemir
kaygı	N	kaygı
azalmış	VV.PTCP	azal
gibi	ADP	gibi
ydi	V	i
.	_	.

Dün	N	dün
akşam	N	akşam
İsraille	PROPN	İsrail
Filistin	PROPN	Filistin
Washington'da	PROPN	Washington
tarihi	ADJ	tarihi
bir	NUM	bir
barışa	N	barış
imza	N	imza
attılar	V	at
.	_	.

Mersedes	PROPN	Mersedes
buldum	V	bul
mu	V	mu
bırakmam	V	bırak
abi	N	abi
.	_	.

Prensin	N	prens
adamları	N	adam
doğru	ADJ	doğru
gidip	VV.CVB	git
zalim	ADJ	zalim
üvey	ADJ	üvey
babayı	N	baba
tutuklamış	V	tutukla
.	_	.

Bırakamazsınız	V	bırak
o	DET	o
parkı	N	park
.	_	.

Bunun	PRO	bu
üzerine	N	üzer
Saime	PROPN	Saime
Sezginler	PROPN	Sezginler
elinde	N	el
ki	ADP	ki
teknik	ADJ	teknik
raporu	N	rapor
anlattı	V	anlat
.	_	.

Ben	PRO	ben
Bitlis	PROPN	Bitlis
Valisi	N	vali
yim	V	i
.	_	.

Tarihini	N	tarih
hatırlamıyorum	V	hatırla
,	_	,
ağabeyim	N	ağabey
,	_	,
Firuz	PROPN	Firuz
bu	DET	bu
Babayasa	PROPN	Babayasa
yı	N	yı
görünce	VV.CVB	gör
:	_	:
Yahu	INTJ	yahu
!	_	!
Gizli	ADJ	gizli
cemiyet	N	cemiyet
kurmuşlar	V	kur
diye	ADP	diye
bir	NUM	bir
muhbir	ADJ	muhbir
sizi	PRO	siz
